timestamp_ms,id,signal_name,value
55784,101,AccelX,0.4645
55784,102,AccelY,-0.1225
55784,103,AccelZ,-9.8086
55804,104,Yaw,-150.5349
55804,105,Pitch,2.8324
55804,106,Roll,0.6772
55804,113,GyroX,-0.0004
55804,114,GyroY,0.0004
55804,115,GyroZ,-0.0004
55804,101,AccelX,0.4886
55804,102,AccelY,-0.1071
55804,103,AccelZ,-9.7987
55824,104,Yaw,-150.5347
55824,105,Pitch,2.8325
55824,106,Roll,0.6778
55824,113,GyroX,0.0003
55824,114,GyroY,-0.0007
55824,115,GyroZ,-0.0001
55824,101,AccelX,0.4805
55824,102,AccelY,-0.1120
55824,103,AccelZ,-9.8191
55843,104,Yaw,-150.5348
55843,105,Pitch,2.8324
55843,106,Roll,0.6754
55843,113,GyroX,-0.0008
55843,114,GyroY,-0.0001
55843,115,GyroZ,0.0012
55843,101,AccelX,0.4782
55843,102,AccelY,-0.0916
55843,103,AccelZ,-9.7967
55863,104,Yaw,-150.5347
55863,105,Pitch,2.8326
55863,106,Roll,0.6751
55863,113,GyroX,-0.0007
55863,114,GyroY,0.0005
55863,115,GyroZ,-0.0010
55863,101,AccelX,0.4949
55863,102,AccelY,-0.1155
55863,103,AccelZ,-9.7616
55883,104,Yaw,-150.5333
55883,105,Pitch,2.8340
55883,106,Roll,0.6759
55883,113,GyroX,-0.0004
55883,114,GyroY,0.0002
55883,115,GyroZ,0.0001
55883,101,AccelX,0.4773
55883,102,AccelY,-0.1390
55883,103,AccelZ,-9.8219
55903,104,Yaw,-150.5329
55903,105,Pitch,2.8339
55903,106,Roll,0.6777
55903,113,GyroX,0.0010
55903,114,GyroY,-0.0009
55903,115,GyroZ,-0.0016
55903,101,AccelX,0.4717
55903,102,AccelY,-0.1143
55903,103,AccelZ,-9.8296
55923,104,Yaw,-150.5310
55923,105,Pitch,2.8329
55923,106,Roll,0.6780
55923,113,GyroX,-0.0006
55923,114,GyroY,0.0001
55923,115,GyroZ,-0.0000
55923,101,AccelX,0.4937
55923,102,AccelY,-0.1050
55923,103,AccelZ,-9.7786
55943,104,Yaw,-150.5298
55943,105,Pitch,2.8330
55943,106,Roll,0.6769
55943,113,GyroX,-0.0001
55943,114,GyroY,0.0006
55943,115,GyroZ,0.0012
55943,101,AccelX,0.4767
55943,102,AccelY,-0.1005
55943,103,AccelZ,-9.7842
55944,12,CLT1,69.6000
55944,14,MAP,99.9000
55944,15,MAT,66.0000
55953,12,CLT1,69.6000
55954,14,MAP,99.9000
55954,15,MAT,66.0000
55963,104,Yaw,-150.5295
55963,105,Pitch,2.8325
55963,106,Roll,0.6763
55963,113,GyroX,0.0003
55963,114,GyroY,-0.0008
55963,115,GyroZ,-0.0007
55963,101,AccelX,0.4851
55963,102,AccelY,-0.1377
55963,103,AccelZ,-9.7928
55964,12,CLT1,69.6000
55964,14,MAP,99.9000
55964,15,MAT,66.0000
55973,12,CLT1,69.6000
55974,14,MAP,99.9000
55974,15,MAT,66.0000
55983,104,Yaw,-150.5281
55983,105,Pitch,2.8333
55983,106,Roll,0.6774
55983,113,GyroX,-0.0003
55983,114,GyroY,-0.0007
55983,115,GyroZ,0.0007
55983,101,AccelX,0.4841
55983,102,AccelY,-0.1096
55983,103,AccelZ,-9.8000
55984,13,OilTemp,69.9000
55984,16,OilPres,-0.3000
55984,17,AFR,785.3000
55993,11,RPM,0.0000
56003,104,Yaw,-150.5276
56003,105,Pitch,2.8329
56003,106,Roll,0.6756
56003,113,GyroX,0.0006
56003,114,GyroY,0.0007
56003,115,GyroZ,-0.0007
56003,101,AccelX,0.4895
56003,102,AccelY,-0.1126
56003,103,AccelZ,-9.8155
56004,11,RPM,0.0000
56013,13,OilTemp,69.9000
56014,16,OilPres,-0.3000
56014,17,AFR,785.3000
56023,104,Yaw,-150.5282
56023,105,Pitch,2.8321
56023,106,Roll,0.6746
56023,113,GyroX,-0.0003
56023,114,GyroY,-0.0006
56023,115,GyroZ,-0.0008
56023,101,AccelX,0.4743
56023,102,AccelY,-0.0891
56023,103,AccelZ,-9.7685
56024,13,OilTemp,69.9000
56024,16,OilPres,-0.3000
56024,17,AFR,785.3000
56033,13,OilTemp,69.9000
56034,16,OilPres,-0.3000
56034,17,AFR,785.3000
56043,104,Yaw,-150.5288
56043,105,Pitch,2.8320
56043,106,Roll,0.6739
56043,113,GyroX,-0.0006
56043,114,GyroY,-0.0001
56043,115,GyroZ,0.0004
56043,101,AccelX,0.4915
56043,102,AccelY,-0.1172
56043,103,AccelZ,-9.8028
56044,13,OilTemp,69.9000
56044,16,OilPres,-0.3000
56044,17,AFR,785.3000
56053,13,OilTemp,69.9000
56054,16,OilPres,-0.3000
56054,17,AFR,785.3000
56063,104,Yaw,-150.5295
56063,105,Pitch,2.8332
56063,106,Roll,0.6750
56063,113,GyroX,-0.0004
56063,114,GyroY,-0.0002
56063,115,GyroZ,-0.0001
56063,101,AccelX,0.4949
56063,102,AccelY,-0.1370
56063,103,AccelZ,-9.8167
56064,13,OilTemp,69.9000
56064,16,OilPres,-0.3000
56064,17,AFR,785.3000
56073,13,OilTemp,69.9000
56074,16,OilPres,-0.3000
56074,17,AFR,785.3000
56083,104,Yaw,-150.5295
56083,105,Pitch,2.8321
56083,106,Roll,0.6763
56083,113,GyroX,0.0006
56083,114,GyroY,-0.0004
56083,115,GyroZ,-0.0009
56083,101,AccelX,0.4623
56083,102,AccelY,-0.1159
56083,103,AccelZ,-9.8159
56084,13,OilTemp,69.9000
56084,16,OilPres,-0.3000
56084,17,AFR,785.3000
56103,104,Yaw,-150.5293
56103,105,Pitch,2.8302
56103,106,Roll,0.6774
56103,113,GyroX,0.0007
56103,114,GyroY,0.0008
56103,115,GyroZ,0.0009
56103,101,AccelX,0.4708
56103,102,AccelY,-0.0976
56103,103,AccelZ,-9.7882
56123,104,Yaw,-150.5294
56123,105,Pitch,2.8306
56123,106,Roll,0.6756
56123,113,GyroX,-0.0002
56123,114,GyroY,-0.0000
56123,115,GyroZ,-0.0021
56123,101,AccelX,0.4919
56123,102,AccelY,-0.0970
56123,103,AccelZ,-9.8044
56143,104,Yaw,-150.5291
56143,105,Pitch,2.8328
56143,106,Roll,0.6737
56143,113,GyroX,-0.0009
56143,114,GyroY,0.0010
56143,115,GyroZ,-0.0000
56143,101,AccelX,0.5177
56143,102,AccelY,-0.1279
56143,103,AccelZ,-9.8090
56163,104,Yaw,-150.5281
56163,105,Pitch,2.8354
56163,106,Roll,0.6732
56163,113,GyroX,0.0001
56163,114,GyroY,0.0015
56163,115,GyroZ,-0.0001
56163,101,AccelX,0.4876
56163,102,AccelY,-0.1131
56163,103,AccelZ,-9.7923
56183,104,Yaw,-150.5287
56183,105,Pitch,2.8347
56183,106,Roll,0.6734
56183,113,GyroX,-0.0001
56183,114,GyroY,-0.0004
56183,115,GyroZ,-0.0005
56183,101,AccelX,0.5040
56183,102,AccelY,-0.1052
56183,103,AccelZ,-9.8013
56203,104,Yaw,-150.5292
56203,105,Pitch,2.8356
56203,106,Roll,0.6711
56203,113,GyroX,-0.0006
56203,114,GyroY,-0.0005
56203,115,GyroZ,-0.0000
56203,101,AccelX,0.5031
56203,102,AccelY,-0.0953
56203,103,AccelZ,-9.7940
56223,104,Yaw,-150.5289
56223,105,Pitch,2.8368
56223,106,Roll,0.6700
56223,113,GyroX,0.0001
56223,114,GyroY,0.0009
56223,115,GyroZ,-0.0002
56223,101,AccelX,0.4960
56223,102,AccelY,-0.1267
56223,103,AccelZ,-9.7763
56224,11,RPM,0.0000
56243,104,Yaw,-150.5294
56243,105,Pitch,2.8379
56243,106,Roll,0.6700
56243,113,GyroX,0.0001
56243,114,GyroY,0.0003
56243,115,GyroZ,0.0000
56243,101,AccelX,0.4915
56243,102,AccelY,-0.1323
56243,103,AccelZ,-9.7814
56244,11,RPM,0.0000
56263,104,Yaw,-150.5298
56263,105,Pitch,2.8380
56263,106,Roll,0.6712
56263,113,GyroX,-0.0013
56263,114,GyroY,-0.0004
56263,115,GyroZ,-0.0007
56263,101,AccelX,0.4714
56263,102,AccelY,-0.1028
56263,103,AccelZ,-9.7726
56264,11,RPM,0.0000
56283,104,Yaw,-150.5295
56283,105,Pitch,2.8381
56283,106,Roll,0.6705
56283,113,GyroX,-0.0009
56283,114,GyroY,-0.0005
56283,115,GyroZ,0.0012
56283,101,AccelX,0.4667
56283,102,AccelY,-0.1138
56283,103,AccelZ,-9.8118
56284,11,RPM,0.0000
56293,11,RPM,0.0000
56303,104,Yaw,-150.5282
56303,105,Pitch,2.8383
56303,106,Roll,0.6706
56303,113,GyroX,0.0004
56303,114,GyroY,-0.0008
56303,115,GyroZ,0.0003
56303,101,AccelX,0.4858
56303,102,AccelY,-0.1139
56303,103,AccelZ,-9.7849
56304,11,RPM,0.0000
56314,11,RPM,0.0000
56323,104,Yaw,-150.5294
56323,105,Pitch,2.8392
56323,106,Roll,0.6705
56323,113,GyroX,0.0004
56323,114,GyroY,-0.0005
56323,115,GyroZ,-0.0003
56323,101,AccelX,0.4794
56323,102,AccelY,-0.1183
56323,103,AccelZ,-9.7888
56324,11,RPM,0.0000
56334,18,BatV,13.7000
56342,104,Yaw,-150.5302
56342,105,Pitch,2.8387
56342,106,Roll,0.6701
56342,113,GyroX,0.0005
56342,114,GyroY,-0.0004
56342,115,GyroZ,0.0008
56342,101,AccelX,0.4766
56342,102,AccelY,-0.1082
56342,103,AccelZ,-9.8062
56344,12,CLT1,69.6000
56344,14,MAP,99.9000
56344,15,MAT,66.0000
56353,12,CLT1,69.6000
56354,14,MAP,99.9000
56354,15,MAT,66.0000
56363,104,Yaw,-150.5289
56363,105,Pitch,2.8374
56363,106,Roll,0.6677
56363,113,GyroX,-0.0011
56363,114,GyroY,-0.0010
56363,115,GyroZ,-0.0007
56363,101,AccelX,0.4527
56363,102,AccelY,-0.1165
56363,103,AccelZ,-9.7858
56364,12,CLT1,69.6000
56364,14,MAP,99.9000
56364,15,MAT,66.0000
56373,12,CLT1,69.6000
56374,14,MAP,99.9000
56374,15,MAT,66.0000
56383,104,Yaw,-150.5275
56383,105,Pitch,2.8355
56383,106,Roll,0.6676
56383,113,GyroX,-0.0006
56383,114,GyroY,0.0003
56383,115,GyroZ,-0.0001
56383,101,AccelX,0.4903
56383,102,AccelY,-0.1422
56383,103,AccelZ,-9.7801
56384,12,CLT1,69.6000
56384,14,MAP,99.9000
56384,15,MAT,66.0000
56393,12,CLT1,69.6000
56394,14,MAP,99.9000
56394,15,MAT,66.0000
56403,104,Yaw,-150.5258
56403,105,Pitch,2.8365
56403,106,Roll,0.6689
56403,113,GyroX,0.0001
56403,114,GyroY,0.0015
56403,115,GyroZ,0.0001
56403,101,AccelX,0.5075
56403,102,AccelY,-0.1368
56403,103,AccelZ,-9.8042
56404,12,CLT1,69.6000
56404,14,MAP,99.9000
56404,15,MAT,66.0000
56413,12,CLT1,69.6000
56414,14,MAP,99.9000
56414,15,MAT,66.0000
56423,104,Yaw,-150.5259
56423,105,Pitch,2.8385
56423,106,Roll,0.6706
56423,113,GyroX,-0.0003
56423,114,GyroY,0.0004
56423,115,GyroZ,-0.0002
56423,101,AccelX,0.4753
56423,102,AccelY,-0.1165
56423,103,AccelZ,-9.7761
56424,12,CLT1,69.6000
56424,14,MAP,99.9000
56424,15,MAT,66.0000
56433,12,CLT1,69.6000
56434,14,MAP,99.9000
56434,15,MAT,66.0000
56443,104,Yaw,-150.5262
56443,105,Pitch,2.8364
56443,106,Roll,0.6707
56443,113,GyroX,-0.0003
56443,114,GyroY,0.0006
56443,115,GyroZ,-0.0002
56443,101,AccelX,0.4761
56443,102,AccelY,-0.0975
56443,103,AccelZ,-9.8206
56463,104,Yaw,-150.5273
56463,105,Pitch,2.8361
56463,106,Roll,0.6693
56463,113,GyroX,0.0009
56463,114,GyroY,0.0005
56463,115,GyroZ,-0.0023
56463,101,AccelX,0.4924
56463,102,AccelY,-0.1197
56463,103,AccelZ,-9.7905
56483,104,Yaw,-150.5267
56483,105,Pitch,2.8357
56483,106,Roll,0.6700
56483,113,GyroX,0.0002
56483,114,GyroY,-0.0006
56483,115,GyroZ,-0.0009
56483,101,AccelX,0.4969
56483,102,AccelY,-0.1011
56483,103,AccelZ,-9.8096
56484,11,RPM,0.0000
56503,104,Yaw,-150.5276
56503,105,Pitch,2.8358
56503,106,Roll,0.6692
56503,113,GyroX,-0.0003
56503,114,GyroY,-0.0010
56503,115,GyroZ,-0.0002
56503,101,AccelX,0.4796
56503,102,AccelY,-0.1002
56503,103,AccelZ,-9.8209
56523,104,Yaw,-150.5283
56523,105,Pitch,2.8349
56523,106,Roll,0.6692
56523,113,GyroX,0.0004
56523,114,GyroY,-0.0008
56523,115,GyroZ,-0.0006
56523,101,AccelX,0.5016
56523,102,AccelY,-0.0986
56523,103,AccelZ,-9.8039
56543,104,Yaw,-150.5280
56543,105,Pitch,2.8367
56543,106,Roll,0.6679
56543,113,GyroX,-0.0002
56543,114,GyroY,0.0014
56543,115,GyroZ,0.0001
56543,101,AccelX,0.4915
56543,102,AccelY,-0.0821
56543,103,AccelZ,-9.8238
56563,104,Yaw,-150.5284
56563,105,Pitch,2.8371
56563,106,Roll,0.6662
56563,113,GyroX,0.0000
56563,114,GyroY,-0.0002
56563,115,GyroZ,-0.0008
56563,101,AccelX,0.4874
56563,102,AccelY,-0.1094
56563,103,AccelZ,-9.7989
56583,104,Yaw,-150.5287
56583,105,Pitch,2.8371
56583,106,Roll,0.6668
56583,113,GyroX,0.0004
56583,114,GyroY,-0.0000
56583,115,GyroZ,0.0007
56583,101,AccelX,0.4884
56583,102,AccelY,-0.1434
56583,103,AccelZ,-9.7835
56605,104,Yaw,-150.5267
56605,105,Pitch,2.8385
56605,106,Roll,0.6687
56605,113,GyroX,-0.0000
56605,114,GyroY,0.0001
56605,115,GyroZ,-0.0004
56605,101,AccelX,0.4733
56605,102,AccelY,-0.1229
56605,103,AccelZ,-9.8246
56625,11,RPM,0.0000
56625,104,Yaw,-150.5264
56625,105,Pitch,2.8369
56625,106,Roll,0.6679
56625,113,GyroX,0.0004
56625,114,GyroY,0.0004
56625,115,GyroZ,-0.0005
56625,101,AccelX,0.5045
56625,102,AccelY,-0.1253
56625,103,AccelZ,-9.7703
56664,11,RPM,0.0000
56666,104,Yaw,-150.5248
56666,105,Pitch,2.8370
56666,106,Roll,0.6683
56666,113,GyroX,-0.0005
56666,114,GyroY,-0.0010
56666,115,GyroZ,-0.0003
56666,101,AccelX,0.4760
56666,102,AccelY,-0.1416
56666,103,AccelZ,-9.8050
56684,11,RPM,0.0000
56707,104,Yaw,-150.5256
56707,105,Pitch,2.8370
56707,106,Roll,0.6693
56707,113,GyroX,0.0014
56707,114,GyroY,0.0004
56707,115,GyroZ,0.0009
56707,101,AccelX,0.4716
56707,102,AccelY,-0.1050
56707,103,AccelZ,-9.7987
56714,13,OilTemp,69.9000
56715,16,OilPres,-0.3000
56715,17,AFR,785.3000
56724,13,OilTemp,69.9000
56725,16,OilPres,-0.3000
56725,17,AFR,785.3000
56727,104,Yaw,-150.5265
56727,105,Pitch,2.8376
56727,106,Roll,0.6684
56727,113,GyroX,0.0002
56727,114,GyroY,-0.0012
56727,115,GyroZ,0.0011
56727,101,AccelX,0.4720
56727,102,AccelY,-0.1225
56727,103,AccelZ,-9.8069
56734,13,OilTemp,69.9000
56735,16,OilPres,-0.3000
56735,17,AFR,785.3000
56744,13,OilTemp,69.9000
56745,16,OilPres,-0.3000
56745,17,AFR,785.3000
56754,13,OilTemp,69.9000
56755,16,OilPres,-0.3000
56755,17,AFR,785.3000
56764,13,OilTemp,69.9000
56765,16,OilPres,-0.3000
56765,17,AFR,785.3000
56768,104,Yaw,-150.5276
56768,105,Pitch,2.8351
56768,106,Roll,0.6680
56768,113,GyroX,-0.0009
56768,114,GyroY,0.0005
56768,115,GyroZ,0.0002
56768,101,AccelX,0.4798
56768,102,AccelY,-0.1066
56768,103,AccelZ,-9.7950
56774,13,OilTemp,69.9000
56775,16,OilPres,-0.3000
56775,17,AFR,785.3000
56785,13,OilTemp,69.9000
56785,16,OilPres,-0.3000
56785,17,AFR,785.3000
56794,13,OilTemp,69.9000
56795,16,OilPres,-0.3000
56795,17,AFR,785.3000
56799,104,Yaw,-150.5268
56799,105,Pitch,2.8349
56799,106,Roll,0.6657
56799,113,GyroX,-0.0012
56799,114,GyroY,0.0002
56799,115,GyroZ,-0.0011
56799,101,AccelX,0.4844
56799,102,AccelY,-0.1074
56799,103,AccelZ,-9.7958
56804,13,OilTemp,69.9000
56805,16,OilPres,-0.3000
56805,17,AFR,785.3000
56815,13,OilTemp,69.9000
56815,16,OilPres,-0.3000
56815,17,AFR,789.9000
56819,104,Yaw,-150.5267
56819,105,Pitch,2.8348
56819,106,Roll,0.6664
56819,113,GyroX,0.0008
56819,114,GyroY,-0.0007
56819,115,GyroZ,-0.0004
56819,101,AccelX,0.4744
56819,102,AccelY,-0.0920
56819,103,AccelZ,-9.7934
56824,12,CLT1,69.6000
56825,14,MAP,99.9000
56825,15,MAT,66.0000
56836,12,CLT1,69.6000
56836,14,MAP,99.9000
56836,15,MAT,66.0000
56839,104,Yaw,-150.5277
56839,105,Pitch,2.8339
56839,106,Roll,0.6671
56839,113,GyroX,0.0002
56839,114,GyroY,-0.0012
56839,115,GyroZ,0.0009
56839,101,AccelX,0.4881
56839,102,AccelY,-0.1220
56839,103,AccelZ,-9.8385
56846,12,CLT1,69.6000
56846,14,MAP,99.9000
56846,15,MAT,66.0000
56857,12,CLT1,69.6000
56857,14,MAP,99.9000
56857,15,MAT,66.0000
56859,104,Yaw,-150.5267
56859,105,Pitch,2.8344
56859,106,Roll,0.6690
56859,113,GyroX,0.0004
56859,114,GyroY,0.0005
56859,115,GyroZ,0.0006
56859,101,AccelX,0.4917
56859,102,AccelY,-0.1070
56859,103,AccelZ,-9.8005
56867,11,RPM,0.0000
56876,12,CLT1,69.6000
56877,14,MAP,99.9000
56877,15,MAT,66.0000
56879,104,Yaw,-150.5259
56879,105,Pitch,2.8349
56879,106,Roll,0.6682
56879,113,GyroX,0.0011
56879,114,GyroY,0.0012
56879,115,GyroZ,-0.0012
56879,101,AccelX,0.4622
56879,102,AccelY,-0.1284
56879,103,AccelZ,-9.7951
56886,12,CLT1,69.6000
56887,14,MAP,99.9000
56887,15,MAT,66.0000
56896,12,CLT1,69.6000
56897,14,MAP,99.9000
56897,15,MAT,66.0000
56899,104,Yaw,-150.5252
56899,105,Pitch,2.8345
56899,106,Roll,0.6700
56899,113,GyroX,-0.0003
56899,114,GyroY,0.0002
56899,115,GyroZ,0.0006
56899,101,AccelX,0.4909
56899,102,AccelY,-0.1313
56899,103,AccelZ,-9.8080
56906,12,CLT1,69.6000
56907,14,MAP,99.9000
56907,15,MAT,66.0000
56917,12,CLT1,69.6000
56917,14,MAP,99.9000
56917,15,MAT,66.0000
56919,104,Yaw,-150.5248
56919,105,Pitch,2.8362
56919,106,Roll,0.6711
56919,113,GyroX,0.0006
56919,114,GyroY,-0.0002
56919,115,GyroZ,0.0003
56919,101,AccelX,0.4934
56919,102,AccelY,-0.1201
56919,103,AccelZ,-9.7810
56926,12,CLT1,69.6000
56927,14,MAP,99.9000
56927,15,MAT,66.0000
56937,12,CLT1,69.6000
56937,14,MAP,99.9000
56937,15,MAT,66.0000
56939,104,Yaw,-150.5250
56939,105,Pitch,2.8356
56939,106,Roll,0.6707
56939,113,GyroX,0.0000
56939,114,GyroY,-0.0009
56939,115,GyroZ,-0.0005
56939,101,AccelX,0.4827
56939,102,AccelY,-0.1105
56939,103,AccelZ,-9.7959
56946,12,CLT1,69.6000
56947,14,MAP,99.9000
56947,15,MAT,66.0000
56956,12,CLT1,69.6000
56957,14,MAP,99.9000
56957,15,MAT,66.0000
56959,104,Yaw,-150.5248
56959,105,Pitch,2.8350
56959,106,Roll,0.6715
56959,113,GyroX,0.0004
56959,114,GyroY,-0.0001
56959,115,GyroZ,-0.0002
56959,101,AccelX,0.4830
56959,102,AccelY,-0.1131
56959,103,AccelZ,-9.7737
56966,12,CLT1,69.6000
56967,14,MAP,99.9000
56967,15,MAT,66.0000
56979,104,Yaw,-150.5244
56979,105,Pitch,2.8352
56979,106,Roll,0.6709
56979,113,GyroX,0.0003
56979,114,GyroY,0.0006
56979,115,GyroZ,-0.0003
56979,101,AccelX,0.4941
56979,102,AccelY,-0.1143
56979,103,AccelZ,-9.8384
56999,104,Yaw,-150.5237
56999,105,Pitch,2.8380
56999,106,Roll,0.6720
56999,113,GyroX,0.0015
56999,114,GyroY,-0.0006
56999,115,GyroZ,0.0003
56999,101,AccelX,0.4898
56999,102,AccelY,-0.1180
56999,103,AccelZ,-9.7694
57016,12,CLT1,69.6000
57017,14,MAP,99.9000
57017,15,MAT,66.0000
57019,104,Yaw,-150.5235
57019,105,Pitch,2.8375
57019,106,Roll,0.6721
57019,113,GyroX,-0.0006
57019,114,GyroY,0.0001
57019,115,GyroZ,-0.0005
57019,101,AccelX,0.4909
57019,102,AccelY,-0.1007
57019,103,AccelZ,-9.7714
57039,104,Yaw,-150.5230
57039,105,Pitch,2.8375
57039,106,Roll,0.6722
57039,113,GyroX,0.0005
57039,114,GyroY,0.0003
57039,115,GyroZ,-0.0003
57039,101,AccelX,0.4679
57039,102,AccelY,-0.1055
57039,103,AccelZ,-9.8117
57060,104,Yaw,-150.5220
57061,105,Pitch,2.8378
57061,106,Roll,0.6728
57061,113,GyroX,-0.0004
57061,114,GyroY,0.0002
57061,115,GyroZ,0.0001
57061,101,AccelX,0.4826
57061,102,AccelY,-0.1304
57061,103,AccelZ,-9.8368
57081,104,Yaw,-150.5220
57081,105,Pitch,2.8363
57081,106,Roll,0.6729
57081,113,GyroX,0.0005
57081,114,GyroY,0.0000
57081,115,GyroZ,-0.0013
57081,101,AccelX,0.5027
57081,102,AccelY,-0.0979
57081,103,AccelZ,-9.8337
57101,104,Yaw,-150.5228
57101,105,Pitch,2.8378
57101,106,Roll,0.6720
57101,113,GyroX,-0.0012
57101,114,GyroY,0.0008
57101,115,GyroZ,-0.0002
57101,101,AccelX,0.4828
57101,102,AccelY,-0.1199
57101,103,AccelZ,-9.7987
57111,12,CLT1,69.6000
57111,14,MAP,99.9000
57111,15,MAT,66.0000
57120,12,CLT1,69.6000
57121,14,MAP,99.9000
57121,15,MAT,66.0000
57121,104,Yaw,-150.5220
57121,105,Pitch,2.8370
57121,106,Roll,0.6709
57121,113,GyroX,-0.0001
57121,114,GyroY,0.0001
57121,115,GyroZ,0.0001
57121,101,AccelX,0.4820
57121,102,AccelY,-0.1114
57121,103,AccelZ,-9.8091
57130,12,CLT1,69.6000
57131,14,MAP,99.9000
57131,15,MAT,66.0000
57141,104,Yaw,-150.5220
57141,105,Pitch,2.8373
57141,106,Roll,0.6695
57141,113,GyroX,0.0000
57141,114,GyroY,-0.0003
57141,115,GyroZ,0.0003
57141,101,AccelX,0.5111
57141,102,AccelY,-0.1120
57141,103,AccelZ,-9.8023
57161,104,Yaw,-150.5205
57161,105,Pitch,2.8391
57161,106,Roll,0.6688
57161,113,GyroX,0.0001
57161,114,GyroY,0.0012
57161,115,GyroZ,0.0007
57161,101,AccelX,0.4931
57161,102,AccelY,-0.0924
57161,103,AccelZ,-9.8215
57181,104,Yaw,-150.5210
57181,105,Pitch,2.8394
57181,106,Roll,0.6691
57181,113,GyroX,0.0007
57181,114,GyroY,-0.0002
57181,115,GyroZ,0.0006
57181,101,AccelX,0.4738
57181,102,AccelY,-0.0955
57181,103,AccelZ,-9.8168
57201,104,Yaw,-150.5206
57201,105,Pitch,2.8387
57201,106,Roll,0.6684
57201,113,GyroX,0.0004
57201,114,GyroY,-0.0005
57201,115,GyroZ,0.0005
57201,101,AccelX,0.4970
57201,102,AccelY,-0.1179
57201,103,AccelZ,-9.7884
57221,104,Yaw,-150.5198
57221,105,Pitch,2.8378
57221,106,Roll,0.6690
57221,113,GyroX,0.0004
57221,114,GyroY,0.0004
57221,115,GyroZ,-0.0000
57221,101,AccelX,0.4843
57221,102,AccelY,-0.0874
57221,103,AccelZ,-9.7776
57241,104,Yaw,-150.5175
57241,105,Pitch,2.8386
57241,106,Roll,0.6685
57241,113,GyroX,-0.0006
57241,114,GyroY,-0.0000
57241,115,GyroZ,0.0014
57241,101,AccelX,0.4779
57241,102,AccelY,-0.1290
57241,103,AccelZ,-9.8176
57250,11,RPM,0.0000
57261,104,Yaw,-150.5173
57261,105,Pitch,2.8388
57261,106,Roll,0.6690
57261,113,GyroX,-0.0006
57261,114,GyroY,-0.0010
57261,115,GyroZ,0.0007
57261,101,AccelX,0.4780
57261,102,AccelY,-0.1327
57261,103,AccelZ,-9.7872
57281,104,Yaw,-150.5165
57281,105,Pitch,2.8380
57281,106,Roll,0.6698
57281,113,GyroX,-0.0000
57281,114,GyroY,0.0007
57281,115,GyroZ,0.0007
57281,101,AccelX,0.4782
57281,102,AccelY,-0.0884
57281,103,AccelZ,-9.7892
57301,104,Yaw,-150.5150
57301,105,Pitch,2.8379
57301,106,Roll,0.6690
57301,113,GyroX,0.0006
57301,114,GyroY,0.0005
57301,115,GyroZ,0.0006
57301,101,AccelX,0.4701
57301,102,AccelY,-0.1038
57301,103,AccelZ,-9.8031
57321,104,Yaw,-150.5155
57321,105,Pitch,2.8376
57321,106,Roll,0.6686
57321,113,GyroX,-0.0001
57321,114,GyroY,-0.0012
57321,115,GyroZ,0.0004
57321,101,AccelX,0.4851
57321,102,AccelY,-0.1225
57321,103,AccelZ,-9.8282
57342,104,Yaw,-150.5144
57342,105,Pitch,2.8385
57342,106,Roll,0.6688
57342,113,GyroX,-0.0011
57342,114,GyroY,0.0003
57342,115,GyroZ,0.0002
57342,101,AccelX,0.4892
57342,102,AccelY,-0.1311
57342,103,AccelZ,-9.7761
57362,13,OilTemp,69.9000
57362,16,OilPres,-0.4000
57362,17,AFR,785.3000
57363,104,Yaw,-150.5130
57363,105,Pitch,2.8379
57363,106,Roll,0.6712
57363,113,GyroX,0.0007
57363,114,GyroY,0.0003
57363,115,GyroZ,0.0003
57363,101,AccelX,0.4846
57363,102,AccelY,-0.1498
57363,103,AccelZ,-9.8106
57371,18,BatV,13.7000
57381,11,RPM,0.0000
57383,104,Yaw,-150.5123
57383,105,Pitch,2.8363
57383,106,Roll,0.6725
57383,113,GyroX,-0.0005
57383,114,GyroY,-0.0013
57383,115,GyroZ,-0.0004
57383,101,AccelX,0.5041
57383,102,AccelY,-0.1011
57383,103,AccelZ,-9.7654
57391,12,CLT1,69.6000
57392,14,MAP,99.8000
57392,15,MAT,66.0000
57401,11,RPM,0.0000
57403,104,Yaw,-150.5113
57403,105,Pitch,2.8365
57403,106,Roll,0.6711
57403,113,GyroX,0.0003
57403,114,GyroY,-0.0005
57403,115,GyroZ,0.0009
57403,101,AccelX,0.4873
57403,102,AccelY,-0.1188
57403,103,AccelZ,-9.7780
57412,18,BatV,13.7000
57421,12,CLT1,69.6000
57422,14,MAP,99.9000
57422,15,MAT,66.0000
57423,104,Yaw,-150.5112
57423,105,Pitch,2.8366
57423,106,Roll,0.6704
57423,113,GyroX,-0.0003
57423,114,GyroY,0.0007
57423,115,GyroZ,-0.0003
57423,101,AccelX,0.4620
57423,102,AccelY,-0.1087
57423,103,AccelZ,-9.8051
57431,12,CLT1,69.6000
57432,14,MAP,99.9000
57432,15,MAT,66.0000
57441,11,RPM,0.0000
57443,104,Yaw,-150.5101
57443,105,Pitch,2.8370
57443,106,Roll,0.6707
57443,113,GyroX,0.0003
57443,114,GyroY,-0.0000
57443,115,GyroZ,0.0009
57443,101,AccelX,0.4524
57443,102,AccelY,-0.1195
57443,103,AccelZ,-9.7664
57451,12,CLT1,69.6000
57452,14,MAP,99.9000
57452,15,MAT,66.0000
