timestamp_ms,id,signal_name,value
54900,103,AccelZ,-9.8082
54910,11,RPM,0.0000
54920,11,RPM,0.0000
54920,104,Yaw,150.4855
54920,105,Pitch,-0.2182
54920,106,Roll,0.8977
54920,113,GyroX,0.0015
54920,114,GyroY,-0.0005
54920,115,GyroZ,-0.0006
54921,101,AccelX,-0.0350
54921,102,AccelY,-0.1836
54921,103,AccelZ,-9.8312
54930,11,RPM,0.0000
54940,11,RPM,0.0000
54940,104,Yaw,150.4859
54940,105,Pitch,-0.2177
54940,106,Roll,0.9012
54940,113,GyroX,-0.0003
54940,114,GyroY,-0.0000
54940,115,GyroZ,0.0008
54940,101,AccelX,-0.0342
54940,102,AccelY,-0.1480
54940,103,AccelZ,-9.8405
54950,11,RPM,0.0000
54960,11,RPM,0.0000
54960,104,Yaw,150.4855
54960,105,Pitch,-0.2170
54960,106,Roll,0.9008
54960,113,GyroX,-0.0015
54960,114,GyroY,0.0002
54960,115,GyroZ,-0.0014
54960,101,AccelX,-0.0301
54960,102,AccelY,-0.1530
54960,103,AccelZ,-9.8333
54980,104,Yaw,150.4852
54980,105,Pitch,-0.2157
54980,106,Roll,0.8979
54980,113,GyroX,-0.0005
54980,114,GyroY,0.0001
54980,115,GyroZ,-0.0013
54980,101,AccelX,-0.0267
54980,102,AccelY,-0.1154
54980,103,AccelZ,-9.8407
55000,104,Yaw,150.4857
55000,105,Pitch,-0.2148
55000,106,Roll,0.8954
55000,113,GyroX,0.0007
55000,114,GyroY,-0.0003
55000,115,GyroZ,-0.0001
55000,101,AccelX,-0.0183
55000,102,AccelY,-0.1232
55000,103,AccelZ,-9.7835
55020,104,Yaw,150.4864
55020,105,Pitch,-0.2149
55020,106,Roll,0.8951
55020,113,GyroX,0.0009
55020,114,GyroY,-0.0004
55020,115,GyroZ,-0.0012
55020,101,AccelX,-0.0168
55020,102,AccelY,-0.1449
55020,103,AccelZ,-9.7968
55040,104,Yaw,150.4876
55040,105,Pitch,-0.2141
55040,106,Roll,0.8941
55040,113,GyroX,0.0003
55040,114,GyroY,-0.0013
55040,115,GyroZ,0.0012
55040,101,AccelX,-0.0294
55040,102,AccelY,-0.1632
55040,103,AccelZ,-9.8935
55060,104,Yaw,150.4877
55060,105,Pitch,-0.2144
55060,106,Roll,0.8942
55060,113,GyroX,-0.0024
55060,114,GyroY,0.0005
55060,115,GyroZ,-0.0006
55060,101,AccelX,-0.0399
55060,102,AccelY,-0.1417
55060,103,AccelZ,-9.8637
55080,104,Yaw,150.4859
55080,105,Pitch,-0.2152
55080,106,Roll,0.8936
55080,113,GyroX,-0.0035
55080,114,GyroY,-0.0007
55080,115,GyroZ,-0.0003
55080,101,AccelX,-0.0538
55080,102,AccelY,-0.1944
55080,103,AccelZ,-9.8477
55101,104,Yaw,150.4871
55101,105,Pitch,-0.2157
55101,106,Roll,0.8909
55101,113,GyroX,-0.0020
55101,114,GyroY,0.0009
55101,115,GyroZ,0.0016
55101,101,AccelX,-0.0689
55101,102,AccelY,-0.1470
55101,103,AccelZ,-9.8613
55120,104,Yaw,150.4881
55120,105,Pitch,-0.2154
55120,106,Roll,0.8864
55120,113,GyroX,-0.0024
55120,114,GyroY,0.0018
55120,115,GyroZ,0.0002
55120,101,AccelX,-0.0510
55120,102,AccelY,-0.0986
55120,103,AccelZ,-9.8292
55140,104,Yaw,150.4890
55140,105,Pitch,-0.2153
55140,106,Roll,0.8829
55140,113,GyroX,-0.0004
55140,114,GyroY,0.0006
55140,115,GyroZ,0.0005
55140,101,AccelX,-0.0432
55140,102,AccelY,-0.1092
55140,103,AccelZ,-9.8466
55160,104,Yaw,150.4898
55160,105,Pitch,-0.2165
55160,106,Roll,0.8817
55160,113,GyroX,0.0018
55160,114,GyroY,0.0000
55160,115,GyroZ,-0.0004
55160,101,AccelX,-0.0531
55160,102,AccelY,-0.1295
55160,103,AccelZ,-9.8659
55183,104,Yaw,150.4899
55183,105,Pitch,-0.2167
55183,106,Roll,0.8839
55183,113,GyroX,0.0010
55183,114,GyroY,0.0007
55183,115,GyroZ,0.0004
55183,101,AccelX,-0.0441
55183,102,AccelY,-0.1462
55183,103,AccelZ,-9.7986
55203,104,Yaw,150.4896
55203,105,Pitch,-0.2154
55203,106,Roll,0.8858
55203,113,GyroX,0.0000
55203,114,GyroY,0.0006
55203,115,GyroZ,-0.0008
55203,101,AccelX,-0.0200
55203,102,AccelY,-0.1450
55203,103,AccelZ,-9.7944
55223,104,Yaw,150.4895
55223,105,Pitch,-0.2150
55223,106,Roll,0.8849
55223,113,GyroX,-0.0012
55223,114,GyroY,-0.0018
55223,115,GyroZ,-0.0005
55223,101,AccelX,-0.0547
55223,102,AccelY,-0.1787
55223,103,AccelZ,-9.8371
55243,104,Yaw,150.4902
55243,105,Pitch,-0.2160
55243,106,Roll,0.8851
55243,113,GyroX,-0.0024
55243,114,GyroY,0.0009
55243,115,GyroZ,0.0005
55243,101,AccelX,-0.0453
55243,102,AccelY,-0.1637
55243,103,AccelZ,-9.8286
55263,104,Yaw,150.4907
55263,105,Pitch,-0.2154
55263,106,Roll,0.8838
55263,113,GyroX,-0.0013
55263,114,GyroY,-0.0007
55263,115,GyroZ,0.0012
55263,101,AccelX,-0.0317
55263,102,AccelY,-0.1579
55263,103,AccelZ,-9.7931
55283,104,Yaw,150.4910
55283,105,Pitch,-0.2142
55283,106,Roll,0.8827
55283,113,GyroX,0.0008
55283,114,GyroY,0.0003
55283,115,GyroZ,0.0002
55283,101,AccelX,-0.0338
55283,102,AccelY,-0.1199
55283,103,AccelZ,-9.8437
55303,104,Yaw,150.4909
55303,105,Pitch,-0.2155
55303,106,Roll,0.8817
55303,113,GyroX,0.0004
55303,114,GyroY,0.0002
55303,115,GyroZ,0.0000
55303,101,AccelX,-0.0485
55303,102,AccelY,-0.1221
55303,103,AccelZ,-9.8309
55323,104,Yaw,150.4903
55323,105,Pitch,-0.2153
55323,106,Roll,0.8818
55323,113,GyroX,0.0023
55323,114,GyroY,0.0019
55323,115,GyroZ,-0.0000
55323,101,AccelX,-0.0485
55323,102,AccelY,-0.1540
55323,103,AccelZ,-9.8077
55342,18,BatV,13.0000
55350,104,Yaw,150.4896
55350,105,Pitch,-0.2155
55350,106,Roll,0.8851
55350,113,GyroX,0.0026
55350,114,GyroY,0.0005
55350,115,GyroZ,0.0000
55350,101,AccelX,-0.0429
55350,102,AccelY,-0.1623
55350,103,AccelZ,-9.8268
55352,18,BatV,13.0000
55360,104,Yaw,150.4892
55360,105,Pitch,-0.2173
55360,106,Roll,0.8893
55360,113,GyroX,0.0009
55360,114,GyroY,-0.0016
55360,115,GyroZ,-0.0001
55360,101,AccelX,-0.0231
55360,102,AccelY,-0.1761
55360,103,AccelZ,-9.8470
55362,11,RPM,0.0000
55372,11,RPM,0.0000
55380,104,Yaw,150.4911
55380,105,Pitch,-0.2163
55380,106,Roll,0.8924
55380,113,GyroX,-0.0003
55380,114,GyroY,0.0005
55380,115,GyroZ,0.0005
55380,101,AccelX,-0.0566
55380,102,AccelY,-0.1638
55380,103,AccelZ,-9.7819
55382,11,RPM,0.0000
55392,11,RPM,0.0000
55400,104,Yaw,150.4911
55400,105,Pitch,-0.2171
55400,106,Roll,0.8932
55400,113,GyroX,-0.0019
55400,114,GyroY,-0.0007
55400,115,GyroZ,-0.0018
55400,101,AccelX,-0.0350
55400,102,AccelY,-0.1569
55400,103,AccelZ,-9.8367
55402,11,RPM,0.0000
55412,11,RPM,0.0000
55420,104,Yaw,150.4930
55420,105,Pitch,-0.2177
55420,106,Roll,0.8921
55420,113,GyroX,-0.0016
55420,114,GyroY,-0.0004
55420,115,GyroZ,0.0015
55420,101,AccelX,-0.0285
55420,102,AccelY,-0.1381
55420,103,AccelZ,-9.8307
55422,11,RPM,0.0000
55432,11,RPM,0.0000
55440,104,Yaw,150.4922
55440,105,Pitch,-0.2170
55440,106,Roll,0.8898
55440,113,GyroX,0.0004
55440,114,GyroY,-0.0003
55440,115,GyroZ,-0.0004
55440,101,AccelX,-0.0441
55440,102,AccelY,-0.1391
55440,103,AccelZ,-9.8218
55442,11,RPM,0.0000
55452,11,RPM,0.0000
55460,104,Yaw,150.4913
55460,105,Pitch,-0.2185
55460,106,Roll,0.8898
55460,113,GyroX,0.0031
55460,114,GyroY,-0.0002
55460,115,GyroZ,-0.0011
55460,101,AccelX,-0.0336
55460,102,AccelY,-0.1094
55460,103,AccelZ,-9.8730
55462,11,RPM,0.0000
55472,11,RPM,0.0000
55480,104,Yaw,150.4908
55480,105,Pitch,-0.2179
55480,106,Roll,0.8907
55480,113,GyroX,0.0043
55480,114,GyroY,-0.0002
55480,115,GyroZ,0.0007
55480,101,AccelX,-0.0430
55480,102,AccelY,-0.1537
55480,103,AccelZ,-9.8418
55482,11,RPM,0.0000
55492,11,RPM,0.0000
55500,104,Yaw,150.4884
55500,105,Pitch,-0.2173
55500,106,Roll,0.8947
55500,113,GyroX,0.0017
55500,114,GyroY,-0.0005
55500,115,GyroZ,0.0003
55500,101,AccelX,-0.0280
55500,102,AccelY,-0.1700
55500,103,AccelZ,-9.7767
55502,11,RPM,0.0000
55512,11,RPM,0.0000
55520,104,Yaw,150.4877
55520,105,Pitch,-0.2165
55520,106,Roll,0.8976
55520,113,GyroX,-0.0008
55520,114,GyroY,-0.0005
55520,115,GyroZ,-0.0006
55520,101,AccelX,-0.0503
55520,102,AccelY,-0.1786
55520,103,AccelZ,-9.8251
55522,11,RPM,0.0000
55532,11,RPM,0.0000
55540,104,Yaw,150.4877
55540,105,Pitch,-0.2178
55540,106,Roll,0.8992
55540,113,GyroX,-0.0009
55540,114,GyroY,-0.0021
55540,115,GyroZ,0.0012
55540,101,AccelX,-0.0212
55540,102,AccelY,-0.2153
55540,103,AccelZ,-9.8353
55542,11,RPM,0.0000
55552,11,RPM,0.0000
55560,104,Yaw,150.4872
55560,105,Pitch,-0.2176
55560,106,Roll,0.8973
55560,113,GyroX,-0.0055
55560,114,GyroY,-0.0013
55560,115,GyroZ,0.0012
55560,101,AccelX,-0.0112
55560,102,AccelY,-0.1741
55560,103,AccelZ,-9.8213
55562,11,RPM,0.0000
55572,11,RPM,0.0000
55580,104,Yaw,150.4887
55580,105,Pitch,-0.2180
55580,106,Roll,0.8916
55580,113,GyroX,-0.0045
55580,114,GyroY,-0.0009
55580,115,GyroZ,0.0009
55580,101,AccelX,-0.0424
55580,102,AccelY,-0.1275
55580,103,AccelZ,-9.8419
55582,11,RPM,0.0000
55592,11,RPM,0.0000
55600,104,Yaw,150.4899
55600,105,Pitch,-0.2193
55600,106,Roll,0.8841
55600,113,GyroX,-0.0037
55600,114,GyroY,-0.0000
55600,115,GyroZ,0.0001
55600,101,AccelX,-0.0443
55600,102,AccelY,-0.1246
55600,103,AccelZ,-9.8293
55620,104,Yaw,150.4919
55620,105,Pitch,-0.2194
55620,106,Roll,0.8792
55620,113,GyroX,-0.0008
55620,114,GyroY,0.0003
55620,115,GyroZ,0.0010
55620,101,AccelX,-0.0413
55620,102,AccelY,-0.1219
55620,103,AccelZ,-9.8555
55640,104,Yaw,150.4922
55640,105,Pitch,-0.2207
55640,106,Roll,0.8781
55640,113,GyroX,0.0015
55640,114,GyroY,-0.0000
55640,115,GyroZ,-0.0006
55640,101,AccelX,-0.0386
55640,102,AccelY,-0.1315
55640,103,AccelZ,-9.8544
55660,104,Yaw,150.4940
55660,105,Pitch,-0.2214
55660,106,Roll,0.8815
55660,113,GyroX,0.0035
55660,114,GyroY,-0.0005
55660,115,GyroZ,-0.0004
55660,101,AccelX,-0.0442
55660,102,AccelY,-0.1538
55660,103,AccelZ,-9.7924
55680,104,Yaw,150.4953
55680,105,Pitch,-0.2214
55680,106,Roll,0.8855
55680,113,GyroX,0.0023
55680,114,GyroY,0.0009
55680,115,GyroZ,-0.0003
55680,101,AccelX,-0.0384
55680,102,AccelY,-0.1619
55680,103,AccelZ,-9.7940
55700,104,Yaw,150.4972
55700,105,Pitch,-0.2197
55700,106,Roll,0.8853
55700,113,GyroX,0.0012
55700,114,GyroY,0.0004
55700,115,GyroZ,-0.0002
55700,101,AccelX,-0.0279
55700,102,AccelY,-0.1363
55700,103,AccelZ,-9.8261
55720,104,Yaw,150.4981
55720,105,Pitch,-0.2190
55720,106,Roll,0.8859
55720,113,GyroX,-0.0007
55720,114,GyroY,0.0019
55720,115,GyroZ,0.0003
55720,101,AccelX,-0.0529
55720,102,AccelY,-0.1468
55720,103,AccelZ,-9.8529
55740,104,Yaw,150.4991
55740,105,Pitch,-0.2175
55740,106,Roll,0.8879
55740,113,GyroX,0.0010
55740,114,GyroY,0.0019
55740,115,GyroZ,-0.0002
55740,101,AccelX,-0.0639
55740,102,AccelY,-0.1680
55740,103,AccelZ,-9.7813
55760,104,Yaw,150.4990
55760,105,Pitch,-0.2188
55760,106,Roll,0.8906
55760,113,GyroX,0.0023
55760,114,GyroY,0.0005
55760,115,GyroZ,-0.0010
55760,101,AccelX,-0.0242
55760,102,AccelY,-0.1402
55760,103,AccelZ,-9.8473
55780,104,Yaw,150.4995
55780,105,Pitch,-0.2188
55780,106,Roll,0.8917
55780,113,GyroX,0.0022
55780,114,GyroY,-0.0004
55780,115,GyroZ,0.0001
55780,101,AccelX,-0.0574
55780,102,AccelY,-0.1224
55780,103,AccelZ,-9.8693
55800,104,Yaw,150.4984
55800,105,Pitch,-0.2185
55800,106,Roll,0.8915
55800,113,GyroX,0.0003
55800,114,GyroY,0.0000
55800,115,GyroZ,-0.0006
55800,101,AccelX,-0.0534
55800,102,AccelY,-0.1723
55800,103,AccelZ,-9.7920
55820,104,Yaw,150.4988
55820,105,Pitch,-0.2184
55820,106,Roll,0.8930
55820,113,GyroX,0.0009
55820,114,GyroY,-0.0004
55820,115,GyroZ,0.0013
55820,101,AccelX,-0.0264
55820,102,AccelY,-0.1657
55820,103,AccelZ,-9.8375
55840,104,Yaw,150.4990
55840,105,Pitch,-0.2182
55840,106,Roll,0.8968
55840,113,GyroX,-0.0003
55840,114,GyroY,-0.0007
55840,115,GyroZ,-0.0002
55840,101,AccelX,-0.0410
55840,102,AccelY,-0.1491
55840,103,AccelZ,-9.8594
55860,104,Yaw,150.4987
55860,105,Pitch,-0.2169
55860,106,Roll,0.8975
55860,113,GyroX,0.0002
55860,114,GyroY,0.0001
55860,115,GyroZ,0.0004
55860,101,AccelX,-0.0528
55860,102,AccelY,-0.1405
55860,103,AccelZ,-9.8167
55880,104,Yaw,150.5000
55880,105,Pitch,-0.2168
55880,106,Roll,0.8946
55880,113,GyroX,-0.0013
55880,114,GyroY,0.0000
55880,115,GyroZ,0.0008
55880,101,AccelX,-0.0407
55880,102,AccelY,-0.1336
55880,103,AccelZ,-9.8033
55892,13,OilTemp,69.9000
55892,16,OilPres,-0.5000
55892,17,AFR,785.3000
55900,104,Yaw,150.5004
55900,105,Pitch,-0.2162
55900,106,Roll,0.8925
55900,113,GyroX,0.0001
55900,114,GyroY,-0.0002
55900,115,GyroZ,0.0019
55900,101,AccelX,-0.0074
55900,102,AccelY,-0.1545
55900,103,AccelZ,-9.8078
55912,18,BatV,13.0000
55920,104,Yaw,150.5015
55920,105,Pitch,-0.2142
55920,106,Roll,0.8921
55920,113,GyroX,0.0016
55920,114,GyroY,0.0003
55920,115,GyroZ,-0.0005
55920,101,AccelX,-0.0392
55920,102,AccelY,-0.1456
55920,103,AccelZ,-9.8329
55922,12,CLT1,75.1000
55922,14,MAP,99.8000
55922,15,MAT,74.4000
55932,11,RPM,0.0000
55940,104,Yaw,150.5021
55940,105,Pitch,-0.2149
55940,106,Roll,0.8926
55940,113,GyroX,0.0010
55940,114,GyroY,0.0003
55940,115,GyroZ,0.0012
55940,101,AccelX,-0.0598
55940,102,AccelY,-0.1446
55940,103,AccelZ,-9.8339
55942,11,RPM,0.0000
55952,11,RPM,0.0000
55960,104,Yaw,150.5024
55960,105,Pitch,-0.2164
55960,106,Roll,0.8924
55960,113,GyroX,-0.0005
55960,114,GyroY,-0.0003
55960,115,GyroZ,-0.0003
55960,101,AccelX,-0.0437
55960,102,AccelY,-0.1229
55960,103,AccelZ,-9.8470
55962,11,RPM,0.0000
55972,11,RPM,0.0000
55980,104,Yaw,150.5022
55980,105,Pitch,-0.2148
55980,106,Roll,0.8903
55980,113,GyroX,0.0008
55980,114,GyroY,-0.0007
55980,115,GyroZ,-0.0007
55980,101,AccelX,-0.0379
55980,102,AccelY,-0.1441
55980,103,AccelZ,-9.8455
55982,11,RPM,0.0000
55992,11,RPM,0.0000
56000,104,Yaw,150.5027
56000,105,Pitch,-0.2131
56000,106,Roll,0.8901
56000,113,GyroX,-0.0011
56000,114,GyroY,-0.0006
56000,115,GyroZ,0.0008
56000,101,AccelX,-0.0560
56000,102,AccelY,-0.1915
56000,103,AccelZ,-9.8368
56002,11,RPM,0.0000
56012,11,RPM,0.0000
56020,104,Yaw,150.5021
56020,105,Pitch,-0.2146
56020,106,Roll,0.8931
56020,113,GyroX,0.0008
56020,114,GyroY,0.0001
56020,115,GyroZ,-0.0006
56020,101,AccelX,-0.0485
56020,102,AccelY,-0.1468
56020,103,AccelZ,-9.8624
56022,11,RPM,0.0000
56032,11,RPM,0.0000
56040,104,Yaw,150.5017
56040,105,Pitch,-0.2161
56040,106,Roll,0.8936
56040,113,GyroX,0.0008
56040,114,GyroY,0.0004
56040,115,GyroZ,0.0005
56040,101,AccelX,-0.0403
56040,102,AccelY,-0.1203
56040,103,AccelZ,-9.8262
56042,11,RPM,0.0000
56052,11,RPM,0.0000
56060,104,Yaw,150.5017
56060,105,Pitch,-0.2185
56060,106,Roll,0.8916
56060,113,GyroX,0.0002
56060,114,GyroY,-0.0020
56060,115,GyroZ,0.0007
56060,101,AccelX,-0.0137
56060,102,AccelY,-0.1478
56060,103,AccelZ,-9.8453
56062,11,RPM,0.0000
56072,11,RPM,0.0000
56080,104,Yaw,150.5022
56080,105,Pitch,-0.2166
56080,106,Roll,0.8901
56080,113,GyroX,-0.0004
56080,114,GyroY,-0.0015
56080,115,GyroZ,0.0001
56080,101,AccelX,0.0028
56080,102,AccelY,-0.1556
56080,103,AccelZ,-9.8360
56082,11,RPM,0.0000
56092,11,RPM,0.0000
56100,104,Yaw,150.5017
56100,105,Pitch,-0.2146
56100,106,Roll,0.8917
56100,113,GyroX,-0.0005
56100,114,GyroY,0.0015
56100,115,GyroZ,0.0021
56100,101,AccelX,-0.0375
56100,102,AccelY,-0.1565
56100,103,AccelZ,-9.8415
56102,11,RPM,0.0000
56112,11,RPM,0.0000
56120,104,Yaw,150.5011
56120,105,Pitch,-0.2148
56120,106,Roll,0.8946
56120,113,GyroX,0.0008
56120,114,GyroY,0.0002
56120,115,GyroZ,0.0002
56120,101,AccelX,-0.0386
56120,102,AccelY,-0.1723
56120,103,AccelZ,-9.7865
56122,11,RPM,0.0000
56140,104,Yaw,150.5012
56140,105,Pitch,-0.2156
56140,106,Roll,0.8955
56140,113,GyroX,-0.0010
56140,114,GyroY,0.0021
56140,115,GyroZ,-0.0000
56140,101,AccelX,-0.0543
56140,102,AccelY,-0.1805
56140,103,AccelZ,-9.7338
56160,104,Yaw,150.5011
56160,105,Pitch,-0.2148
56160,106,Roll,0.8954
56160,113,GyroX,-0.0012
56160,114,GyroY,0.0007
56160,115,GyroZ,-0.0008
56160,101,AccelX,-0.0291
56160,102,AccelY,-0.1753
56160,103,AccelZ,-9.7649
56180,104,Yaw,150.5021
56180,105,Pitch,-0.2144
56180,106,Roll,0.8937
56180,113,GyroX,0.0003
56180,114,GyroY,-0.0020
56180,115,GyroZ,0.0004
56180,101,AccelX,-0.0568
56180,102,AccelY,-0.1411
56180,103,AccelZ,-9.8311
56200,104,Yaw,150.5011
56200,105,Pitch,-0.2156
56200,106,Roll,0.8933
56200,113,GyroX,-0.0002
56200,114,GyroY,-0.0007
56200,115,GyroZ,0.0006
56200,101,AccelX,-0.0435
56201,102,AccelY,-0.1332
56201,103,AccelZ,-9.8547
56220,104,Yaw,150.5008
56220,105,Pitch,-0.2162
56220,106,Roll,0.8950
56220,113,GyroX,0.0014
56220,114,GyroY,-0.0008
56220,115,GyroZ,0.0004
56220,101,AccelX,-0.0339
56220,102,AccelY,-0.1736
56220,103,AccelZ,-9.8290
56240,104,Yaw,150.4996
56240,105,Pitch,-0.2157
56240,106,Roll,0.8962
56240,113,GyroX,0.0013
56240,114,GyroY,-0.0010
56240,115,GyroZ,-0.0011
56240,101,AccelX,-0.0193
56240,102,AccelY,-0.1630
56240,103,AccelZ,-9.8273
56260,104,Yaw,150.5010
56260,105,Pitch,-0.2151
56260,106,Roll,0.8956
56260,113,GyroX,-0.0009
56260,114,GyroY,0.0003
56260,115,GyroZ,0.0011
56260,101,AccelX,0.0170
56260,102,AccelY,-0.1630
56260,103,AccelZ,-9.8262
56280,104,Yaw,150.5007
56280,105,Pitch,-0.2136
56280,106,Roll,0.8961
56280,113,GyroX,-0.0005
56280,114,GyroY,0.0007
56280,115,GyroZ,-0.0003
56280,101,AccelX,-0.0527
56280,102,AccelY,-0.1470
56280,103,AccelZ,-9.8353
56300,104,Yaw,150.5008
56300,105,Pitch,-0.2157
56300,106,Roll,0.8952
56300,113,GyroX,0.0002
56300,114,GyroY,-0.0014
56300,115,GyroZ,0.0002
56300,101,AccelX,-0.0404
56300,102,AccelY,-0.1638
56300,103,AccelZ,-9.8252
56320,104,Yaw,150.4998
56320,105,Pitch,-0.2148
56320,106,Roll,0.8940
56320,113,GyroX,-0.0002
56320,114,GyroY,0.0002
56320,115,GyroZ,0.0006
56320,101,AccelX,-0.0166
56320,102,AccelY,-0.1157
56320,103,AccelZ,-9.8500
56350,104,Yaw,150.4985
56350,105,Pitch,-0.2143
56350,106,Roll,0.8935
56350,113,GyroX,0.0000
56350,114,GyroY,-0.0000
56350,115,GyroZ,-0.0007
56350,101,AccelX,-0.0424
56350,102,AccelY,-0.1334
56350,103,AccelZ,-9.8091
56360,104,Yaw,150.4985
56360,105,Pitch,-0.2165
56360,106,Roll,0.8944
56360,113,GyroX,0.0006
56360,114,GyroY,-0.0001
56360,115,GyroZ,0.0006
56360,101,AccelX,-0.0733
56360,102,AccelY,-0.1641
56360,103,AccelZ,-9.8377
56370,13,OilTemp,69.9000
56370,16,OilPres,-0.5000
56371,17,AFR,785.3000
56380,104,Yaw,150.4988
56380,105,Pitch,-0.2168
56380,106,Roll,0.8957
56380,113,GyroX,0.0017
56380,114,GyroY,-0.0003
56380,115,GyroZ,-0.0007
56380,101,AccelX,-0.0186
56380,102,AccelY,-0.1654
56380,103,AccelZ,-9.8321
56380,18,BatV,13.0000
56390,18,BatV,13.0000
56400,104,Yaw,150.4994
56400,105,Pitch,-0.2158
56400,106,Roll,0.8963
56400,113,GyroX,-0.0003
56400,114,GyroY,-0.0006
56400,115,GyroZ,0.0001
56400,101,AccelX,-0.0539
56400,102,AccelY,-0.1459
56400,103,AccelZ,-9.8002
56401,12,CLT1,75.1000
56401,14,MAP,99.8000
56401,15,MAT,74.4000
56410,11,RPM,0.0000
56420,104,Yaw,150.4983
56420,105,Pitch,-0.2164
56420,106,Roll,0.8959
56420,113,GyroX,-0.0001
56420,114,GyroY,-0.0015
56420,115,GyroZ,-0.0004
56420,101,AccelX,-0.0384
56420,102,AccelY,-0.1524
56420,103,AccelZ,-9.8447
56420,11,RPM,0.0000
56430,11,RPM,0.0000
56440,104,Yaw,150.4963
56440,105,Pitch,-0.2148
56440,106,Roll,0.8953
56440,113,GyroX,0.0005
56440,114,GyroY,0.0003
56440,115,GyroZ,-0.0012
56440,101,AccelX,-0.0453
56440,102,AccelY,-0.1698
56440,103,AccelZ,-9.7932
56440,11,RPM,0.0000
56450,11,RPM,0.0000
56460,104,Yaw,150.4957
56460,105,Pitch,-0.2145
56460,106,Roll,0.8953
56460,113,GyroX,0.0005
56460,114,GyroY,-0.0004
56460,115,GyroZ,0.0009
56460,101,AccelX,-0.0495
56460,102,AccelY,-0.1199
56460,103,AccelZ,-9.8449
56460,11,RPM,0.0000
56470,11,RPM,0.0000
56480,104,Yaw,150.4953
56480,105,Pitch,-0.2163
56480,106,Roll,0.8946
56480,113,GyroX,0.0002
56480,114,GyroY,-0.0021
56480,115,GyroZ,-0.0005
56480,101,AccelX,-0.0171
56480,102,AccelY,-0.1732
56480,103,AccelZ,-9.8621
56480,11,RPM,0.0000
56490,11,RPM,0.0000
56500,104,Yaw,150.4937
56500,105,Pitch,-0.2178
56500,106,Roll,0.8971
56500,113,GyroX,0.0004
56500,114,GyroY,-0.0004
56500,115,GyroZ,-0.0005
56500,101,AccelX,-0.0358
56500,102,AccelY,-0.1497
56500,103,AccelZ,-9.8061
56501,11,RPM,0.0000
56520,104,Yaw,150.4928
56520,105,Pitch,-0.2167
56520,106,Roll,0.8962
56520,113,GyroX,0.0016
56520,114,GyroY,0.0007
56520,115,GyroZ,-0.0005
56520,101,AccelX,-0.0347
56520,102,AccelY,-0.1646
56520,103,AccelZ,-9.7701
56540,104,Yaw,150.4927
56540,105,Pitch,-0.2153
56540,106,Roll,0.8946
56540,113,GyroX,0.0013
56540,114,GyroY,-0.0002
56540,115,GyroZ,-0.0006
56540,101,AccelX,-0.0402
56540,102,AccelY,-0.1657
56540,103,AccelZ,-9.8206
56560,104,Yaw,150.4923
56560,105,Pitch,-0.2162
56560,106,Roll,0.8952
56560,113,GyroX,-0.0015
56560,114,GyroY,-0.0005
56560,115,GyroZ,0.0008
56560,101,AccelX,-0.0374
56560,102,AccelY,-0.1951
56560,103,AccelZ,-9.8451
56580,104,Yaw,150.4935
56580,105,Pitch,-0.2170
56580,106,Roll,0.8982
56580,113,GyroX,0.0008
56580,114,GyroY,-0.0018
56580,115,GyroZ,0.0009
56580,101,AccelX,-0.0228
56580,102,AccelY,-0.1275
56580,103,AccelZ,-9.9056
56600,104,Yaw,150.4935
56600,105,Pitch,-0.2167
56600,106,Roll,0.8977
56600,113,GyroX,-0.0000
56600,114,GyroY,0.0015
56600,115,GyroZ,0.0008
56600,101,AccelX,-0.0332
56600,102,AccelY,-0.1356
56600,103,AccelZ,-9.8079
56620,104,Yaw,150.4915
56620,105,Pitch,-0.2155
56620,106,Roll,0.8972
56620,113,GyroX,0.0017
56620,114,GyroY,0.0033
56620,115,GyroZ,-0.0005
56620,101,AccelX,-0.0523
56620,102,AccelY,-0.1242
56620,103,AccelZ,-9.8264
56640,104,Yaw,150.4913
56640,105,Pitch,-0.2159
56640,106,Roll,0.8967
56640,113,GyroX,0.0016
56640,114,GyroY,0.0001
56640,115,GyroZ,0.0001
56640,101,AccelX,-0.0576
56640,102,AccelY,-0.1190
56640,103,AccelZ,-9.7931
56660,104,Yaw,150.4915
56660,105,Pitch,-0.2163
56660,106,Roll,0.8974
56660,113,GyroX,0.0015
56660,114,GyroY,0.0010
56660,115,GyroZ,0.0004
56660,101,AccelX,-0.0250
56660,102,AccelY,-0.1651
56660,103,AccelZ,-9.8392
56680,104,Yaw,150.4922
56680,105,Pitch,-0.2166
56680,106,Roll,0.8993
56680,113,GyroX,-0.0001
56680,114,GyroY,0.0013
56680,115,GyroZ,0.0014
56680,101,AccelX,-0.0486
56680,102,AccelY,-0.1748
56680,103,AccelZ,-9.8303
56700,104,Yaw,150.4929
56700,105,Pitch,-0.2177
56700,106,Roll,0.9008
56700,113,GyroX,-0.0012
56700,114,GyroY,-0.0013
56700,115,GyroZ,0.0012
56700,101,AccelX,-0.0322
56700,102,AccelY,-0.1826
56700,103,AccelZ,-9.8101
56722,104,Yaw,150.4927
56722,105,Pitch,-0.2173
56722,106,Roll,0.9013
56722,113,GyroX,0.0005
56722,114,GyroY,0.0008
56722,115,GyroZ,0.0007
56722,101,AccelX,-0.0174
56722,102,AccelY,-0.1467
56722,103,AccelZ,-9.8184
