timestamp_ms,id,signal_name,value
60982,103,AccelZ,-9.7810
60989,11,RPM,0.0000
60999,11,RPM,0.0000
61002,104,Yaw,155.0500
61002,105,Pitch,4.8380
61002,106,Roll,0.8778
61002,113,GyroX,0.0007
61002,114,GyroY,-0.0002
61002,115,GyroZ,0.0002
61002,101,AccelX,0.8144
61002,102,AccelY,-0.1236
61002,103,AccelZ,-9.7846
61009,11,RPM,0.0000
61019,11,RPM,0.0000
61022,104,Yaw,155.0485
61022,105,Pitch,4.8380
61022,106,Roll,0.8771
61022,113,GyroX,0.0011
61022,114,GyroY,-0.0004
61022,115,GyroZ,-0.0011
61022,101,AccelX,0.8441
61022,102,AccelY,-0.1362
61022,103,AccelZ,-9.7824
61029,11,RPM,0.0000
61039,11,RPM,0.0000
61042,104,Yaw,155.0487
61042,105,Pitch,4.8388
61042,106,Roll,0.8773
61042,113,GyroX,0.0000
61042,114,GyroY,0.0001
61042,115,GyroZ,-0.0007
61042,101,AccelX,0.8381
61042,102,AccelY,-0.1698
61042,103,AccelZ,-9.8057
61049,11,RPM,0.0000
61059,11,RPM,0.0000
61062,104,Yaw,155.0486
61062,105,Pitch,4.8384
61062,106,Roll,0.8766
61062,113,GyroX,0.0005
61062,114,GyroY,-0.0008
61062,115,GyroZ,0.0008
61062,101,AccelX,0.8330
61062,102,AccelY,-0.1538
61062,103,AccelZ,-9.7650
61074,11,RPM,0.0000
61084,13,Gear,0.0000
61084,104,Yaw,155.0499
61084,105,Pitch,4.8391
61084,106,Roll,0.8765
61084,113,GyroX,0.0010
61084,114,GyroY,0.0004
61084,115,GyroZ,-0.0001
61085,101,AccelX,0.8349
61085,102,AccelY,-0.1517
61085,103,AccelZ,-9.8037
61094,13,Gear,0.0000
61104,13,Gear,0.0000
61104,104,Yaw,155.0506
61104,105,Pitch,4.8393
61104,106,Roll,0.8767
61104,113,GyroX,0.0000
61104,114,GyroY,-0.0004
61104,115,GyroZ,-0.0005
61104,101,AccelX,0.8364
61104,102,AccelY,-0.1498
61105,103,AccelZ,-9.8018
61114,13,Gear,0.0000
61124,12,VSS,0.0000
61124,104,Yaw,155.0517
61124,105,Pitch,4.8388
61124,106,Roll,0.8763
61124,113,GyroX,-0.0006
61124,114,GyroY,0.0005
61124,115,GyroZ,-0.0016
61124,101,AccelX,0.8269
61124,102,AccelY,-0.1491
61124,103,AccelZ,-9.8287
61134,12,VSS,0.0000
61144,12,VSS,0.0000
61144,104,Yaw,155.0519
61144,105,Pitch,4.8381
61144,106,Roll,0.8775
61144,113,GyroX,0.0007
61144,114,GyroY,0.0008
61144,115,GyroZ,0.0019
61144,101,AccelX,0.8232
61144,102,AccelY,-0.1538
61144,103,AccelZ,-9.7781
61154,12,VSS,0.0000
61164,12,VSS,0.0000
61164,104,Yaw,155.0513
61164,105,Pitch,4.8372
61164,106,Roll,0.8793
61164,113,GyroX,-0.0002
61164,114,GyroY,0.0000
61164,115,GyroZ,0.0003
61164,101,AccelX,0.8147
61164,102,AccelY,-0.1520
61164,103,AccelZ,-9.8027
61174,12,VSS,0.0000
61184,12,VSS,0.0000
61184,104,Yaw,155.0515
61184,105,Pitch,4.8356
61184,106,Roll,0.8800
61184,113,GyroX,-0.0012
61184,114,GyroY,-0.0014
61184,115,GyroZ,0.0003
61184,101,AccelX,0.8122
61184,102,AccelY,-0.1724
61184,103,AccelZ,-9.7689
61194,12,VSS,0.0000
61204,16,CLT1,76.5000
61204,19,MAP,99.8000
61204,20,MAT,76.1000
61204,104,Yaw,155.0504
61204,105,Pitch,4.8355
61204,106,Roll,0.8806
61204,113,GyroX,0.0007
61204,114,GyroY,-0.0001
61204,115,GyroZ,0.0000
61204,101,AccelX,0.8354
61205,102,AccelY,-0.1554
61205,103,AccelZ,-9.8008
61214,11,RPM,0.0000
61224,11,RPM,0.0000
61224,104,Yaw,155.0500
61224,105,Pitch,4.8360
61224,106,Roll,0.8800
61224,113,GyroX,0.0001
61224,114,GyroY,0.0004
61224,115,GyroZ,-0.0003
61224,101,AccelX,0.8376
61224,102,AccelY,-0.1560
61224,103,AccelZ,-9.7887
61234,11,RPM,0.0000
61244,11,RPM,0.0000
61244,104,Yaw,155.0498
61244,105,Pitch,4.8382
61244,106,Roll,0.8803
61244,113,GyroX,-0.0003
61244,114,GyroY,0.0001
61244,115,GyroZ,-0.0009
61244,101,AccelX,0.8190
61244,102,AccelY,-0.1363
61244,103,AccelZ,-9.8204
61254,11,RPM,0.0000
61264,11,RPM,0.0000
61264,104,Yaw,155.0500
61264,105,Pitch,4.8392
61264,106,Roll,0.8789
61264,113,GyroX,-0.0000
61264,114,GyroY,0.0008
61264,115,GyroZ,-0.0003
61264,101,AccelX,0.8251
61264,102,AccelY,-0.1373
61264,103,AccelZ,-9.7906
61274,11,RPM,0.0000
61284,11,RPM,0.0000
61284,104,Yaw,155.0516
61284,105,Pitch,4.8391
61284,106,Roll,0.8788
61284,113,GyroX,0.0009
61284,114,GyroY,0.0002
61284,115,GyroZ,0.0010
61284,101,AccelX,0.8530
61284,102,AccelY,-0.1435
61284,103,AccelZ,-9.7913
61294,11,RPM,0.0000
61304,11,RPM,0.0000
61304,104,Yaw,155.0521
61304,105,Pitch,4.8400
61304,106,Roll,0.8773
61304,113,GyroX,-0.0003
61304,114,GyroY,0.0010
61304,115,GyroZ,-0.0004
61304,101,AccelX,0.8360
61304,102,AccelY,-0.1520
61305,103,AccelZ,-9.8110
61314,11,RPM,0.0000
61324,11,RPM,0.0000
61324,104,Yaw,155.0521
61324,105,Pitch,4.8403
61324,106,Roll,0.8768
61324,113,GyroX,-0.0007
61324,114,GyroY,-0.0005
61324,115,GyroZ,-0.0000
61324,101,AccelX,0.8145
61324,102,AccelY,-0.1367
61324,103,AccelZ,-9.7796
61335,11,RPM,0.0000
61343,104,Yaw,155.0518
61343,105,Pitch,4.8395
61343,106,Roll,0.8767
61343,113,GyroX,0.0002
61343,114,GyroY,-0.0010
61343,115,GyroZ,-0.0008
61343,101,AccelX,0.8202
61343,102,AccelY,-0.1527
61343,103,AccelZ,-9.7918
61344,15,TPS,0.3000
61344,24,BatV,12.8000
61354,13,Gear,0.0000
61362,104,Yaw,155.0515
61362,105,Pitch,4.8369
61362,106,Roll,0.8785
61362,113,GyroX,0.0008
61362,114,GyroY,-0.0012
61362,115,GyroZ,0.0003
61362,101,AccelX,0.8374
61362,102,AccelY,-0.1627
61362,103,AccelZ,-9.8011
61364,13,Gear,0.0000
61374,13,Gear,0.0000
61382,104,Yaw,155.0521
61382,105,Pitch,4.8370
61382,106,Roll,0.8773
61382,113,GyroX,-0.0003
61382,114,GyroY,0.0002
61382,115,GyroZ,0.0012
61382,101,AccelX,0.8584
61382,102,AccelY,-0.1324
61382,103,AccelZ,-9.8010
61384,13,Gear,0.0000
61394,13,Gear,0.0000
61402,104,Yaw,155.0524
61402,105,Pitch,4.8379
61402,106,Roll,0.8761
61402,113,GyroX,-0.0003
61402,114,GyroY,0.0007
61402,115,GyroZ,0.0004
61402,101,AccelX,0.8359
61402,102,AccelY,-0.1222
61402,103,AccelZ,-9.7919
61404,13,Gear,0.0000
61414,13,Gear,0.0000
61422,104,Yaw,155.0530
61422,105,Pitch,4.8387
61422,106,Roll,0.8765
61422,113,GyroX,-0.0006
61422,114,GyroY,-0.0002
61422,115,GyroZ,0.0009
61422,101,AccelX,0.8372
61422,102,AccelY,-0.1688
61422,103,AccelZ,-9.8183
61424,13,Gear,0.0000
61434,13,Gear,0.0000
61442,104,Yaw,155.0521
61442,105,Pitch,4.8394
61442,106,Roll,0.8780
61442,113,GyroX,0.0001
61442,114,GyroY,0.0000
61442,115,GyroZ,0.0001
61442,101,AccelX,0.8298
61442,102,AccelY,-0.1532
61442,103,AccelZ,-9.7916
61444,13,Gear,0.0000
61454,13,Gear,0.0000
61462,104,Yaw,155.0510
61462,105,Pitch,4.8399
61462,106,Roll,0.8784
61462,113,GyroX,-0.0007
61462,114,GyroY,0.0004
61462,115,GyroZ,0.0004
61462,101,AccelX,0.8410
61462,102,AccelY,-0.1461
61462,103,AccelZ,-9.7877
61464,13,Gear,0.0000
61474,13,Gear,0.0000
61482,104,Yaw,155.0513
61482,105,Pitch,4.8420
61482,106,Roll,0.8785
61482,113,GyroX,0.0001
61482,114,GyroY,0.0010
61482,115,GyroZ,-0.0006
61482,101,AccelX,0.8326
61482,102,AccelY,-0.1410
61482,103,AccelZ,-9.8085
61484,13,Gear,0.0000
61494,13,Gear,0.0000
61502,104,Yaw,155.0543
61502,105,Pitch,4.8403
61502,106,Roll,0.8781
61502,113,GyroX,0.0013
61502,114,GyroY,-0.0000
61502,115,GyroZ,0.0008
61502,101,AccelX,0.8316
61502,102,AccelY,-0.1609
61502,103,AccelZ,-9.7943
61504,13,Gear,0.0000
61514,13,Gear,0.0000
61522,104,Yaw,155.0541
61522,105,Pitch,4.8408
61522,106,Roll,0.8769
61522,113,GyroX,-0.0004
61522,114,GyroY,-0.0002
61522,115,GyroZ,0.0003
61522,101,AccelX,0.8423
61522,102,AccelY,-0.1371
61522,103,AccelZ,-9.7567
61534,13,Gear,0.0000
61544,12,VSS,0.0000
61544,104,Yaw,155.0544
61544,105,Pitch,4.8418
61544,106,Roll,0.8772
61544,113,GyroX,-0.0008
61544,114,GyroY,0.0000
61544,115,GyroZ,-0.0002
61545,101,AccelX,0.8101
61545,102,AccelY,-0.1678
61545,103,AccelZ,-9.8335
61554,12,VSS,0.0000
61564,12,VSS,0.0000
61564,104,Yaw,155.0542
61564,105,Pitch,4.8416
61564,106,Roll,0.8776
61564,113,GyroX,-0.0004
61564,114,GyroY,-0.0007
61564,115,GyroZ,-0.0001
61564,101,AccelX,0.8331
61564,102,AccelY,-0.1487
61564,103,AccelZ,-9.7581
61574,12,VSS,0.0000
61594,14,STR,0.0000
61594,17,CLT2,0.0000
61605,104,Yaw,155.0537
61605,105,Pitch,4.8416
61605,106,Roll,0.8778
61605,113,GyroX,0.0003
61605,114,GyroY,-0.0011
61605,115,GyroZ,-0.0012
61605,101,AccelX,0.8239
61605,102,AccelY,-0.1478
61605,103,AccelZ,-9.7956
61614,18,OilTemp,-0.5000
61614,21,FuelPres,0.0000
61614,22,OilPres,69.9000
61614,23,AFR,785.3000
61625,104,Yaw,155.0538
61625,105,Pitch,4.8415
61625,106,Roll,0.8783
61625,113,GyroX,-0.0002
61625,114,GyroY,-0.0004
61625,115,GyroZ,-0.0001
61625,101,AccelX,0.8341
61625,102,AccelY,-0.1454
61625,103,AccelZ,-9.8093
61634,18,OilTemp,-0.5000
61634,21,FuelPres,0.0000
61634,22,OilPres,69.9000
61634,23,AFR,789.9000
61645,104,Yaw,155.0527
61645,105,Pitch,4.8426
61645,106,Roll,0.8780
61645,113,GyroX,0.0001
61645,114,GyroY,0.0003
61645,115,GyroZ,-0.0007
61645,101,AccelX,0.8180
61645,102,AccelY,-0.1350
61645,103,AccelZ,-9.7755
61654,18,OilTemp,-0.5000
61654,21,FuelPres,0.0000
61654,22,OilPres,69.9000
61654,23,AFR,785.5000
61665,104,Yaw,155.0528
61665,105,Pitch,4.8430
61665,106,Roll,0.8767
61665,113,GyroX,-0.0002
61665,114,GyroY,0.0006
61665,115,GyroZ,-0.0002
61665,101,AccelX,0.8001
61665,102,AccelY,-0.1463
61665,103,AccelZ,-9.7936
61674,18,OilTemp,-0.5000
61674,21,FuelPres,0.0000
61674,22,OilPres,69.9000
61674,23,AFR,785.3000
61685,104,Yaw,155.0530
61685,105,Pitch,4.8406
61685,106,Roll,0.8768
61685,113,GyroX,-0.0000
61685,114,GyroY,-0.0009
61685,115,GyroZ,0.0010
61685,101,AccelX,0.8066
61685,102,AccelY,-0.1554
61685,103,AccelZ,-9.8081
61694,11,RPM,0.0000
61704,11,RPM,0.0000
61705,104,Yaw,155.0544
61705,105,Pitch,4.8396
61705,106,Roll,0.8772
61705,113,GyroX,-0.0003
61705,114,GyroY,0.0003
61705,115,GyroZ,-0.0017
61705,101,AccelX,0.8350
61705,102,AccelY,-0.1457
61705,103,AccelZ,-9.7743
61714,11,RPM,0.0000
61724,11,RPM,0.0000
61725,104,Yaw,155.0544
61725,105,Pitch,4.8383
61725,106,Roll,0.8771
61725,113,GyroX,-0.0011
61725,114,GyroY,0.0001
61725,115,GyroZ,0.0001
61725,101,AccelX,0.8057
61725,102,AccelY,-0.1419
61725,103,AccelZ,-9.7724
61734,11,RPM,0.0000
61744,11,RPM,0.0000
61745,104,Yaw,155.0541
61745,105,Pitch,4.8380
61745,106,Roll,0.8760
61745,113,GyroX,-0.0000
61745,114,GyroY,-0.0004
61745,115,GyroZ,0.0000
61745,101,AccelX,0.8524
61745,102,AccelY,-0.1604
61745,103,AccelZ,-9.7798
61754,11,RPM,0.0000
61764,11,RPM,0.0000
61765,104,Yaw,155.0533
61765,105,Pitch,4.8391
61765,106,Roll,0.8763
61765,113,GyroX,-0.0001
61765,114,GyroY,0.0004
61765,115,GyroZ,-0.0000
61765,101,AccelX,0.8330
61765,102,AccelY,-0.1566
61765,103,AccelZ,-9.7934
61774,11,RPM,0.0000
61784,11,RPM,0.0000
61785,104,Yaw,155.0528
61785,105,Pitch,4.8390
61785,106,Roll,0.8761
61785,113,GyroX,-0.0003
61785,114,GyroY,0.0012
61785,115,GyroZ,-0.0021
61785,101,AccelX,0.8336
61785,102,AccelY,-0.1241
61785,103,AccelZ,-9.7740
61794,15,TPS,0.3000
61794,24,BatV,12.8000
61804,15,TPS,0.3000
61804,24,BatV,12.8000
61805,104,Yaw,155.0518
61805,105,Pitch,4.8386
61805,106,Roll,0.8768
61805,113,GyroX,-0.0006
61805,114,GyroY,-0.0006
61805,115,GyroZ,0.0000
61805,101,AccelX,0.8122
61805,102,AccelY,-0.1703
61805,103,AccelZ,-9.7841
61814,15,TPS,0.3000
61814,24,BatV,12.8000
61824,15,TPS,0.3000
61824,24,BatV,12.8000
61825,104,Yaw,155.0504
61825,105,Pitch,4.8370
61825,106,Roll,0.8781
61825,113,GyroX,-0.0010
61825,114,GyroY,0.0008
61825,115,GyroZ,-0.0002
61825,101,AccelX,0.8148
61825,102,AccelY,-0.1368
61825,103,AccelZ,-9.8170
61835,15,TPS,0.3000
61835,24,BatV,12.8000
61839,104,Yaw,155.0500
61839,105,Pitch,4.8370
61839,106,Roll,0.8773
61839,113,GyroX,-0.0005
61839,114,GyroY,-0.0006
61839,115,GyroZ,-0.0001
61839,101,AccelX,0.8598
61839,102,AccelY,-0.1404
61839,103,AccelZ,-9.7949
61844,15,TPS,0.3000
61844,24,BatV,12.8000
61854,13,Gear,0.0000
61860,104,Yaw,155.0488
61860,105,Pitch,4.8353
61860,106,Roll,0.8760
61860,113,GyroX,-0.0003
61860,114,GyroY,-0.0020
61860,115,GyroZ,-0.0003
61860,101,AccelX,0.8247
61860,102,AccelY,-0.1620
61860,103,AccelZ,-9.7887
61864,13,Gear,0.0000
61874,13,Gear,0.0000
61879,104,Yaw,155.0479
61879,105,Pitch,4.8338
61879,106,Roll,0.8759
61879,113,GyroX,0.0011
61879,114,GyroY,-0.0001
61879,115,GyroZ,0.0005
61879,101,AccelX,0.8154
61879,102,AccelY,-0.1543
61879,103,AccelZ,-9.7509
61884,15,TPS,0.3000
61884,24,BatV,12.8000
61894,13,Gear,0.0000
61899,104,Yaw,155.0482
61899,105,Pitch,4.8336
61899,106,Roll,0.8744
61899,113,GyroX,-0.0009
61899,114,GyroY,-0.0002
61899,115,GyroZ,0.0006
61899,101,AccelX,0.8210
61899,102,AccelY,-0.1424
61899,103,AccelZ,-9.7985
61904,13,Gear,0.0000
61914,13,Gear,0.0000
61919,104,Yaw,155.0478
61919,105,Pitch,4.8334
61919,106,Roll,0.8739
61919,113,GyroX,0.0008
61919,114,GyroY,0.0005
61919,115,GyroZ,-0.0001
61919,101,AccelX,0.8348
61919,102,AccelY,-0.1511
61919,103,AccelZ,-9.7877
61924,13,Gear,0.0000
61934,13,Gear,0.0000
61939,104,Yaw,155.0478
61939,105,Pitch,4.8332
61939,106,Roll,0.8740
61939,113,GyroX,0.0009
61939,114,GyroY,0.0008
61939,115,GyroZ,0.0005
61939,101,AccelX,0.8082
61939,102,AccelY,-0.1607
61939,103,AccelZ,-9.7803
61944,13,Gear,0.0000
61954,13,Gear,0.0000
61959,104,Yaw,155.0475
61959,105,Pitch,4.8340
61959,106,Roll,0.8743
61959,113,GyroX,0.0003
61959,114,GyroY,0.0005
61959,115,GyroZ,0.0007
61959,101,AccelX,0.8422
61959,102,AccelY,-0.1297
61959,103,AccelZ,-9.8136
61964,13,Gear,0.0000
61974,13,Gear,0.0000
61979,104,Yaw,155.0462
61979,105,Pitch,4.8342
61979,106,Roll,0.8737
61979,113,GyroX,-0.0002
61979,114,GyroY,0.0002
61979,115,GyroZ,-0.0013
61979,101,AccelX,0.8312
61979,102,AccelY,-0.1521
61979,103,AccelZ,-9.8109
61984,13,Gear,0.0000
61994,13,Gear,0.0000
61999,104,Yaw,155.0452
61999,105,Pitch,4.8345
61999,106,Roll,0.8731
61999,113,GyroX,-0.0002
61999,114,GyroY,-0.0007
61999,115,GyroZ,0.0001
61999,101,AccelX,0.8369
61999,102,AccelY,-0.1499
61999,103,AccelZ,-9.7476
62004,13,Gear,0.0000
62014,13,Gear,0.0000
62019,104,Yaw,155.0463
62019,105,Pitch,4.8362
62019,106,Roll,0.8723
62019,113,GyroX,-0.0003
62019,114,GyroY,0.0005
62019,115,GyroZ,-0.0001
62019,101,AccelX,0.8157
62019,102,AccelY,-0.1515
62019,103,AccelZ,-9.7731
62024,13,Gear,0.0000
62034,13,Gear,0.0000
62039,104,Yaw,155.0456
62039,105,Pitch,4.8359
62039,106,Roll,0.8725
62039,113,GyroX,-0.0001
62039,114,GyroY,0.0000
62039,115,GyroZ,0.0005
62039,101,AccelX,0.8060
62039,102,AccelY,-0.1333
62039,103,AccelZ,-9.8271
62044,13,Gear,0.0000
62054,13,Gear,0.0000
62059,104,Yaw,155.0441
62059,105,Pitch,4.8359
62059,106,Roll,0.8707
62059,113,GyroX,-0.0002
62059,114,GyroY,0.0002
62059,115,GyroZ,-0.0003
62059,101,AccelX,0.8241
62059,102,AccelY,-0.1319
62059,103,AccelZ,-9.7978
62064,13,Gear,0.0000
62074,12,VSS,0.0000
62079,104,Yaw,155.0437
62079,105,Pitch,4.8340
62079,106,Roll,0.8705
62079,113,GyroX,-0.0000
62079,114,GyroY,-0.0007
62079,115,GyroZ,0.0011
62079,101,AccelX,0.8240
62079,102,AccelY,-0.1404
62079,103,AccelZ,-9.8138
62084,12,VSS,0.0000
62094,14,STR,0.0000
62094,17,CLT2,0.0000
62099,104,Yaw,155.0435
62099,105,Pitch,4.8325
62099,106,Roll,0.8695
62099,113,GyroX,-0.0001
62099,114,GyroY,-0.0014
62099,115,GyroZ,-0.0002
62099,101,AccelX,0.8313
62099,102,AccelY,-0.1438
62099,103,AccelZ,-9.7559
62104,18,OilTemp,-0.5000
62104,21,FuelPres,0.0000
62104,22,OilPres,69.9000
62104,23,AFR,785.3000
62114,18,OilTemp,-0.5000
62114,21,FuelPres,0.0000
62114,22,OilPres,69.9000
62114,23,AFR,785.3000
62119,104,Yaw,155.0422
62119,105,Pitch,4.8312
62119,106,Roll,0.8704
62119,113,GyroX,-0.0004
62119,114,GyroY,-0.0004
62119,115,GyroZ,-0.0009
62119,101,AccelX,0.8082
62119,102,AccelY,-0.1551
62119,103,AccelZ,-9.8147
62124,18,OilTemp,-0.5000
62124,21,FuelPres,0.0000
62124,22,OilPres,69.9000
62124,23,AFR,785.3000
62134,18,OilTemp,-0.5000
62134,21,FuelPres,0.0000
62134,22,OilPres,69.9000
62134,23,AFR,785.3000
62139,104,Yaw,155.0417
62139,105,Pitch,4.8322
62139,106,Roll,0.8703
62139,113,GyroX,-0.0000
62139,114,GyroY,-0.0016
62139,115,GyroZ,-0.0009
62139,101,AccelX,0.8318
62139,102,AccelY,-0.1412
62139,103,AccelZ,-9.8052
62144,18,OilTemp,-0.5000
62144,21,FuelPres,0.0000
62144,22,OilPres,69.9000
62144,23,AFR,785.3000
62154,18,OilTemp,-0.5000
62154,21,FuelPres,0.0000
62154,22,OilPres,69.9000
62154,23,AFR,785.3000
62159,104,Yaw,155.0407
62159,105,Pitch,4.8329
62159,106,Roll,0.8685
62159,113,GyroX,0.0011
62159,114,GyroY,0.0004
62159,115,GyroZ,-0.0009
62159,101,AccelX,0.8399
62159,102,AccelY,-0.1580
62159,103,AccelZ,-9.8224
62164,18,OilTemp,-0.5000
62164,21,FuelPres,0.0000
62164,22,OilPres,69.9000
62164,23,AFR,785.3000
62174,18,OilTemp,-0.5000
62174,21,FuelPres,0.0000
62174,22,OilPres,69.9000
62174,23,AFR,785.3000
62179,104,Yaw,155.0408
62179,105,Pitch,4.8337
62179,106,Roll,0.8688
62179,113,GyroX,-0.0002
62179,114,GyroY,0.0015
62179,115,GyroZ,-0.0016
62179,101,AccelX,0.8286
62179,102,AccelY,-0.1328
62179,103,AccelZ,-9.7833
62184,18,OilTemp,-0.5000
62184,21,FuelPres,0.0000
62184,22,OilPres,69.9000
62184,23,AFR,785.3000
62194,18,OilTemp,-0.5000
62194,21,FuelPres,0.0000
62194,22,OilPres,69.9000
62194,23,AFR,785.3000
62199,104,Yaw,155.0413
62199,105,Pitch,4.8350
62199,106,Roll,0.8683
62199,113,GyroX,-0.0008
62199,114,GyroY,0.0006
62199,115,GyroZ,-0.0003
62199,101,AccelX,0.8256
62199,102,AccelY,-0.1413
62199,103,AccelZ,-9.8083
62204,18,OilTemp,-0.5000
62204,21,FuelPres,0.0000
62204,22,OilPres,69.9000
62204,23,AFR,785.3000
62214,11,RPM,0.0000
62219,104,Yaw,155.0406
62219,105,Pitch,4.8347
62219,106,Roll,0.8679
62219,113,GyroX,0.0001
62219,114,GyroY,-0.0006
62219,115,GyroZ,-0.0009
62219,101,AccelX,0.8303
62219,102,AccelY,-0.1635
62219,103,AccelZ,-9.7426
62224,16,CLT1,76.5000
62224,19,MAP,99.8000
62224,20,MAT,76.1000
62239,104,Yaw,155.0412
62239,105,Pitch,4.8346
62239,106,Roll,0.8700
62239,113,GyroX,-0.0001
62239,114,GyroY,-0.0006
62239,115,GyroZ,0.0000
62239,101,AccelX,0.8357
62239,102,AccelY,-0.1466
62239,103,AccelZ,-9.7637
62244,11,RPM,0.0000
62259,104,Yaw,155.0413
62259,105,Pitch,4.8344
62259,106,Roll,0.8700
62259,113,GyroX,-0.0002
62259,114,GyroY,-0.0000
62259,115,GyroZ,0.0004
62259,101,AccelX,0.8270
62259,102,AccelY,-0.1484
62259,103,AccelZ,-9.8020
62264,15,TPS,0.3000
62264,24,BatV,12.8000
62279,104,Yaw,155.0410
62279,105,Pitch,4.8336
62279,106,Roll,0.8698
62279,113,GyroX,0.0006
62279,114,GyroY,-0.0009
62279,115,GyroZ,0.0017
62279,101,AccelX,0.8347
62279,102,AccelY,-0.1465
62279,103,AccelZ,-9.7757
62284,15,TPS,0.3000
62284,24,BatV,12.8000
62299,104,Yaw,155.0400
62299,105,Pitch,4.8342
62299,106,Roll,0.8698
62299,113,GyroX,-0.0002
62299,114,GyroY,-0.0002
62299,115,GyroZ,0.0010
62299,101,AccelX,0.8273
62299,102,AccelY,-0.1427
62299,103,AccelZ,-9.7969
62304,15,TPS,0.3000
62304,24,BatV,12.8000
62319,104,Yaw,155.0414
62319,105,Pitch,4.8343
62319,106,Roll,0.8712
62319,113,GyroX,-0.0011
62319,114,GyroY,0.0006
62319,115,GyroZ,0.0002
62319,101,AccelX,0.8472
62319,102,AccelY,-0.1524
62319,103,AccelZ,-9.7875
62324,15,TPS,0.3000
62324,24,BatV,12.8000
62339,104,Yaw,155.0421
62339,105,Pitch,4.8345
62339,106,Roll,0.8715
62339,113,GyroX,-0.0002
62339,114,GyroY,0.0001
62339,115,GyroZ,-0.0011
62339,101,AccelX,0.8332
62340,102,AccelY,-0.1458
62340,103,AccelZ,-9.8022
62344,15,TPS,0.3000
62344,24,BatV,12.8000
62361,104,Yaw,155.0430
62361,105,Pitch,4.8347
62361,106,Roll,0.8737
62361,113,GyroX,0.0003
62361,114,GyroY,0.0003
62361,115,GyroZ,-0.0001
62361,101,AccelX,0.8258
62361,102,AccelY,-0.1609
62361,103,AccelZ,-9.7765
62364,15,TPS,0.3000
62364,24,BatV,12.8000
62380,104,Yaw,155.0426
62380,105,Pitch,4.8347
62380,106,Roll,0.8745
62380,113,GyroX,-0.0005
62380,114,GyroY,-0.0001
62380,115,GyroZ,-0.0010
62380,101,AccelX,0.8372
62380,102,AccelY,-0.1502
62380,103,AccelZ,-9.8111
62392,15,TPS,0.3000
62392,24,BatV,12.8000
62402,104,Yaw,155.0418
62402,105,Pitch,4.8335
62402,106,Roll,0.8753
62402,113,GyroX,0.0007
62402,114,GyroY,0.0002
62402,115,GyroZ,-0.0005
62402,101,AccelX,0.8167
62403,102,AccelY,-0.1503
62403,103,AccelZ,-9.8125
62412,15,TPS,0.3000
62412,24,BatV,12.8000
62422,104,Yaw,155.0410
62422,105,Pitch,4.8340
62422,106,Roll,0.8750
62422,113,GyroX,-0.0014
62422,114,GyroY,0.0010
62422,115,GyroZ,0.0002
62422,101,AccelX,0.8234
62422,102,AccelY,-0.1567
62422,103,AccelZ,-9.8013
62432,15,TPS,0.3000
62432,24,BatV,12.8000
62442,13,Gear,0.0000
62442,104,Yaw,155.0410
62442,105,Pitch,4.8330
62442,106,Roll,0.8736
62442,113,GyroX,-0.0003
62442,114,GyroY,-0.0002
62442,115,GyroZ,-0.0003
62442,101,AccelX,0.8024
62442,102,AccelY,-0.1352
62442,103,AccelZ,-9.7591
62452,13,Gear,0.0000
62462,13,Gear,0.0000
62462,104,Yaw,155.0409
62462,105,Pitch,4.8330
62462,106,Roll,0.8725
62462,113,GyroX,-0.0005
62462,114,GyroY,-0.0009
62462,115,GyroZ,-0.0001
62462,101,AccelX,0.8208
62463,102,AccelY,-0.1476
62463,103,AccelZ,-9.7951
62472,13,Gear,0.0000
62482,13,Gear,0.0000
62482,104,Yaw,155.0415
62482,105,Pitch,4.8326
62482,106,Roll,0.8728
62482,113,GyroX,-0.0001
62482,114,GyroY,0.0005
62482,115,GyroZ,-0.0002
62482,101,AccelX,0.8497
62482,102,AccelY,-0.1558
62482,103,AccelZ,-9.7793
62492,12,VSS,0.0000
62502,12,VSS,0.0000
62502,104,Yaw,155.0434
62502,105,Pitch,4.8350
62502,106,Roll,0.8734
62502,113,GyroX,-0.0002
62502,114,GyroY,0.0006
62502,115,GyroZ,0.0008
62502,101,AccelX,0.8528
62503,102,AccelY,-0.1409
62503,103,AccelZ,-9.7888
62512,18,OilTemp,-0.5000
62512,21,FuelPres,0.0000
62512,22,OilPres,69.9000
62512,23,AFR,785.5000
62522,18,OilTemp,-0.5000
62522,21,FuelPres,0.0000
62522,22,OilPres,69.9000
62522,23,AFR,785.3000
62522,104,Yaw,155.0433
62522,105,Pitch,4.8348
62522,106,Roll,0.8730
62522,113,GyroX,-0.0007
62523,114,GyroY,-0.0002
62523,115,GyroZ,-0.0005
62523,101,AccelX,0.8302
62523,102,AccelY,-0.1721
62523,103,AccelZ,-9.7985
62532,12,VSS,0.0000
62542,12,VSS,0.0000
62542,104,Yaw,155.0440
62542,105,Pitch,4.8359
62542,106,Roll,0.8735
62542,113,GyroX,0.0010
62542,114,GyroY,-0.0001
62542,115,GyroZ,0.0016
62542,101,AccelX,0.8504
62542,102,AccelY,-0.1437
62542,103,AccelZ,-9.7825
62552,12,VSS,0.0000
62562,12,VSS,0.0000
62562,104,Yaw,155.0432
62562,105,Pitch,4.8358
62562,106,Roll,0.8737
62562,113,GyroX,-0.0001
62562,114,GyroY,-0.0004
62562,115,GyroZ,-0.0004
62562,101,AccelX,0.8448
