timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T20:36:08.350880,3761.0,0.4,1.0,,
2025-09-11T20:36:08.369406,3759.0,0.4,1.0,,
2025-09-11T20:36:08.371209,3733.0,0.4,1.0,,
2025-09-11T20:36:08.391236,3688.0,0.4,1.0,,
2025-09-11T20:36:08.411413,3666.0,0.4,1.0,,
2025-09-11T20:36:08.432156,3652.0,0.4,1.0,,
2025-09-11T20:36:08.453786,3611.0,0.4,1.0,,
2025-09-11T20:36:08.479093,3564.0,0.4,1.0,,
2025-09-11T20:36:08.495879,nan,0.4,1.0,,
2025-09-11T20:36:08.511776,3570.0,nan,1.0,,
2025-09-11T20:36:08.531280,3511.0,0.4,1.0,,
2025-09-11T20:36:08.551093,3490.0,0.4,1.0,,
2025-09-11T20:36:08.571671,3463.0,0.4,1.0,,
2025-09-11T20:36:08.606875,3415.0,0.4,1.0,,
2025-09-11T20:36:08.614991,3392.0,0.4,1.0,,
2025-09-11T20:36:08.631737,3315.0,nan,1.0,,
2025-09-11T20:36:08.652038,3293.0,0.4,1.0,,
2025-09-11T20:36:08.673105,3261.0,0.4,1.0,,
2025-09-11T20:36:08.693093,3211.0,0.4,1.0,,
2025-09-11T20:36:08.724982,3194.0,nan,1.0,,
2025-09-11T20:36:08.741244,3177.0,nan,1.0,,
2025-09-11T20:36:08.751248,3164.0,nan,1.0,,
2025-09-11T20:36:08.778301,3170.0,nan,1.0,,
2025-09-11T20:36:08.790836,3159.0,nan,1.0,,
2025-09-11T20:36:08.814065,3113.0,0.0,0.0,,
2025-09-11T20:36:08.834273,3140.0,nan,0.0,,
2025-09-11T20:36:08.854357,3137.0,0.0,0.0,,
2025-09-11T20:36:08.878771,3120.0,0.0,0.0,,
2025-09-11T20:36:08.890938,nan,0.0,0.0,,
2025-09-11T20:36:08.911763,3113.0,nan,0.0,,
2025-09-11T20:36:08.979740,3123.0,0.0,0.0,,
2025-09-11T20:36:08.979806,3116.0,0.0,0.0,,
2025-09-11T20:36:08.979836,3111.0,0.0,0.0,,
2025-09-11T20:36:08.991325,3150.0,0.0,0.0,,
2025-09-11T20:36:09.012444,3131.0,0.0,0.0,,
2025-09-11T20:36:09.031331,3148.0,0.0,0.0,,
2025-09-11T20:36:09.054386,3175.0,nan,0.0,,
2025-09-11T20:36:09.071453,3181.0,0.0,0.0,,
2025-09-11T20:36:09.098799,3140.0,nan,0.0,,
2025-09-11T20:36:09.114852,3158.0,0.0,nan,,
2025-09-11T20:36:09.114899,3158.0,0.0,nan,,
2025-09-11T20:36:09.131804,3192.0,0.0,0.0,,
2025-09-11T20:36:09.152639,nan,nan,nan,,
2025-09-11T20:36:09.171575,3142.0,0.0,0.0,,
2025-09-11T20:36:09.197406,3165.0,0.0,0.0,,
2025-09-11T20:36:09.223198,3168.0,0.0,0.0,,
2025-09-11T20:36:09.238707,3148.0,0.0,0.0,,
2025-09-11T20:36:09.251560,3145.0,nan,0.0,,
2025-09-11T20:36:09.270847,3159.0,0.0,0.0,,
2025-09-11T20:36:09.300093,3166.0,0.0,0.0,,
2025-09-11T20:36:09.311142,nan,0.0,0.0,,
2025-09-11T20:36:09.332521,3150.0,0.0,0.0,,
2025-09-11T20:36:09.368442,3162.0,0.0,0.0,,
2025-09-11T20:36:09.371324,3155.0,0.0,0.0,,
2025-09-11T20:36:09.391128,nan,0.0,nan,,
2025-09-11T20:36:09.411272,nan,0.0,0.0,,
2025-09-11T20:36:09.431004,3143.0,0.0,0.0,,
2025-09-11T20:36:09.460570,3151.0,0.0,0.0,,
2025-09-11T20:36:09.492521,3133.0,0.0,0.0,,
2025-09-11T20:36:09.514323,3146.0,0.0,0.0,,
2025-09-11T20:36:09.514400,3142.0,0.0,nan,,
2025-09-11T20:36:09.531420,3130.0,0.0,0.0,,
2025-09-11T20:36:09.551051,3167.0,0.0,0.0,,
2025-09-11T20:36:09.571404,3189.0,0.0,0.0,,
2025-09-11T20:36:09.619482,3179.0,0.0,0.0,,
2025-09-11T20:36:09.619576,3164.0,0.0,0.0,,
2025-09-11T20:36:09.632968,3200.0,0.0,0.0,,
2025-09-11T20:36:09.652073,nan,0.0,nan,,
2025-09-11T20:36:09.670936,nan,nan,0.0,,
2025-09-11T20:36:09.691139,3193.0,0.0,0.0,,
2025-09-11T20:36:09.722481,3204.0,0.0,0.0,,
2025-09-11T20:36:09.741322,3201.0,0.0,0.0,,
2025-09-11T20:36:09.752934,3206.0,0.0,0.0,,
2025-09-11T20:36:09.771518,3216.0,0.0,0.0,,
2025-09-11T20:36:09.792613,3238.0,0.0,0.0,,
2025-09-11T20:36:09.814715,3227.0,0.0,nan,,
2025-09-11T20:36:09.833916,3226.0,0.0,0.0,,
2025-09-11T20:36:09.862120,3238.0,0.0,0.0,,
2025-09-11T20:36:09.874130,3216.0,0.0,0.0,,
2025-09-11T20:36:09.891105,3217.0,0.0,0.0,,
2025-09-11T20:36:09.918226,3247.0,0.0,0.0,,
2025-09-11T20:36:09.935583,3255.0,0.0,0.0,,
2025-09-11T20:36:09.953893,3192.0,0.0,0.0,,
2025-09-11T20:36:09.991266,3197.0,0.0,0.0,,
2025-09-11T20:36:09.991304,3198.0,0.0,0.0,,
2025-09-11T20:36:10.011147,3180.0,0.0,0.0,,
2025-09-11T20:36:10.031426,3162.0,0.0,0.0,,
2025-09-11T20:36:10.051261,3178.0,nan,0.0,,
2025-09-11T20:36:10.079853,3179.0,0.0,0.0,,
2025-09-11T20:36:10.098714,3164.0,0.0,0.0,,
2025-09-11T20:36:10.114862,3170.0,0.0,0.0,,
2025-09-11T20:36:10.131135,nan,0.0,0.0,,
2025-09-11T20:36:10.176494,3191.0,0.0,0.0,,
2025-09-11T20:36:10.179376,3191.0,0.0,0.0,,
2025-09-11T20:36:10.179436,nan,nan,nan,,
2025-09-11T20:36:10.191158,nan,0.0,0.0,,
2025-09-11T20:36:10.222448,3184.0,0.0,0.0,,
2025-09-11T20:36:10.237969,3178.0,0.0,0.0,,
2025-09-11T20:36:10.251319,nan,0.0,nan,,
2025-09-11T20:36:10.271245,nan,0.0,0.0,,
2025-09-11T20:36:10.291731,3182.0,0.0,0.0,,
2025-09-11T20:36:10.310966,3160.0,nan,0.0,,
2025-09-11T20:36:10.331705,3175.0,0.0,0.0,,
2025-09-11T20:36:10.363545,3177.0,0.0,0.0,,
2025-09-11T20:36:10.373160,3155.0,0.0,nan,,
2025-09-11T20:36:10.390497,3167.0,0.0,0.0,,
2025-09-11T20:36:10.410399,3198.0,0.0,0.0,,
2025-09-11T20:36:10.430507,3175.0,0.0,0.0,,
2025-09-11T20:36:10.454940,3163.0,0.0,0.0,,
2025-09-11T20:36:10.474963,3181.0,0.0,0.0,,
2025-09-11T20:36:10.493167,3183.0,0.0,0.0,,
2025-09-11T20:36:10.512085,3167.0,0.0,0.0,,
2025-09-11T20:36:10.531214,3136.0,0.0,0.0,,
2025-09-11T20:36:10.553224,3158.0,0.0,0.0,,
2025-09-11T20:36:10.574325,3181.0,0.0,0.0,,
2025-09-11T20:36:10.615727,3167.0,0.0,0.0,,
2025-09-11T20:36:10.615788,nan,0.0,0.0,,
2025-09-11T20:36:10.632202,3175.0,0.0,0.0,,
2025-09-11T20:36:10.651622,3153.0,nan,0.0,,
2025-09-11T20:36:10.674365,3144.0,0.0,nan,,
2025-09-11T20:36:10.691417,3165.0,0.0,0.0,,
2025-09-11T20:36:10.721468,nan,0.0,0.0,,
2025-09-11T20:36:10.740301,3169.0,0.0,0.0,,
2025-09-11T20:36:10.754427,3183.0,0.0,0.0,,
2025-09-11T20:36:10.770879,3230.0,nan,0.0,,
2025-09-11T20:36:10.791096,3218.0,nan,0.0,,
2025-09-11T20:36:10.829921,3183.0,0.0,0.0,,
2025-09-11T20:36:10.849250,3203.0,0.0,nan,,
2025-09-11T20:36:10.865470,3204.0,0.0,0.0,,
2025-09-11T20:36:10.874876,3219.0,0.0,0.0,,
2025-09-11T20:36:10.890866,3246.0,0.0,0.0,,
2025-09-11T20:36:10.911136,nan,0.0,0.0,,
2025-09-11T20:36:10.931470,3244.0,0.0,0.0,,
2025-09-11T20:36:10.952337,nan,0.0,0.0,,
2025-09-11T20:36:10.987149,nan,nan,0.0,,
2025-09-11T20:36:10.992280,3276.0,0.0,0.0,,
2025-09-11T20:36:11.012648,3282.0,0.0,0.0,,
2025-09-11T20:36:11.032120,3267.0,nan,0.0,,
2025-09-11T20:36:11.050916,3296.0,0.0,0.0,,
2025-09-11T20:36:11.085607,3306.0,nan,nan,,
2025-09-11T20:36:11.102079,3304.0,0.0,0.0,,
2025-09-11T20:36:11.118512,3305.0,0.0,0.0,,
2025-09-11T20:36:11.131765,3348.0,0.0,0.0,,
2025-09-11T20:36:11.151957,3342.0,0.0,0.0,,
2025-09-11T20:36:11.171415,3356.0,0.0,0.0,,
2025-09-11T20:36:11.190686,3360.0,nan,nan,,
2025-09-11T20:36:11.223584,nan,nan,0.0,,
2025-09-11T20:36:11.239301,3394.0,0.0,0.0,,
2025-09-11T20:36:11.251417,3411.0,0.0,0.0,,
2025-09-11T20:36:11.274362,3456.0,0.0,0.0,,
2025-09-11T20:36:11.297201,3482.0,0.0,0.0,,
2025-09-11T20:36:11.311125,3529.0,0.0,0.0,,
2025-09-11T20:36:11.343443,3556.0,0.0,0.0,,
2025-09-11T20:36:11.363175,3605.0,nan,0.0,,
2025-09-11T20:36:11.373121,nan,nan,0.0,,
2025-09-11T20:36:11.399473,3639.0,0.0,0.0,,
2025-09-11T20:36:11.412702,3707.0,0.0,0.0,,
2025-09-11T20:36:11.432463,3761.0,0.0,0.0,,
2025-09-11T20:36:11.453380,3767.0,0.0,0.0,,
2025-09-11T20:36:11.516606,3803.0,0.0,0.0,,
2025-09-11T20:36:11.525034,nan,0.0,0.0,,
2025-09-11T20:36:11.525093,3851.0,nan,0.0,,
2025-09-11T20:36:11.534321,3865.0,0.0,0.0,,
2025-09-11T20:36:11.551506,3896.0,0.0,nan,,
2025-09-11T20:36:11.572377,3894.0,0.0,0.0,,
2025-09-11T20:36:11.591098,3909.0,0.0,0.0,,
2025-09-11T20:36:11.628983,3922.0,0.0,0.0,,
2025-09-11T20:36:11.635432,3936.0,0.0,0.0,,
2025-09-11T20:36:11.654549,3915.0,0.0,0.0,,
2025-09-11T20:36:11.674749,3945.0,0.0,0.0,,
2025-09-11T20:36:11.690962,3919.0,0.0,0.0,,
2025-09-11T20:36:11.714755,3895.0,0.0,0.0,,
2025-09-11T20:36:11.733898,3923.0,0.0,nan,,
2025-09-11T20:36:11.753816,3923.0,0.0,0.0,,
2025-09-11T20:36:11.782816,3881.0,0.0,0.0,,
2025-09-11T20:36:11.782872,3881.0,0.0,0.0,,
2025-09-11T20:36:11.791082,3876.0,nan,0.0,,
2025-09-11T20:36:11.817408,3933.0,nan,nan,,
2025-09-11T20:36:11.831041,3915.0,0.0,0.0,,
2025-09-11T20:36:11.854463,3869.0,0.0,nan,,
2025-09-11T20:36:11.877833,3875.0,nan,0.0,,
2025-09-11T20:36:11.894001,nan,nan,0.0,,
2025-09-11T20:36:11.920404,3913.0,0.0,0.0,,
2025-09-11T20:36:11.931557,3871.0,0.0,0.0,,
2025-09-11T20:36:11.951126,3878.0,0.0,0.0,,
2025-09-11T20:36:11.971723,3901.0,0.0,0.0,,
2025-09-11T20:36:12.004139,3879.0,0.0,0.0,,
2025-09-11T20:36:12.020166,3864.0,0.0,0.0,,
2025-09-11T20:36:12.031243,3899.0,0.0,0.0,,
2025-09-11T20:36:12.050860,3899.0,0.0,nan,,
2025-09-11T20:36:12.071159,3876.0,0.0,nan,,
2025-09-11T20:36:12.097030,3896.0,0.0,0.0,,
2025-09-11T20:36:12.097452,3896.0,0.0,0.0,,
2025-09-11T20:36:12.111442,3887.0,0.0,0.0,,
2025-09-11T20:36:12.143122,3855.0,0.0,0.0,,
2025-09-11T20:36:12.152538,3855.0,0.0,0.0,,
2025-09-11T20:36:12.195094,3878.0,0.0,0.0,,
2025-09-11T20:36:12.195149,nan,0.0,0.0,,
2025-09-11T20:36:12.220578,nan,nan,nan,,
2025-09-11T20:36:12.238905,nan,0.0,nan,,
2025-09-11T20:36:12.254155,3936.0,0.0,0.0,,
2025-09-11T20:36:12.270993,3916.0,0.0,0.0,,
2025-09-11T20:36:12.291299,3889.0,0.0,0.0,,
2025-09-11T20:36:12.313048,3912.0,0.0,0.0,,
2025-09-11T20:36:12.331215,3902.0,0.0,nan,,
2025-09-11T20:36:12.356325,3875.0,0.0,0.0,,
2025-09-11T20:36:12.395519,3847.0,0.0,0.0,,
2025-09-11T20:36:12.395568,3886.0,0.0,nan,,
2025-09-11T20:36:12.412354,3907.0,0.0,0.0,,
2025-09-11T20:36:12.437863,3882.0,0.0,0.0,,
2025-09-11T20:36:12.451166,nan,0.0,0.0,,
2025-09-11T20:36:12.471487,3875.0,0.0,0.0,,
2025-09-11T20:36:12.501960,3865.0,0.0,0.0,,
2025-09-11T20:36:12.517843,3886.0,0.0,nan,,
2025-09-11T20:36:12.531435,3867.0,0.0,0.0,,
2025-09-11T20:36:12.551587,3850.0,0.0,nan,,
2025-09-11T20:36:12.571136,3887.0,0.0,0.0,,
2025-09-11T20:36:12.591258,3896.0,0.0,0.0,,
2025-09-11T20:36:12.625853,nan,nan,0.0,,
2025-09-11T20:36:12.633723,nan,0.0,0.0,,
2025-09-11T20:36:12.653830,3855.0,0.0,0.0,,
2025-09-11T20:36:12.671146,3871.0,nan,0.0,,
2025-09-11T20:36:12.691217,nan,0.0,0.0,,
2025-09-11T20:36:12.714441,nan,0.0,0.0,,
2025-09-11T20:36:12.731697,3869.0,nan,nan,,
2025-09-11T20:36:12.770066,nan,0.0,0.0,,
2025-09-11T20:36:12.796422,3867.0,0.0,0.0,,
2025-09-11T20:36:12.796479,3838.0,0.0,0.0,,
2025-09-11T20:36:12.812022,3853.0,0.0,0.0,,
2025-09-11T20:36:12.831020,nan,0.0,0.0,,
2025-09-11T20:36:12.857196,3873.0,nan,0.0,,
2025-09-11T20:36:12.881405,3886.0,0.0,nan,,
2025-09-11T20:36:12.897937,nan,0.0,0.0,,
2025-09-11T20:36:12.911881,3896.0,0.0,0.0,,
2025-09-11T20:36:12.932588,3812.0,0.0,0.0,,
2025-09-11T20:36:12.956764,3840.0,nan,0.0,,
2025-09-11T20:36:12.971704,3879.0,0.0,0.0,,
2025-09-11T20:36:13.002616,3861.0,0.0,0.0,,
2025-09-11T20:36:13.020783,nan,0.0,0.0,,
2025-09-11T20:36:13.031285,3826.0,nan,0.0,,
2025-09-11T20:36:13.051462,3863.0,0.0,0.0,,
2025-09-11T20:36:13.073219,nan,0.0,0.0,,
2025-09-11T20:36:13.091427,nan,0.0,0.0,,
2025-09-11T20:36:13.112655,nan,0.0,0.0,,
2025-09-11T20:36:13.143596,3748.0,0.0,0.0,,
2025-09-11T20:36:13.152201,3789.0,0.0,0.0,,
2025-09-11T20:36:13.172178,3831.0,0.0,0.0,,
2025-09-11T20:36:13.192394,nan,0.0,0.0,,
2025-09-11T20:36:13.211117,3874.0,0.0,0.0,,
2025-09-11T20:36:13.235861,3833.0,nan,nan,,
2025-09-11T20:36:13.270031,3745.0,0.0,nan,,
2025-09-11T20:36:13.278773,3714.0,0.0,0.0,,
2025-09-11T20:36:13.291179,3750.0,0.0,0.0,,
2025-09-11T20:36:13.312752,nan,0.0,0.0,,
2025-09-11T20:36:13.330841,3750.0,nan,0.0,,
2025-09-11T20:36:13.357178,3728.0,0.0,0.0,,
2025-09-11T20:36:13.377504,3739.0,0.0,0.0,,
2025-09-11T20:36:13.393111,3808.0,0.0,0.0,,
2025-09-11T20:36:13.410816,3916.0,0.0,0.0,,
2025-09-11T20:36:13.432323,3894.0,0.0,0.0,,
2025-09-11T20:36:13.452646,3742.0,0.0,0.0,,
2025-09-11T20:36:13.470612,3750.0,0.0,0.0,,
2025-09-11T20:36:13.491169,3809.0,0.0,0.0,,
2025-09-11T20:36:13.535291,3802.0,0.0,nan,,
2025-09-11T20:36:13.535350,3774.0,0.0,0.0,,
2025-09-11T20:36:13.551237,3735.0,0.0,0.0,,
2025-09-11T20:36:13.571749,3629.0,0.0,0.0,,
2025-09-11T20:36:13.591835,3554.0,0.0,0.0,,
2025-09-11T20:36:13.611936,3455.0,0.0,0.0,,
2025-09-11T20:36:13.647125,3400.0,0.0,nan,,
2025-09-11T20:36:13.652280,3261.0,0.0,nan,,
2025-09-11T20:36:13.672816,3136.0,0.0,0.0,,
2025-09-11T20:36:13.696831,3104.0,0.1,0.0,,
2025-09-11T20:36:13.710721,3088.0,0.1,nan,,
2025-09-11T20:36:13.735413,nan,0.1,nan,,
2025-09-11T20:36:13.770812,nan,0.1,0.0,,
2025-09-11T20:36:13.772730,2921.0,0.1,0.0,,
2025-09-11T20:36:13.797755,nan,0.1,0.0,,
2025-09-11T20:36:13.811711,2986.0,0.1,0.0,,
2025-09-11T20:36:13.830836,2899.0,0.1,0.0,,
2025-09-11T20:36:13.850846,2832.0,0.1,0.0,,
2025-09-11T20:36:13.876632,2765.0,0.2,0.0,,
2025-09-11T20:36:13.895217,2749.0,0.2,0.0,,
2025-09-11T20:36:13.912102,2833.0,0.2,nan,,
2025-09-11T20:36:13.932755,2842.0,nan,0.0,,
2025-09-11T20:36:13.951268,nan,0.2,0.0,,
2025-09-11T20:36:13.971049,2757.0,0.2,0.0,,
2025-09-11T20:36:14.002059,2717.0,0.2,0.0,,
2025-09-11T20:36:14.018238,2843.0,0.2,0.0,,
2025-09-11T20:36:14.031958,2868.0,0.3,0.0,,
2025-09-11T20:36:14.052766,2794.0,0.3,0.0,,
2025-09-11T20:36:14.070685,2771.0,0.3,0.0,,
2025-09-11T20:36:14.093594,2760.0,0.3,0.0,,
2025-09-11T20:36:14.142009,2847.0,0.4,0.0,,
2025-09-11T20:36:14.142046,2864.0,0.4,0.0,,
2025-09-11T20:36:14.153115,2830.0,0.4,0.0,,
2025-09-11T20:36:14.174231,2785.0,0.4,0.0,,
2025-09-11T20:36:14.191636,2849.0,0.5,0.0,,
2025-09-11T20:36:14.212383,nan,0.5,1.0,,
2025-09-11T20:36:14.237258,nan,0.5,nan,,
2025-09-11T20:36:14.237304,nan,0.5,nan,,
2025-09-11T20:36:14.268231,2952.0,nan,nan,,
2025-09-11T20:36:14.273231,nan,0.5,1.0,,
2025-09-11T20:36:14.293461,2982.0,0.5,1.0,,
2025-09-11T20:36:14.311585,3034.0,0.5,1.0,,
2025-09-11T20:36:14.331737,3022.0,nan,1.0,,
2025-09-11T20:36:14.353967,3022.0,0.6,1.0,,
2025-09-11T20:36:14.381682,3035.0,0.6,1.0,,
2025-09-11T20:36:14.393175,3090.0,0.6,1.0,,
2025-09-11T20:36:14.411464,3083.0,0.6,1.0,,
2025-09-11T20:36:14.433668,3025.0,0.6,1.0,,
2025-09-11T20:36:14.450673,2989.0,0.7,1.0,,
2025-09-11T20:36:14.481579,nan,0.7,1.0,,
2025-09-11T20:36:14.501330,3092.0,0.7,1.0,,
2025-09-11T20:36:14.518035,3069.0,0.7,nan,,
2025-09-11T20:36:14.531139,3029.0,0.7,1.0,,
2025-09-11T20:36:14.551162,nan,nan,1.0,,
2025-09-11T20:36:14.571046,3052.0,0.7,1.0,,
2025-09-11T20:36:14.590731,3071.0,0.7,1.0,,
2025-09-11T20:36:14.625283,3078.0,0.8,1.0,,
2025-09-11T20:36:14.640192,nan,0.8,1.0,,
2025-09-11T20:36:14.651787,3055.0,0.8,1.0,,
2025-09-11T20:36:14.671691,3113.0,0.8,1.0,,
2025-09-11T20:36:14.691172,nan,0.8,1.0,,
2025-09-11T20:36:14.711606,nan,0.8,1.0,,
2025-09-11T20:36:14.734606,3048.0,0.8,1.0,,
2025-09-11T20:36:14.765497,nan,0.8,1.0,,
2025-09-11T20:36:14.774258,3130.0,0.8,1.0,,
2025-09-11T20:36:14.790888,3099.0,nan,1.0,,
2025-09-11T20:36:14.840959,3043.0,0.8,1.0,,
2025-09-11T20:36:14.841026,3104.0,0.9,1.0,,
2025-09-11T20:36:14.859842,3138.0,0.9,1.0,,
2025-09-11T20:36:14.874556,3091.0,0.9,1.0,,
2025-09-11T20:36:14.891071,nan,0.9,1.0,,
2025-09-11T20:36:14.911680,nan,0.9,1.0,,
2025-09-11T20:36:14.931908,3097.0,0.9,1.0,,
2025-09-11T20:36:14.951085,3083.0,1.0,1.0,,
2025-09-11T20:36:14.971312,3045.0,1.0,1.0,,
2025-09-11T20:36:15.000377,3003.0,1.0,1.0,,
2025-09-11T20:36:15.016790,3099.0,1.0,1.0,,
2025-09-11T20:36:15.031086,3170.0,1.0,1.0,,
2025-09-11T20:36:15.054243,3122.0,1.0,1.0,,
2025-09-11T20:36:15.075181,3113.0,1.0,1.0,,
2025-09-11T20:36:15.095148,3150.0,1.0,1.0,,
2025-09-11T20:36:15.145503,3147.0,nan,1.0,,
2025-09-11T20:36:15.145554,3119.0,1.0,1.0,,
2025-09-11T20:36:15.154693,3125.0,1.0,1.0,,
2025-09-11T20:36:15.173388,3135.0,1.0,1.0,,
2025-09-11T20:36:15.191326,nan,1.1,1.0,,
2025-09-11T20:36:15.211684,3187.0,nan,1.0,,
2025-09-11T20:36:15.236425,nan,1.1,1.0,,
2025-09-11T20:36:15.270377,3135.0,1.1,nan,,
2025-09-11T20:36:15.271267,3147.0,1.1,nan,,
2025-09-11T20:36:15.300279,3202.0,1.1,1.0,,
2025-09-11T20:36:15.311351,3195.0,1.1,1.0,,
2025-09-11T20:36:15.332567,3134.0,1.2,1.0,,
2025-09-11T20:36:15.352164,3157.0,nan,nan,,
2025-09-11T20:36:15.375785,3251.0,1.2,1.0,,
2025-09-11T20:36:15.392087,3238.0,1.2,1.0,,
2025-09-11T20:36:15.411141,3234.0,1.2,1.0,,
2025-09-11T20:36:15.431152,3332.0,1.2,1.0,,
2025-09-11T20:36:15.450556,3362.0,1.2,1.0,,
2025-09-11T20:36:15.471063,3367.0,1.2,1.0,,
2025-09-11T20:36:15.498992,3448.0,1.2,1.0,,
2025-09-11T20:36:15.514505,nan,1.2,1.0,,
2025-09-11T20:36:15.556659,3579.0,1.2,1.0,,
2025-09-11T20:36:15.556713,3699.0,1.2,1.0,,
2025-09-11T20:36:15.572465,3813.0,1.2,1.0,,
2025-09-11T20:36:15.591866,3959.0,1.2,1.0,,
2025-09-11T20:36:15.620912,4066.0,1.2,1.0,,
2025-09-11T20:36:15.636441,nan,1.2,nan,,
2025-09-11T20:36:15.652666,4073.0,1.2,1.0,,
2025-09-11T20:36:15.671747,4094.0,1.2,1.0,,
2025-09-11T20:36:15.691246,4027.0,1.2,1.0,,
2025-09-11T20:36:15.713055,3983.0,1.2,1.0,,
2025-09-11T20:36:15.744117,3958.0,1.2,1.0,,
2025-09-11T20:36:15.759939,nan,nan,nan,,
2025-09-11T20:36:15.773318,3873.0,1.2,1.0,,
2025-09-11T20:36:15.790492,3805.0,1.2,1.0,,
2025-09-11T20:36:15.812611,nan,1.2,1.0,,
2025-09-11T20:36:15.832244,nan,1.2,1.0,,
2025-09-11T20:36:15.866529,3702.0,1.1,1.0,,
2025-09-11T20:36:15.883715,nan,1.1,1.0,,
2025-09-11T20:36:15.893634,nan,1.1,1.0,,
2025-09-11T20:36:15.911816,3490.0,nan,1.0,,
2025-09-11T20:36:15.931285,3405.0,1.0,1.0,,
2025-09-11T20:36:15.952488,3332.0,1.0,nan,,
2025-09-11T20:36:15.971154,3233.0,0.8,nan,,
2025-09-11T20:36:16.010311,3184.0,0.8,1.0,,
2025-09-11T20:36:16.011107,3146.0,0.8,1.0,,
2025-09-11T20:36:16.031622,3102.0,0.6,1.0,,
2025-09-11T20:36:16.050913,3081.0,nan,1.0,,
2025-09-11T20:36:16.100730,3118.0,0.6,1.0,,
2025-09-11T20:36:16.105786,3117.0,0.6,nan,,
2025-09-11T20:36:16.118733,3077.0,0.6,1.0,,
2025-09-11T20:36:16.137449,3058.0,0.6,1.0,,
2025-09-11T20:36:16.151435,3041.0,0.4,1.0,,
2025-09-11T20:36:16.172166,3023.0,nan,1.0,,
2025-09-11T20:36:16.190275,3021.0,0.4,1.0,,
2025-09-11T20:36:16.209413,3025.0,0.4,1.0,,
2025-09-11T20:36:16.259871,3017.0,0.4,1.0,,
2025-09-11T20:36:16.259903,3005.0,0.4,nan,,
2025-09-11T20:36:16.273356,3000.0,0.4,1.0,,
2025-09-11T20:36:16.290800,nan,nan,1.0,,
2025-09-11T20:36:16.311718,nan,0.4,1.0,,
2025-09-11T20:36:16.334242,2981.0,0.4,1.0,,
2025-09-11T20:36:16.353845,2997.0,0.4,1.0,,
2025-09-11T20:36:16.384260,3009.0,0.4,1.0,,
2025-09-11T20:36:16.393029,2993.0,0.4,1.0,,
2025-09-11T20:36:16.412205,nan,0.4,1.0,,
2025-09-11T20:36:16.434649,nan,0.4,1.0,,
2025-09-11T20:36:16.451432,3000.0,0.4,1.0,,
2025-09-11T20:36:16.472218,3011.0,0.4,1.0,,
2025-09-11T20:36:16.506058,nan,0.4,1.0,,
2025-09-11T20:36:16.514662,nan,0.4,1.0,,
2025-09-11T20:36:16.539453,3062.0,0.4,1.0,,
2025-09-11T20:36:16.551406,3041.0,0.4,1.0,,
2025-09-11T20:36:16.570833,3017.0,0.4,nan,,
2025-09-11T20:36:16.595348,3029.0,0.4,nan,,
2025-09-11T20:36:16.617156,3034.0,0.4,1.0,,
2025-09-11T20:36:16.632956,3010.0,0.4,1.0,,
2025-09-11T20:36:16.709055,3000.0,0.4,1.0,,
2025-09-11T20:36:16.709124,nan,0.4,1.0,,
2025-09-11T20:36:16.709150,3006.0,0.4,1.0,,
2025-09-11T20:36:16.711087,3005.0,0.4,1.0,,
2025-09-11T20:36:16.739267,3003.0,0.4,1.0,,
2025-09-11T20:36:16.758077,2990.0,0.4,1.0,,
2025-09-11T20:36:16.771350,2986.0,0.4,1.0,,
2025-09-11T20:36:16.794610,nan,0.4,1.0,,
2025-09-11T20:36:16.794677,nan,0.4,1.0,,
2025-09-11T20:36:16.811632,2978.0,0.4,1.0,,
2025-09-11T20:36:16.830967,2963.0,0.4,1.0,,
2025-09-11T20:36:16.852435,2952.0,0.4,nan,,
2025-09-11T20:36:16.872441,2947.0,0.4,nan,,
2025-09-11T20:36:16.892710,nan,0.4,1.0,,
2025-09-11T20:36:16.912337,2962.0,0.4,1.0,,
2025-09-11T20:36:16.931142,2957.0,0.4,1.0,,
2025-09-11T20:36:16.956541,2963.0,0.4,1.0,,
2025-09-11T20:36:16.975681,2950.0,0.4,1.0,,
2025-09-11T20:36:16.991823,2986.0,0.4,1.0,,
2025-09-11T20:36:17.012797,2996.0,0.4,1.0,,
2025-09-11T20:36:17.032120,nan,0.4,1.0,,
2025-09-11T20:36:17.057697,nan,0.4,1.0,,
2025-09-11T20:36:17.070747,nan,0.4,1.0,,
2025-09-11T20:36:17.090729,3027.0,0.0,1.0,,
2025-09-11T20:36:17.118920,2996.0,0.0,0.0,,
2025-09-11T20:36:17.135423,nan,0.0,0.0,,
2025-09-11T20:36:17.152458,3022.0,0.0,0.0,,
2025-09-11T20:36:17.171460,3022.0,0.0,0.0,,
2025-09-11T20:36:17.191249,3019.0,0.0,0.0,,
2025-09-11T20:36:17.210849,3026.0,0.0,0.0,,
2025-09-11T20:36:17.242194,3075.0,0.0,0.0,,
2025-09-11T20:36:17.257891,3083.0,nan,0.0,,
2025-09-11T20:36:17.286540,3052.0,0.0,0.0,,
2025-09-11T20:36:17.290894,3041.0,0.0,0.0,,
2025-09-11T20:36:17.311105,3093.0,nan,nan,,
2025-09-11T20:36:17.331093,3137.0,0.0,0.0,,
2025-09-11T20:36:17.352278,3120.0,0.0,0.0,,
2025-09-11T20:36:17.383069,3105.0,0.0,0.0,,
