timestamp,type,RPM,VSS,Gear,STR,TPS,CLT1,CLT2,OilTemp,MAP,MAT,FuelPres,OilPres,AFR,BatV,AccelZ,AccelX,AccelY,FR_Shock,FL_Shock,RR_Shock,RL_Shock,GPS_Lat,GPS_Lon,GPS_Heading,GPS_Speed
2025-11-08T13:28:38.745377,TELEMETRY,2173.0,0.0,0.0,0.6,26.0,98.4,83.9,605.4,86.3,93.6,42.2,30.2,14.3,12.6,1712.0,-125.0,-90.0,31.68332,28.70603,30.10784,28.08576,nan,nan,nan,nan
2025-11-08T13:28:38.826973,TELEMETRY,2173.0,0.0,0.0,0.2,27.8,98.4,83.9,605.6,90.8,93.6,42.3,28.3,14.3,12.7,2061.0,26.0,-14.0,31.6461,28.66882,30.30632,28.07336,nan,nan,nan,nan
2025-11-08T13:28:38.845997,TELEMETRY,2153.0,0.0,0.0,0.6,15.3,98.4,83.9,605.8,90.0,93.6,42.3,28.1,14.3,12.7,2101.0,-84.0,-136.0,31.62129,28.68122,30.23189,28.04855,nan,nan,nan,nan
2025-11-08T13:28:38.906809,TELEMETRY,2298.0,0.0,0.0,0.6,12.2,98.4,83.9,605.8,86.2,93.6,42.3,28.1,14.3,12.7,2293.0,-50.0,15.0,31.62129,28.73084,30.26911,28.14779,nan,nan,nan,nan
2025-11-08T13:28:38.969390,TELEMETRY,2382.0,0.0,0.0,0.2,12.2,98.4,83.9,605.9,81.0,93.6,42.2,32.0,14.4,12.7,2201.0,-331.0,-77.0,31.68332,28.69363,30.31873,27.99892,nan,nan,nan,nan
2025-11-08T13:28:39.032286,TELEMETRY,2487.0,0.0,0.0,0.6,12.7,98.4,83.9,605.3,80.7,93.6,42.2,32.8,14.4,12.8,1910.0,117.0,-85.0,31.62129,28.69363,30.08303,28.04855,nan,nan,nan,nan
2025-11-08T13:28:39.083244,TELEMETRY,2465.0,0.0,0.0,0.6,12.8,98.4,83.9,605.3,80.6,93.6,42.2,32.8,14.4,12.8,2189.0,208.0,-72.0,31.55927,28.68122,30.26911,27.97411,nan,nan,nan,nan
2025-11-08T13:28:39.095118,TELEMETRY,2408.0,0.0,0.0,0.6,12.8,98.4,83.9,605.2,80.6,93.6,42.2,32.5,14.4,12.8,2375.0,-230.0,-52.0,31.62129,28.47033,30.26911,28.03614,nan,nan,nan,nan
2025-11-08T13:28:39.148217,TELEMETRY,2373.0,0.0,0.0,0.6,12.1,98.4,83.9,605.2,79.9,93.6,42.2,32.5,14.4,12.8,2030.0,-121.0,62.0,31.6461,28.68122,30.12024,28.08576,nan,nan,nan,nan
2025-11-08T13:28:39.191438,TELEMETRY,2255.0,0.0,0.0,0.2,12.1,98.4,83.9,606.2,79.9,93.6,42.3,30.5,14.4,12.8,1964.0,-178.0,-6.0,31.27394,28.69363,30.31873,28.02374,nan,nan,nan,nan
2025-11-08T13:28:39.250888,TELEMETRY,2177.0,0.0,0.0,0.6,12.1,98.4,83.9,605.5,80.1,93.6,42.3,29.2,14.4,12.8,1924.0,-275.0,-109.0,31.59648,28.73084,30.2567,28.08576,nan,nan,nan,nan
2025-11-08T13:28:39.294670,TELEMETRY,2177.0,0.0,0.0,0.6,12.1,98.4,83.9,606.1,80.1,93.6,42.2,26.8,14.4,12.8,2135.0,-88.0,-182.0,31.57167,28.70603,30.21949,28.08576,nan,nan,nan,nan
2025-11-08T13:28:39.356387,TELEMETRY,1962.0,0.0,0.0,0.6,12.1,98.4,84.0,605.4,81.8,93.6,42.2,25.6,14.4,12.8,2556.0,-34.0,-77.0,31.59648,28.73084,30.23189,28.02374,nan,nan,nan,nan
2025-11-08T13:28:39.409678,TELEMETRY,1930.0,0.0,0.0,0.6,12.1,98.4,83.9,605.7,83.2,93.6,42.2,25.6,14.4,12.8,2463.0,-144.0,-105.0,31.6461,28.56957,30.07062,28.06095,nan,nan,nan,nan
2025-11-08T13:28:39.479457,TELEMETRY,1897.0,0.0,0.0,0.6,12.1,98.4,84.0,606.3,83.4,93.6,42.2,24.1,14.4,12.8,2626.0,130.0,138.0,31.59648,28.66882,30.23189,28.09817,nan,nan,nan,nan
2025-11-08T13:28:39.492051,TELEMETRY,1797.0,0.0,0.0,0.6,14.4,98.4,84.0,606.3,84.2,93.6,42.2,24.1,14.4,12.8,2791.0,141.0,194.0,31.6337,28.71844,30.26911,27.92449,nan,nan,nan,nan
2025-11-08T13:28:39.544523,TELEMETRY,1722.0,0.0,0.0,0.6,19.9,98.4,83.9,605.6,86.9,93.6,42.2,21.3,14.4,12.8,2372.0,-22.0,-134.0,31.6337,28.71844,30.26911,28.01133,nan,nan,nan,nan
2025-11-08T13:28:39.597583,TELEMETRY,1587.0,0.0,0.0,0.6,21.6,98.4,83.9,605.6,92.3,93.6,42.2,21.3,14.4,12.8,1795.0,-139.0,-350.0,31.59648,28.68122,30.26911,28.07336,nan,nan,nan,nan
2025-11-08T13:28:39.652795,TELEMETRY,1499.0,0.0,0.0,0.6,18.9,98.4,83.9,605.4,92.8,93.6,42.1,19.2,14.4,12.8,1865.0,-50.0,42.0,31.62129,28.70603,30.21949,28.06095,nan,nan,nan,nan
2025-11-08T13:28:39.687353,TELEMETRY,1417.0,0.0,0.0,0.6,18.3,98.4,83.9,606.2,92.8,93.6,42.2,17.9,14.4,12.8,2142.0,63.0,-68.0,31.54686,28.68122,30.16986,28.04855,nan,nan,nan,nan
2025-11-08T13:28:39.747220,TELEMETRY,1499.0,0.0,0.0,0.6,15.2,98.4,83.9,605.7,91.5,93.6,42.2,18.4,14.4,12.8,3478.0,-20.0,156.0,31.65851,28.54476,30.26911,28.08576,nan,nan,nan,nan
2025-11-08T13:28:39.813856,TELEMETRY,1641.0,0.0,0.0,0.6,23.8,98.4,83.9,605.2,92.1,93.6,42.1,19.5,14.4,12.8,2356.0,-197.0,-121.0,31.62129,28.71844,30.16986,28.02374,nan,nan,nan,nan
2025-11-08T13:28:39.846654,TELEMETRY,1641.0,0.0,0.0,0.6,42.0,98.4,84.0,606.6,94.4,93.6,42.2,19.3,14.4,12.8,2901.0,129.0,164.0,31.62129,28.66882,30.26911,28.03614,nan,nan,nan,nan
2025-11-08T13:28:39.925879,TELEMETRY,1641.0,0.0,0.0,0.6,46.4,98.4,84.0,606.6,94.4,93.6,42.2,19.3,14.4,12.8,2848.0,120.0,42.0,31.65851,28.65641,30.28151,28.06095,nan,nan,nan,nan
2025-11-08T13:28:39.937553,TELEMETRY,1641.0,0.0,0.0,0.6,31.5,98.4,84.0,605.7,95.7,93.6,42.1,22.3,14.4,12.8,2087.0,-290.0,57.0,31.62129,28.69363,30.26911,28.09817,nan,nan,nan,nan
2025-11-08T13:28:40.001566,TELEMETRY,1641.0,0.0,0.0,0.6,13.6,98.4,83.9,605.7,94.1,93.6,42.1,23.7,14.4,12.8,1872.0,-64.0,19.0,31.6461,28.71844,30.2567,28.34628,nan,nan,nan,nan
2025-11-08T13:28:40.040625,TELEMETRY,2252.0,0.0,0.0,0.6,13.6,98.4,83.9,605.2,87.4,93.6,42.2,27.5,14.4,12.8,2016.0,118.0,-23.0,31.6337,28.69363,30.2567,28.04855,nan,nan,nan,nan
2025-11-08T13:28:40.096457,TELEMETRY,2428.0,0.0,0.0,0.6,12.1,98.4,83.9,605.7,83.9,93.6,42.2,31.8,14.4,12.8,2359.0,-94.0,20.0,31.48483,28.58198,30.33113,27.97411,nan,nan,nan,nan
2025-11-08T13:28:40.149010,TELEMETRY,2428.0,0.0,0.0,0.6,12.1,98.4,83.9,606.3,83.9,93.6,42.2,31.5,14.4,12.8,2377.0,246.0,18.0,32.04308,28.66882,30.2567,28.02374,nan,nan,nan,nan
2025-11-08T13:28:40.192330,TELEMETRY,2413.0,0.0,0.0,0.6,12.1,98.4,83.9,605.3,80.9,93.6,42.2,32.1,14.4,12.8,2226.0,153.0,-13.0,31.37319,28.75565,30.30632,28.04855,nan,nan,nan,nan
2025-11-08T13:28:40.262375,TELEMETRY,2413.0,0.0,0.0,0.6,12.1,98.4,83.9,605.3,80.2,93.6,42.2,32.1,14.4,12.8,2261.0,-10.0,80.0,31.65851,28.65641,30.21949,28.02374,nan,nan,nan,nan
2025-11-08T13:28:40.289047,TELEMETRY,2413.0,0.0,0.0,0.6,12.1,98.4,83.9,606.3,80.2,93.6,42.1,30.5,14.4,12.8,2157.0,26.0,-171.0,31.65851,28.68122,30.2443,28.08576,nan,nan,nan,nan
2025-11-08T13:28:40.351013,TELEMETRY,2285.0,0.0,0.0,0.6,12.1,98.4,83.9,605.2,80.2,93.6,42.1,30.2,14.4,12.8,2036.0,312.0,79.0,31.67092,28.644,30.26911,28.01133,nan,nan,nan,nan
2025-11-08T13:28:40.389011,TELEMETRY,2136.0,0.0,0.0,0.6,12.1,98.4,84.0,605.6,80.5,93.6,42.1,29.6,14.4,12.8,1958.0,-96.0,-2.0,31.6337,28.61919,30.26911,28.03614,nan,nan,nan,nan
2025-11-08T13:28:40.462098,TELEMETRY,2147.0,0.0,0.0,0.6,12.1,98.4,84.0,605.2,80.9,93.6,42.1,28.0,14.4,12.9,2301.0,176.0,72.0,31.60889,28.69363,30.26911,28.02374,nan,nan,nan,nan
2025-11-08T13:28:40.499902,TELEMETRY,2087.0,0.0,0.0,0.6,12.1,98.4,84.0,606.3,80.9,93.6,42.1,28.0,14.4,12.9,2379.0,9.0,-17.0,31.59648,28.69363,30.23189,28.03614,nan,nan,nan,nan
2025-11-08T13:28:40.554602,TELEMETRY,2015.0,0.0,0.0,0.6,12.1,98.4,84.0,605.3,80.9,93.6,42.2,26.5,14.4,12.9,2390.0,-47.0,-187.0,31.65851,28.58198,30.35595,28.04855,nan,nan,nan,nan
2025-11-08T13:28:40.597241,TELEMETRY,1900.0,0.0,0.0,0.6,12.1,98.4,84.0,605.7,82.8,93.6,42.2,25.5,14.4,12.9,2504.0,82.0,102.0,31.60889,28.73084,30.28151,28.02374,nan,nan,nan,nan
2025-11-08T13:28:40.666682,TELEMETRY,1888.0,0.0,0.0,0.6,12.1,98.4,84.0,605.8,84.4,93.6,42.2,23.7,14.4,12.9,2395.0,47.0,8.0,31.52205,28.69363,30.2443,28.06095,nan,nan,nan,nan
2025-11-08T13:28:40.701967,TELEMETRY,1739.0,0.0,0.0,0.6,12.1,98.4,84.0,605.8,85.6,93.6,42.2,23.7,14.4,12.9,3101.0,240.0,279.0,31.59648,28.74325,30.26911,28.02374,nan,nan,nan,nan
2025-11-08T13:28:40.748634,TELEMETRY,1622.0,0.0,0.0,0.6,12.1,98.4,84.0,605.3,87.4,93.6,42.2,20.3,14.4,12.9,2357.0,-106.0,-247.0,31.60889,28.66882,30.29392,28.08576,nan,nan,nan,nan
2025-11-08T13:28:40.798017,TELEMETRY,1622.0,0.0,0.0,0.6,12.1,98.4,84.0,605.3,87.4,93.6,42.2,20.3,14.4,12.9,1277.0,-140.0,-210.0,31.55927,28.66882,30.14505,27.98652,nan,nan,nan,nan
2025-11-08T13:28:40.843954,TELEMETRY,1420.0,0.0,0.0,0.6,12.1,98.4,84.0,605.8,89.4,93.6,42.2,18.3,14.4,12.9,2396.0,14.0,85.0,31.4104,28.76806,30.2567,28.03614,nan,nan,nan,nan
2025-11-08T13:28:40.903332,TELEMETRY,1420.0,0.0,0.0,0.6,12.1,98.4,84.0,605.8,89.4,93.6,42.2,16.5,14.4,12.9,2027.0,-117.0,-66.0,31.62129,28.69363,30.29392,28.02374,nan,nan,nan,nan
2025-11-08T13:28:40.946790,TELEMETRY,1420.0,0.0,0.0,0.6,12.1,98.4,83.9,605.4,90.7,93.6,42.2,16.2,14.4,12.9,2138.0,3.0,-199.0,31.42281,28.644,30.23189,28.01133,nan,nan,nan,nan
2025-11-08T13:28:41.024223,TELEMETRY,1420.0,0.0,0.0,0.6,12.1,98.4,83.9,606.2,90.7,93.6,42.1,15.4,14.4,12.9,2161.0,40.0,124.0,31.49724,28.71844,30.08303,28.06095,nan,nan,nan,nan
2025-11-08T13:28:41.067735,TELEMETRY,1420.0,0.0,0.0,0.6,13.3,98.4,83.9,606.2,90.9,93.6,42.1,15.4,14.4,12.8,2305.0,0.0,-76.0,31.67092,28.69363,30.28151,28.04855,nan,nan,nan,nan
2025-11-08T13:28:41.128848,TELEMETRY,1080.0,0.0,0.0,0.6,26.2,98.4,84.0,605.6,92.3,93.6,42.1,12.6,14.4,12.8,2178.0,8.0,-21.0,31.6461,28.71844,30.30632,28.07336,nan,nan,nan,nan
2025-11-08T13:28:41.147867,TELEMETRY,889.0,0.0,0.0,0.6,37.5,98.4,83.9,606.8,92.9,93.6,42.1,10.5,14.4,12.8,2297.0,63.0,-196.0,31.54686,28.73084,30.28151,27.97411,nan,nan,nan,nan
2025-11-08T13:28:41.186866,TELEMETRY,991.0,0.0,0.0,0.6,48.3,98.4,83.9,606.1,95.7,93.6,42.1,11.0,14.4,12.8,1822.0,-79.0,-65.0,31.59648,28.74325,30.30632,27.9493,nan,nan,nan,nan
2025-11-08T13:28:41.245251,TELEMETRY,1018.0,0.0,0.0,0.6,51.6,98.4,83.9,605.8,96.0,93.6,42.1,11.4,14.4,12.8,2240.0,59.0,-28.0,31.59648,28.71844,30.16986,27.99892,nan,nan,nan,nan
2025-11-08T13:28:41.320968,TELEMETRY,973.0,0.0,0.0,0.6,51.6,98.4,84.0,605.8,96.3,93.6,42.1,11.2,14.4,12.8,1788.0,-87.0,79.0,31.81978,28.71844,30.35595,28.02374,nan,nan,nan,nan
2025-11-08T13:28:41.340233,TELEMETRY,1191.0,0.0,0.0,0.6,51.8,98.4,84.0,606.3,96.3,93.6,42.0,11.7,14.4,12.8,2509.0,296.0,-293.0,31.60889,28.71844,30.28151,27.9369,nan,nan,nan,nan
2025-11-08T13:28:41.388884,TELEMETRY,1388.0,0.0,0.0,0.9,30.5,98.4,84.0,605.4,96.1,93.6,42.1,14.3,14.4,12.8,2233.0,33.0,-262.0,31.50965,28.69363,30.2443,28.02374,nan,nan,nan,nan
2025-11-08T13:28:41.459315,TELEMETRY,1379.0,0.0,0.0,0.6,17.8,98.4,84.0,605.6,96.1,93.6,42.2,15.8,14.4,12.8,1888.0,-112.0,-126.0,31.6461,28.68122,30.16986,28.08576,nan,nan,nan,nan
2025-11-08T13:28:41.487034,TELEMETRY,1546.0,0.0,0.0,0.6,14.7,98.4,84.0,605.5,93.4,93.6,42.2,16.1,14.4,12.7,1704.0,-274.0,-266.0,31.6461,28.71844,30.28151,28.07336,nan,nan,nan,nan
2025-11-08T13:28:41.560292,TELEMETRY,1547.0,0.0,0.0,0.6,12.2,98.4,84.0,605.8,92.6,93.6,42.1,17.8,14.4,12.7,2400.0,-144.0,-201.0,31.53446,28.81768,30.50481,28.07336,nan,nan,nan,nan
2025-11-08T13:28:41.592100,TELEMETRY,1767.0,0.0,0.0,0.6,12.1,98.4,84.0,605.3,89.3,93.6,42.1,19.3,14.4,12.7,2242.0,-97.0,-68.0,31.59648,28.66882,30.2443,27.99892,nan,nan,nan,nan
2025-11-08T13:28:41.665766,TELEMETRY,1914.0,0.0,0.0,0.6,13.8,98.4,83.9,605.5,88.5,93.6,42.2,22.3,14.4,12.7,2377.0,-94.0,9.0,31.55927,28.74325,30.13265,28.04855,nan,nan,nan,nan
2025-11-08T13:28:41.699609,TELEMETRY,1943.0,0.0,0.0,0.6,33.8,98.4,84.0,605.6,90.0,93.6,42.2,24.0,14.4,12.7,1860.0,-48.0,-12.0,31.62129,28.74325,30.2567,28.03614,nan,nan,nan,nan
2025-11-08T13:28:41.749028,TELEMETRY,2004.0,0.0,0.0,0.6,41.0,98.4,83.9,606.6,90.0,93.6,42.1,24.7,14.4,12.7,2310.0,2.0,-93.0,31.68332,28.66882,30.29392,28.07336,nan,nan,nan,nan
2025-11-08T13:28:41.793113,TELEMETRY,2088.0,0.0,0.0,0.9,43.5,98.4,84.0,605.9,90.0,93.6,42.2,25.9,14.4,12.7,2061.0,-93.0,68.0,31.6337,28.74325,30.21949,28.07336,nan,nan,nan,nan
2025-11-08T13:28:41.861187,TELEMETRY,2364.0,0.0,0.0,0.2,43.5,98.4,84.0,605.9,90.0,93.6,42.2,25.9,14.4,12.7,2082.0,235.0,100.0,31.857,28.6316,30.14505,28.02374,nan,nan,nan,nan
2025-11-08T13:28:41.897209,TELEMETRY,2555.0,0.0,0.0,0.6,12.1,98.4,83.9,605.9,83.7,93.6,42.2,25.9,14.4,12.8,2310.0,-442.0,-160.0,31.52205,28.73084,30.13265,28.04855,nan,nan,nan,nan
2025-11-08T13:28:41.953278,TELEMETRY,2603.0,0.0,0.0,0.6,12.1,98.4,84.0,605.2,80.7,93.6,42.1,35.7,14.4,12.8,2384.0,-331.0,-69.0,31.65851,28.68122,30.13265,28.03614,nan,nan,nan,nan
2025-11-08T13:28:41.992584,TELEMETRY,2554.0,0.0,0.0,0.6,12.1,98.4,84.0,605.6,80.2,93.6,42.1,35.7,14.4,12.8,2238.0,462.0,-208.0,31.57167,28.74325,30.30632,28.02374,nan,nan,nan,nan
2025-11-08T13:28:42.053144,TELEMETRY,2482.0,0.0,0.0,0.6,12.1,98.4,84.0,605.8,79.4,93.6,42.2,35.0,14.4,12.8,2160.0,-195.0,-143.0,31.46002,28.70603,30.23189,28.07336,nan,nan,nan,nan
2025-11-08T13:28:42.090110,TELEMETRY,2467.0,0.0,0.0,0.6,12.1,98.4,84.0,605.9,79.3,93.6,42.2,33.5,14.4,12.9,1741.0,-151.0,-135.0,31.54686,28.51995,30.57924,27.97411,nan,nan,nan,nan
2025-11-08T13:28:42.139466,TELEMETRY,2467.0,0.0,0.0,0.6,12.1,98.4,84.0,605.4,79.2,93.6,42.2,32.3,14.4,12.9,2229.0,34.0,15.0,31.54686,28.68122,30.13265,28.01133,nan,nan,nan,nan
2025-11-08T13:28:42.196016,TELEMETRY,2389.0,0.0,0.0,0.6,12.1,98.4,84.0,605.4,79.2,93.6,42.2,32.3,14.4,12.9,1980.0,-8.0,-184.0,31.60889,28.71844,30.2443,28.01133,nan,nan,nan,nan
2025-11-08T13:28:42.238834,TELEMETRY,2389.0,0.0,0.0,0.9,12.1,98.4,84.0,605.4,79.6,93.6,42.1,30.3,14.4,12.9,2445.0,-120.0,-22.0,31.60889,28.71844,30.13265,28.07336,nan,nan,nan,nan
2025-11-08T13:28:42.292079,TELEMETRY,2235.0,0.0,0.0,0.6,12.1,98.4,84.0,605.3,79.7,93.6,42.3,29.7,14.4,12.9,2238.0,-184.0,-69.0,31.6461,28.81768,30.16986,28.07336,nan,nan,nan,nan
2025-11-08T13:28:42.348981,TELEMETRY,2159.0,0.0,0.0,0.6,12.1,98.4,84.0,605.6,79.7,93.6,42.3,29.5,14.4,12.9,2555.0,97.0,-92.0,31.60889,28.71844,30.30632,28.03614,nan,nan,nan,nan
2025-11-08T13:28:42.402909,TELEMETRY,2050.0,0.0,0.0,0.6,12.1,98.4,84.0,605.6,80.6,93.6,42.2,27.6,14.4,12.9,2348.0,122.0,-12.0,31.60889,28.55717,30.26911,28.06095,nan,nan,nan,nan
2025-11-08T13:28:42.437674,TELEMETRY,2067.0,0.0,0.0,0.6,12.1,98.4,83.9,605.5,81.8,93.6,42.2,26.9,14.4,12.9,1639.0,9.0,-60.0,31.59648,28.68122,30.2567,28.08576,nan,nan,nan,nan
2025-11-08T13:28:42.498195,TELEMETRY,1953.0,0.0,0.0,0.6,12.1,98.4,83.8,606.2,83.1,93.6,42.2,25.1,14.4,12.9,2082.0,59.0,72.0,31.59648,28.68122,30.30632,28.03614,nan,nan,nan,nan
2025-11-08T13:28:42.548721,TELEMETRY,1893.0,0.0,0.0,0.6,12.1,98.4,83.8,606.2,83.1,93.6,42.2,25.1,14.4,12.9,2358.0,101.0,130.0,31.68332,28.74325,30.13265,28.01133,nan,nan,nan,nan
2025-11-08T13:28:42.595269,TELEMETRY,1788.0,0.0,0.0,0.6,12.1,98.4,84.0,605.5,83.1,93.6,42.2,23.5,14.4,12.9,1295.0,-200.0,-156.0,31.6461,28.71844,30.26911,27.75082,nan,nan,nan,nan
2025-11-08T13:28:42.642699,TELEMETRY,1682.0,0.0,0.0,0.6,12.1,98.4,84.0,605.5,86.7,93.6,42.2,23.5,14.4,12.9,2878.0,151.0,229.0,31.57167,28.71844,30.23189,28.07336,nan,nan,nan,nan
2025-11-08T13:28:42.720936,TELEMETRY,1633.0,0.0,0.0,0.2,12.1,98.4,84.0,605.4,88.0,93.6,42.2,20.5,14.4,12.9,2480.0,293.0,191.0,31.60889,28.644,30.2443,28.04855,nan,nan,nan,nan
2025-11-08T13:28:42.752440,TELEMETRY,1582.0,0.0,0.0,0.6,12.1,98.4,84.0,605.4,89.4,93.6,42.2,20.5,14.4,12.9,681.0,-205.0,-216.0,31.62129,28.644,30.2567,28.06095,nan,nan,nan,nan
2025-11-08T13:28:42.793154,TELEMETRY,1521.0,0.0,0.0,0.6,12.1,98.4,84.0,605.4,89.9,93.6,42.2,20.5,14.4,12.9,3270.0,-91.0,223.0,31.62129,28.58198,30.20708,28.07336,nan,nan,nan,nan
2025-11-08T13:28:42.849503,TELEMETRY,1490.0,0.0,0.0,0.9,12.1,98.4,84.0,605.5,89.9,93.6,42.2,18.2,14.4,12.9,1902.0,-75.0,-309.0,31.69573,28.69363,30.2567,28.04855,nan,nan,nan,nan
2025-11-08T13:28:42.896341,TELEMETRY,1357.0,0.0,0.0,0.6,12.1,98.4,84.0,605.5,89.9,93.6,42.2,18.2,14.4,12.9,1922.0,-73.0,-171.0,31.59648,28.71844,30.23189,27.99892,nan,nan,nan,nan
2025-11-08T13:28:42.964387,TELEMETRY,1290.0,0.0,0.0,0.6,16.5,98.4,84.0,605.6,90.1,93.6,42.1,16.3,14.4,12.9,2171.0,-38.0,73.0,31.54686,28.66882,30.29392,28.03614,nan,nan,nan,nan
2025-11-08T13:28:42.988353,TELEMETRY,1309.0,0.0,0.0,0.6,16.5,98.4,84.0,605.6,93.3,93.6,42.1,16.3,14.4,12.9,1822.0,-18.0,-244.0,31.49724,28.66882,30.16986,28.08576,nan,nan,nan,nan
2025-11-08T13:28:43.037796,TELEMETRY,1266.0,0.0,0.0,0.6,29.8,98.4,84.0,605.6,95.0,93.6,42.1,15.2,14.4,12.9,2413.0,43.0,117.0,31.60889,28.73084,30.16986,28.03614,nan,nan,nan,nan
2025-11-08T13:28:43.098265,TELEMETRY,1320.0,0.0,0.0,0.6,29.8,98.4,84.0,605.8,95.0,93.6,42.1,15.3,14.4,12.9,2007.0,14.0,139.0,31.68332,28.68122,30.2567,28.03614,nan,nan,nan,nan
2025-11-08T13:28:43.139831,TELEMETRY,1414.0,0.0,0.0,0.6,29.9,98.4,84.0,605.3,95.1,93.6,42.2,16.0,14.4,12.9,2547.0,113.0,103.0,31.88181,28.70603,30.26911,28.03614,nan,nan,nan,nan
2025-11-08T13:28:43.195505,TELEMETRY,1489.0,0.0,0.0,0.2,30.0,98.4,84.0,605.7,94.8,93.6,42.1,17.4,14.4,12.9,1286.0,-228.0,-209.0,31.65851,28.69363,30.2567,28.04855,nan,nan,nan,nan
2025-11-08T13:28:43.242399,TELEMETRY,1469.0,0.0,0.0,0.9,30.1,98.4,84.0,605.5,94.5,93.6,42.1,18.7,14.4,12.9,697.0,-236.0,-330.0,31.62129,28.66882,30.13265,28.01133,nan,nan,nan,nan
2025-11-08T13:28:43.299015,TELEMETRY,1726.0,0.0,0.0,0.6,30.1,98.4,84.0,606.2,94.5,93.6,42.1,20.5,14.4,12.9,2126.0,-366.0,-166.0,31.60889,28.69363,30.16986,28.02374,nan,nan,nan,nan
2025-11-08T13:28:43.349268,TELEMETRY,1726.0,0.0,0.0,0.6,14.3,98.4,84.0,605.3,91.6,93.6,42.1,21.9,14.4,12.9,1893.0,-126.0,99.0,31.55927,28.70603,30.15746,28.08576,nan,nan,nan,nan
2025-11-08T13:28:43.402225,TELEMETRY,2166.0,0.0,0.0,0.6,12.1,98.4,84.0,606.2,91.6,93.6,42.1,26.1,14.4,12.9,2122.0,-42.0,85.0,31.52205,28.644,30.16986,27.88728,nan,nan,nan,nan
2025-11-08T13:28:43.453441,TELEMETRY,2340.0,0.0,0.0,0.6,12.1,98.4,84.0,606.2,83.2,93.6,42.1,26.1,14.4,12.9,2154.0,194.0,-89.0,31.65851,28.66882,30.08303,28.04855,nan,nan,nan,nan
2025-11-08T13:28:43.498068,TELEMETRY,2421.0,0.0,0.0,0.6,12.1,98.4,84.0,606.2,83.2,93.6,42.1,26.1,14.4,12.9,1863.0,-38.0,-156.0,31.60889,28.69363,30.15746,28.03614,nan,nan,nan,nan
2025-11-08T13:28:43.542997,TELEMETRY,2400.0,0.0,0.0,0.2,12.1,98.4,84.0,606.5,83.2,93.6,42.2,31.1,14.4,12.9,2149.0,-189.0,-90.0,31.55927,28.73084,30.16986,28.07336,nan,nan,nan,nan
2025-11-08T13:28:43.624185,TELEMETRY,2279.0,0.0,0.0,0.2,12.1,98.4,84.0,605.4,80.5,93.6,42.2,30.1,14.4,12.9,1993.0,114.0,-52.0,31.54686,28.68122,30.30632,27.97411,nan,nan,nan,nan
2025-11-08T13:28:43.656884,TELEMETRY,2272.0,0.0,0.0,0.6,12.1,98.4,84.0,605.6,80.3,93.6,42.2,30.2,14.4,12.9,1820.0,197.0,-31.0,31.55927,28.73084,30.44278,27.99892,nan,nan,nan,nan
2025-11-08T13:28:43.689269,TELEMETRY,2172.0,0.0,0.0,0.6,12.1,98.3,84.0,605.9,80.6,93.6,42.2,29.4,14.4,12.9,2037.0,92.0,3.0,31.55927,28.69363,30.28151,28.02374,nan,nan,nan,nan
2025-11-08T13:28:43.741748,TELEMETRY,2136.0,0.0,0.0,0.6,12.1,98.3,84.0,606.4,81.5,93.7,42.2,28.5,14.4,12.9,1806.0,-115.0,-85.0,31.62129,28.66882,30.23189,28.08576,nan,nan,nan,nan
2025-11-08T13:28:43.790305,TELEMETRY,2058.0,0.0,0.0,0.6,12.1,98.3,84.0,605.6,81.5,93.7,42.2,26.5,14.4,12.9,1729.0,-74.0,-106.0,31.6461,28.69363,30.23189,28.07336,nan,nan,nan,nan
2025-11-08T13:28:43.896453,TELEMETRY,2033.0,0.0,0.0,0.6,12.1,98.3,84.0,606.1,83.0,93.8,42.2,26.4,14.4,12.9,1989.0,-89.0,-236.0,31.53446,28.66882,30.03341,28.07336,nan,nan,nan,nan
2025-11-08T13:28:43.896560,TELEMETRY,1943.0,0.0,0.0,0.6,12.1,98.3,84.0,605.9,83.9,93.8,42.2,24.5,14.4,12.9,1668.0,63.0,-90.0,32.29118,28.78046,30.16986,28.07336,nan,nan,nan,nan
2025-11-08T13:28:43.950672,TELEMETRY,1894.0,0.0,0.0,0.6,12.1,98.3,84.0,605.7,85.0,93.8,42.1,23.9,14.4,12.9,1892.0,-291.0,-168.0,31.60889,28.73084,30.26911,28.02374,nan,nan,nan,nan
2025-11-08T13:28:43.997785,TELEMETRY,1775.0,0.0,0.0,0.6,12.1,98.3,84.0,605.7,85.2,93.8,42.1,23.9,14.4,12.9,2426.0,-28.0,-73.0,31.58408,28.75565,30.23189,28.01133,nan,nan,nan,nan
2025-11-08T13:28:44.062169,TELEMETRY,1732.0,0.0,0.0,0.6,12.1,98.3,84.0,605.7,87.4,93.8,42.1,23.9,14.4,12.9,2831.0,56.0,107.0,31.6461,28.69363,30.20708,28.02374,nan,nan,nan,nan
2025-11-08T13:28:44.088715,TELEMETRY,1732.0,0.0,0.0,0.6,12.1,98.3,84.0,605.7,88.0,93.8,42.1,23.9,14.4,12.9,2255.0,-100.0,-175.0,31.8694,28.68122,30.13265,28.06095,nan,nan,nan,nan
2025-11-08T13:28:44.140465,TELEMETRY,1465.0,0.0,0.0,0.6,13.2,98.3,84.0,605.9,89.6,93.8,42.0,18.7,14.4,12.9,2582.0,70.0,202.0,31.59648,28.73084,30.26911,28.08576,nan,nan,nan,nan
