timestamp,type,RPM,VSS,Gear,STR,TPS,CLT1,CLT2,OilTemp,MAP,MAT,FuelPres,OilPres,AFR,BatV,AccelZ,AccelX,AccelY,FR_Shock,FL_Shock,RR_Shock,RL_Shock,GPS_Lat,GPS_Lon,GPS_Heading,GPS_Speed
2025-11-08T12:33:26.402891,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2146.0,-100.0,-80.0,36.47179,36.38496,33.30843,29.90935,nan,nan,nan,nan
2025-11-08T12:33:26.473266,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2094.0,-134.0,-99.0,36.4842,36.58344,33.28362,29.90935,nan,nan,nan,nan
2025-11-08T12:33:26.505080,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2112.0,-121.0,-98.0,36.52142,36.52142,33.2464,29.87214,nan,nan,nan,nan
2025-11-08T12:33:26.608137,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.0,79.0,688.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2166.0,-89.0,-90.0,36.52142,36.62066,33.2464,29.85973,nan,nan,nan,nan
2025-11-08T12:33:26.608216,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2105.0,-103.0,-86.0,36.45939,36.47179,33.27121,29.83492,nan,nan,nan,nan
2025-11-08T12:33:26.649225,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2108.0,-115.0,-85.0,36.58344,36.40977,33.29602,29.88454,nan,nan,nan,nan
2025-11-08T12:33:26.702874,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2101.0,-102.0,-93.0,36.4842,36.52142,33.27121,29.88454,nan,nan,nan,nan
2025-11-08T12:33:26.770583,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2132.0,-126.0,-81.0,36.47179,36.50901,33.42007,29.87214,nan,nan,nan,nan
2025-11-08T12:33:26.817871,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,688.7,97.0,78.8,-0.7,-0.2,22.3,12.6,2151.0,-114.0,-89.0,36.52142,36.50901,33.29602,29.81011,nan,nan,nan,nan
2025-11-08T12:33:26.858646,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,688.7,97.0,78.8,-0.7,-0.2,22.3,12.6,2111.0,-124.0,-90.0,36.62066,36.58344,33.33324,29.83492,nan,nan,nan,nan
2025-11-08T12:33:26.909900,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2153.0,-131.0,-98.0,36.58344,36.50901,33.53172,29.84733,nan,nan,nan,nan
2025-11-08T12:33:26.958151,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2093.0,-106.0,-92.0,36.52142,36.45939,33.32083,29.82252,nan,nan,nan,nan
2025-11-08T12:33:27.037602,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2115.0,-105.0,-89.0,35.28088,36.45939,33.29602,30.00859,nan,nan,nan,nan
2025-11-08T12:33:27.110215,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2123.0,-110.0,-85.0,36.28571,36.50901,33.29602,29.82252,nan,nan,nan,nan
2025-11-08T12:33:27.128749,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,96.9,78.8,-0.7,-0.2,22.3,12.6,2112.0,-115.0,-90.0,36.52142,36.4966,33.28362,29.84733,nan,nan,nan,nan
2025-11-08T12:33:27.155894,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2136.0,-113.0,-88.0,36.47179,36.43458,32.44005,29.90935,nan,nan,nan,nan
2025-11-08T12:33:27.224408,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2108.0,-92.0,-79.0,36.4966,36.50901,33.27121,29.81011,nan,nan,nan,nan
2025-11-08T12:33:27.267541,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2132.0,-104.0,-70.0,36.60825,36.4842,33.2588,29.85973,nan,nan,nan,nan
2025-11-08T12:33:27.364300,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.5,97.0,78.8,-0.7,-0.2,22.3,12.6,2144.0,-114.0,-78.0,36.4842,36.52142,33.28362,29.83492,nan,nan,nan,nan
2025-11-08T12:33:27.378862,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,688.5,97.0,78.8,-0.7,-0.2,22.3,12.6,2118.0,-123.0,-89.0,36.58344,36.60825,33.30843,29.83492,nan,nan,nan,nan
2025-11-08T12:33:27.423783,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,688.5,97.0,78.8,-0.7,-0.2,22.3,12.6,2132.0,-119.0,-78.0,36.33533,36.4966,33.2588,29.68606,nan,nan,nan,nan
2025-11-08T12:33:27.451105,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,688.7,97.0,78.8,-0.7,-0.2,22.3,12.6,2111.0,-113.0,-90.0,36.63306,36.60825,33.33324,29.81011,nan,nan,nan,nan
2025-11-08T12:33:27.510864,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,688.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2149.0,-114.0,-67.0,36.50901,36.60825,33.33324,29.87214,nan,nan,nan,nan
2025-11-08T12:33:27.561055,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2130.0,-115.0,-81.0,36.45939,36.4842,33.27121,29.84733,nan,nan,nan,nan
2025-11-08T12:33:27.610709,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2123.0,-118.0,-102.0,36.52142,36.4842,33.2588,29.7853,nan,nan,nan,nan
2025-11-08T12:33:27.647449,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2133.0,-102.0,-95.0,36.4842,36.52142,33.28362,29.87214,nan,nan,nan,nan
2025-11-08T12:33:27.699404,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2126.0,-107.0,-93.0,36.47179,36.45939,33.43248,29.81011,nan,nan,nan,nan
2025-11-08T12:33:27.776069,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.7,97.0,78.8,-0.7,-0.2,22.3,12.6,2140.0,-118.0,-73.0,36.60825,36.4842,33.4821,29.87214,nan,nan,nan,nan
2025-11-08T12:33:27.805324,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2124.0,-117.0,-78.0,36.50901,36.62066,33.2464,30.41797,nan,nan,nan,nan
2025-11-08T12:33:27.853953,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2135.0,-112.0,-86.0,36.50901,36.65788,33.27121,29.87214,nan,nan,nan,nan
2025-11-08T12:33:27.897406,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2128.0,-110.0,-86.0,36.50901,36.4842,33.59375,29.83492,nan,nan,nan,nan
2025-11-08T12:33:27.985128,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2123.0,-119.0,-86.0,36.4842,36.45939,33.28362,29.87214,nan,nan,nan,nan
2025-11-08T12:33:28.100270,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,688.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2138.0,-108.0,-80.0,36.63306,36.80674,33.30843,29.85973,nan,nan,nan,nan
2025-11-08T12:33:28.100389,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,688.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2138.0,-108.0,-80.0,36.63306,36.80674,33.30843,29.85973,nan,nan,nan,nan
2025-11-08T12:33:28.100468,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,688.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2115.0,-107.0,-94.0,36.62066,36.4842,33.34564,29.82252,nan,nan,nan,nan
2025-11-08T12:33:28.123852,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.0,79.1,689.4,97.0,78.8,-0.7,-0.2,22.3,12.6,2140.0,-104.0,-82.0,36.55863,36.47179,34.38769,29.7853,nan,nan,nan,nan
2025-11-08T12:33:28.166449,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.0,79.1,689.4,97.0,78.8,-0.7,-0.2,22.3,12.6,2123.0,-112.0,-92.0,36.4966,36.50901,33.28362,29.7977,nan,nan,nan,nan
2025-11-08T12:33:28.236752,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.0,79.1,689.4,97.0,78.8,-0.7,-0.2,22.3,12.6,2139.0,-105.0,-89.0,36.4842,36.91839,33.33324,29.76049,nan,nan,nan,nan
2025-11-08T12:33:28.304565,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,689.4,97.0,78.8,-0.7,-0.2,22.3,12.6,2121.0,-122.0,-60.0,36.63306,36.68269,33.59375,29.84733,nan,nan,nan,nan
2025-11-08T12:33:28.351615,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2121.0,-122.0,-60.0,36.65788,37.31536,33.29602,29.87214,nan,nan,nan,nan
2025-11-08T12:33:28.351673,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2121.0,-117.0,-89.0,36.52142,36.62066,33.34564,29.85973,nan,nan,nan,nan
2025-11-08T12:33:28.429260,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2127.0,-109.0,-89.0,36.52142,36.50901,33.2588,29.87214,nan,nan,nan,nan
2025-11-08T12:33:28.538436,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2146.0,-106.0,-98.0,36.52142,36.47179,33.34564,29.87214,nan,nan,nan,nan
2025-11-08T12:33:28.538957,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2128.0,-112.0,-89.0,36.60825,36.4842,32.98589,29.83492,nan,nan,nan,nan
2025-11-08T12:33:28.548999,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2127.0,-106.0,-78.0,36.58344,36.4842,33.32083,29.87214,nan,nan,nan,nan
2025-11-08T12:33:28.628891,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2119.0,-104.0,-75.0,36.62066,36.58344,33.30843,29.85973,nan,nan,nan,nan
2025-11-08T12:33:28.660140,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2121.0,-114.0,-104.0,36.2609,36.60825,33.29602,30.05822,nan,nan,nan,nan
2025-11-08T12:33:28.721934,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2128.0,-110.0,-96.0,36.63306,36.60825,33.33324,29.85973,nan,nan,nan,nan
2025-11-08T12:33:28.766358,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2123.0,-124.0,-84.0,36.58344,36.55863,33.32083,29.87214,nan,nan,nan,nan
2025-11-08T12:33:28.799335,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2132.0,-114.0,-67.0,36.65788,36.63306,33.28362,29.93416,nan,nan,nan,nan
2025-11-08T12:33:28.857354,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2130.0,-111.0,-68.0,36.68269,36.57104,33.30843,29.88454,nan,nan,nan,nan
2025-11-08T12:33:28.898344,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2139.0,-112.0,-71.0,36.68269,36.45939,33.27121,29.88454,nan,nan,nan,nan
2025-11-08T12:33:28.950564,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,690.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2119.0,-113.0,-66.0,36.57104,36.58344,33.30843,29.83492,nan,nan,nan,nan
2025-11-08T12:33:29.016767,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,690.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2127.0,-120.0,-111.0,36.60825,36.62066,33.34564,29.68606,nan,nan,nan,nan
2025-11-08T12:33:29.069631,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,690.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2144.0,-140.0,-157.0,36.65788,36.4966,33.27121,29.90935,nan,nan,nan,nan
2025-11-08T12:33:29.113671,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,690.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2119.0,-99.0,-124.0,36.62066,36.60825,33.40767,29.90935,nan,nan,nan,nan
2025-11-08T12:33:29.156665,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2137.0,-142.0,-44.0,36.65788,36.57104,33.30843,29.92176,nan,nan,nan,nan
2025-11-08T12:33:29.226719,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2122.0,-113.0,-59.0,36.28571,36.38496,33.23399,29.81011,nan,nan,nan,nan
2025-11-08T12:33:29.258699,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2116.0,-106.0,-60.0,36.68269,36.62066,33.30843,29.83492,nan,nan,nan,nan
2025-11-08T12:33:29.317354,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2141.0,-112.0,-120.0,36.50901,36.57104,33.2588,29.85973,nan,nan,nan,nan
2025-11-08T12:33:29.383111,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2121.0,-112.0,-108.0,36.67028,36.65788,33.29602,29.88454,nan,nan,nan,nan
2025-11-08T12:33:29.405946,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2128.0,-107.0,-76.0,36.67028,36.4842,33.30843,29.94657,nan,nan,nan,nan
2025-11-08T12:33:29.453203,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2116.0,-121.0,-52.0,36.68269,36.45939,33.2464,29.97138,nan,nan,nan,nan
2025-11-08T12:33:29.526397,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2141.0,-94.0,-68.0,36.7075,36.50901,33.4821,29.92176,nan,nan,nan,nan
2025-11-08T12:33:29.559859,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2137.0,-124.0,-44.0,36.68269,36.62066,33.30843,29.89695,nan,nan,nan,nan
2025-11-08T12:33:29.630414,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2118.0,-123.0,-83.0,36.78193,36.45939,33.30843,29.87214,nan,nan,nan,nan
2025-11-08T12:33:29.662155,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2141.0,-111.0,-155.0,36.65788,36.50901,33.33324,29.90935,nan,nan,nan,nan
2025-11-08T12:33:29.773891,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2113.0,-109.0,-126.0,36.7199,36.50901,33.32083,29.93416,nan,nan,nan,nan
2025-11-08T12:33:29.781715,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.2,97.0,78.8,-0.7,-0.2,22.3,12.6,2137.0,-118.0,-47.0,37.48904,36.50901,33.44489,29.93416,nan,nan,nan,nan
2025-11-08T12:33:29.805341,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.2,97.0,78.8,-0.7,-0.2,22.3,12.6,2141.0,-120.0,-26.0,36.7075,36.4842,33.29602,29.98378,nan,nan,nan,nan
2025-11-08T12:33:29.853563,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2111.0,-124.0,-58.0,36.67028,36.4842,33.29602,29.95897,nan,nan,nan,nan
2025-11-08T12:33:29.933540,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2128.0,-126.0,-90.0,36.62066,36.60825,33.27121,29.90935,nan,nan,nan,nan
2025-11-08T12:33:29.965447,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2151.0,-124.0,-144.0,36.7075,36.47179,33.2588,29.97138,nan,nan,nan,nan
2025-11-08T12:33:30.004785,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2155.0,-107.0,-178.0,36.60825,36.50901,33.27121,30.021,nan,nan,nan,nan
2025-11-08T12:33:30.049565,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.7,97.0,78.8,-0.7,-0.2,22.3,12.6,2104.0,-115.0,-116.0,36.64547,36.52142,33.2464,30.00859,nan,nan,nan,nan
2025-11-08T12:33:30.107344,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.7,97.0,78.8,-0.7,-0.2,22.3,12.6,2122.0,-121.0,-29.0,36.67028,36.45939,33.29602,29.99619,nan,nan,nan,nan
2025-11-08T12:33:30.156068,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.7,97.0,78.8,-0.7,-0.2,22.3,12.6,2170.0,-114.0,-52.0,36.64547,36.50901,33.38286,29.92176,nan,nan,nan,nan
2025-11-08T12:33:30.202290,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2094.0,-102.0,-96.0,36.63306,36.50901,33.23399,30.52962,nan,nan,nan,nan
2025-11-08T12:33:30.265191,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2139.0,-110.0,-98.0,36.64547,36.68269,33.38286,29.93416,nan,nan,nan,nan
2025-11-08T12:33:30.337660,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.2,97.0,78.8,-0.7,-0.2,22.3,12.6,2125.0,-111.0,-60.0,36.67028,36.45939,33.2588,29.93416,nan,nan,nan,nan
2025-11-08T12:33:30.360639,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2119.0,-117.0,-76.0,36.7199,36.45939,33.34564,29.84733,nan,nan,nan,nan
2025-11-08T12:33:30.445622,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.0,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2112.0,-101.0,-78.0,36.65788,36.58344,33.44489,29.93416,nan,nan,nan,nan
2025-11-08T12:33:30.469827,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2132.0,-124.0,-90.0,36.75712,36.45939,33.30843,29.93416,nan,nan,nan,nan
2025-11-08T12:33:30.501241,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2127.0,-120.0,-92.0,36.75712,36.45939,33.30843,30.021,nan,nan,nan,nan
2025-11-08T12:33:30.593921,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2119.0,-106.0,-92.0,36.7075,36.40977,33.30843,29.93416,nan,nan,nan,nan
2025-11-08T12:33:30.608743,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.7,97.0,78.8,-0.7,-0.2,22.3,12.6,2131.0,-125.0,-78.0,36.38496,36.4842,33.28362,30.021,nan,nan,nan,nan
2025-11-08T12:33:30.663052,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.4,97.0,78.8,-0.7,-0.2,22.3,12.6,2128.0,-123.0,-96.0,36.2609,36.4842,33.30843,29.95897,nan,nan,nan,nan
2025-11-08T12:33:30.715028,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.4,97.0,78.8,-0.7,-0.2,22.3,12.6,2123.0,-114.0,-82.0,36.7075,36.52142,33.33324,29.94657,nan,nan,nan,nan
2025-11-08T12:33:30.773583,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.4,97.0,78.8,-0.7,-0.2,22.3,12.6,2136.0,-119.0,-102.0,36.73231,36.50901,33.28362,29.97138,nan,nan,nan,nan
2025-11-08T12:33:30.811063,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2132.0,-117.0,-80.0,36.63306,36.43458,33.30843,29.92176,nan,nan,nan,nan
2025-11-08T12:33:30.869057,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2148.0,-108.0,-70.0,36.84396,36.44698,33.23399,30.021,nan,nan,nan,nan
2025-11-08T12:33:30.913760,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.1,97.0,78.8,-0.7,-0.2,22.3,12.6,2135.0,-100.0,-79.0,36.65788,36.45939,33.29602,29.97138,nan,nan,nan,nan
2025-11-08T12:33:30.992989,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,688.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2128.0,-112.0,-96.0,36.67028,36.50901,33.33324,29.99619,nan,nan,nan,nan
2025-11-08T12:33:31.027751,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2120.0,-117.0,-109.0,36.68269,36.44698,33.38286,29.42554,nan,nan,nan,nan
2025-11-08T12:33:31.095354,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2131.0,-109.0,-106.0,36.65788,36.60825,33.29602,30.04581,nan,nan,nan,nan
2025-11-08T12:33:31.107852,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2150.0,-111.0,-98.0,36.73231,36.52142,33.33324,29.93416,nan,nan,nan,nan
2025-11-08T12:33:31.173917,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2113.0,-106.0,-76.0,36.65788,36.43458,33.20918,29.87214,nan,nan,nan,nan
2025-11-08T12:33:31.204707,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2133.0,-111.0,-75.0,36.65788,36.50901,33.20918,30.04581,nan,nan,nan,nan
2025-11-08T12:33:31.248055,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2160.0,-123.0,-81.0,36.7075,36.47179,33.40767,29.95897,nan,nan,nan,nan
2025-11-08T12:33:31.357377,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.0,79.1,689.6,97.0,78.8,-0.7,-0.2,22.3,12.6,2108.0,-124.0,-92.0,36.7075,36.38496,33.2464,29.94657,nan,nan,nan,nan
2025-11-08T12:33:31.357483,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2108.0,-113.0,-100.0,36.68269,36.60825,33.34564,29.95897,nan,nan,nan,nan
2025-11-08T12:33:31.421760,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.2,97.0,78.8,-0.7,-0.2,22.3,12.6,2151.0,-104.0,-72.0,36.67028,36.65788,33.28362,30.05822,nan,nan,nan,nan
2025-11-08T12:33:31.467344,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2096.0,-147.0,-59.0,36.75712,36.16166,33.22159,29.97138,nan,nan,nan,nan
2025-11-08T12:33:31.516927,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.8,97.0,78.8,-0.7,-0.2,22.3,12.6,2135.0,-103.0,-75.0,36.65788,36.52142,33.30843,30.00859,nan,nan,nan,nan
2025-11-08T12:33:31.558617,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.0,688.5,97.0,78.8,-0.7,-0.2,22.3,12.6,2124.0,-118.0,-70.0,36.60825,36.55863,33.28362,29.83492,nan,nan,nan,nan
2025-11-08T12:33:31.611020,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.0,79.1,688.5,97.0,78.8,-0.7,-0.2,22.3,12.6,2139.0,-70.0,-107.0,36.62066,36.55863,33.28362,29.84733,nan,nan,nan,nan
