timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T19:53:52.959397,8777.0,16.300001,nan,,
2025-09-11T19:53:52.975889,nan,16.1,nan,,
2025-09-11T19:53:53.017516,nan,16.1,2.0,,
2025-09-11T19:53:53.017552,nan,16.0,2.0,,
2025-09-11T19:53:53.032393,8706.0,nan,2.0,,
2025-09-11T19:53:53.051076,8686.0,16.0,2.0,,
2025-09-11T19:53:53.085622,nan,15.900001,nan,,
2025-09-11T19:53:53.098413,8614.0,15.900001,2.0,,
2025-09-11T19:53:53.114428,8587.0,15.900001,nan,,
2025-09-11T19:53:53.114473,8587.0,15.900001,nan,,
2025-09-11T19:53:53.133014,nan,nan,nan,,
2025-09-11T19:53:53.151856,8574.0,15.8,nan,,
2025-09-11T19:53:53.171675,8555.0,15.8,2.0,,
2025-09-11T19:53:53.194133,8514.0,15.8,2.0,,
2025-09-11T19:53:53.221342,8497.0,15.8,2.0,,
2025-09-11T19:53:53.232598,8482.0,15.7,2.0,,
2025-09-11T19:53:53.252431,8488.0,15.7,2.0,,
2025-09-11T19:53:53.272825,8464.0,15.6,2.0,,
2025-09-11T19:53:53.291498,8436.0,15.6,2.0,,
2025-09-11T19:53:53.314086,8430.0,15.6,2.0,,
2025-09-11T19:53:53.334135,8360.0,15.5,2.0,,
2025-09-11T19:53:53.354885,8338.0,15.5,2.0,,
2025-09-11T19:53:53.373466,8337.0,15.5,nan,,
2025-09-11T19:53:53.391108,8335.0,15.400001,2.0,,
2025-09-11T19:53:53.413591,8313.0,15.400001,nan,,
2025-09-11T19:53:53.433126,8278.0,15.3,2.0,,
2025-09-11T19:53:53.462270,8265.0,15.3,2.0,,
2025-09-11T19:53:53.480419,nan,15.3,2.0,,
2025-09-11T19:53:53.493549,8244.0,15.2,nan,,
2025-09-11T19:53:53.511493,8202.0,15.2,2.0,,
2025-09-11T19:53:53.535169,8196.0,15.1,2.0,,
2025-09-11T19:53:53.554261,8182.0,nan,2.0,,
2025-09-11T19:53:53.584072,nan,15.1,2.0,,
2025-09-11T19:53:53.613167,8142.0,15.0,2.0,,
2025-09-11T19:53:53.616520,nan,15.0,2.0,,
2025-09-11T19:53:53.645562,8120.0,14.900001,2.0,,
2025-09-11T19:53:53.655048,8103.0,14.900001,2.0,,
2025-09-11T19:53:53.675645,8083.0,14.900001,2.0,,
2025-09-11T19:53:53.708894,8052.0,14.8,2.0,,
2025-09-11T19:53:53.754502,nan,14.8,nan,,
2025-09-11T19:53:53.757107,8016.0,nan,2.0,,
2025-09-11T19:53:53.759505,7989.0,14.7,2.0,,
2025-09-11T19:53:53.773570,7950.0,14.7,nan,,
2025-09-11T19:53:53.792590,7916.0,14.6,nan,,
2025-09-11T19:53:53.811733,7906.0,14.6,2.0,,
2025-09-11T19:53:53.836020,7870.0,14.6,2.0,,
2025-09-11T19:53:53.856995,7852.0,14.5,2.0,,
2025-09-11T19:53:53.871505,7790.0,14.5,2.0,,
2025-09-11T19:53:53.898924,7774.0,14.5,2.0,,
2025-09-11T19:53:53.910437,7740.0,14.400001,2.0,,
2025-09-11T19:53:53.936754,7728.0,nan,nan,,
2025-09-11T19:53:53.977193,nan,nan,nan,,
2025-09-11T19:53:53.977255,7659.0,14.3,2.0,,
2025-09-11T19:53:53.994713,7639.0,14.3,2.0,,
2025-09-11T19:53:54.010671,7586.0,14.1,2.0,,
2025-09-11T19:53:54.040538,7514.0,14.1,nan,,
2025-09-11T19:53:54.069478,7456.0,13.900001,nan,,
2025-09-11T19:53:54.095793,nan,13.900001,2.0,,
2025-09-11T19:53:54.095856,nan,13.7,2.0,,
2025-09-11T19:53:54.110245,7282.0,13.7,2.0,,
2025-09-11T19:53:54.130644,7226.0,nan,nan,,
2025-09-11T19:53:54.150429,7208.0,13.5,2.0,,
2025-09-11T19:53:54.170786,nan,13.5,2.0,,
2025-09-11T19:53:54.197184,7163.0,13.5,2.0,,
2025-09-11T19:53:54.213481,7149.0,13.3,2.0,,
2025-09-11T19:53:54.247632,7127.0,13.3,2.0,,
2025-09-11T19:53:54.247675,7127.0,13.3,2.0,,
2025-09-11T19:53:54.249770,7092.0,13.2,2.0,,
2025-09-11T19:53:54.270191,7047.0,13.2,2.0,,
2025-09-11T19:53:54.289967,7004.0,13.2,2.0,,
2025-09-11T19:53:54.312261,6983.0,nan,nan,,
2025-09-11T19:53:54.352082,6977.0,13.0,2.0,,
2025-09-11T19:53:54.352900,6968.0,12.8,2.0,,
2025-09-11T19:53:54.368815,6918.0,nan,2.0,,
2025-09-11T19:53:54.401011,6874.0,12.8,2.0,,
2025-09-11T19:53:54.411924,6863.0,12.7,2.0,,
2025-09-11T19:53:54.429108,6844.0,12.7,2.0,,
2025-09-11T19:53:54.459686,6799.0,12.6,nan,,
2025-09-11T19:53:54.477554,6742.0,12.6,2.0,,
2025-09-11T19:53:54.499356,6680.0,nan,2.0,,
2025-09-11T19:53:54.509765,6666.0,12.400001,2.0,,
2025-09-11T19:53:54.539296,6645.0,12.400001,2.0,,
2025-09-11T19:53:54.550112,6638.0,12.400001,nan,,
2025-09-11T19:53:54.585543,6612.0,12.2,2.0,,
2025-09-11T19:53:54.590690,6577.0,12.2,2.0,,
2025-09-11T19:53:54.611831,6550.0,12.1,2.0,,
2025-09-11T19:53:54.630212,6525.0,12.1,nan,,
2025-09-11T19:53:54.651687,6499.0,12.0,2.0,,
2025-09-11T19:53:54.671978,6467.0,12.0,2.0,,
2025-09-11T19:53:54.693606,6391.0,12.0,2.0,,
2025-09-11T19:53:54.768292,6374.0,11.8,2.0,,
2025-09-11T19:53:54.770775,6355.0,11.8,2.0,,
2025-09-11T19:53:54.770811,6349.0,11.8,2.0,,
2025-09-11T19:53:54.783970,6346.0,11.7,nan,,
2025-09-11T19:53:54.789929,6319.0,11.7,nan,,
2025-09-11T19:53:54.810941,nan,11.7,2.0,,
2025-09-11T19:53:54.839409,nan,11.6,2.0,,
2025-09-11T19:53:54.851452,6236.0,11.6,2.0,,
2025-09-11T19:53:54.869382,nan,11.5,2.0,,
2025-09-11T19:53:54.890325,6189.0,11.5,2.0,,
2025-09-11T19:53:54.910224,6163.0,11.400001,nan,,
2025-09-11T19:53:54.978518,nan,11.400001,2.0,,
2025-09-11T19:53:54.978580,6115.0,11.400001,2.0,,
2025-09-11T19:53:54.978604,nan,11.400001,2.0,,
2025-09-11T19:53:54.978628,6115.0,11.400001,2.0,,
2025-09-11T19:53:54.978651,6103.0,nan,nan,,
2025-09-11T19:53:54.991397,6076.0,11.3,2.0,,
2025-09-11T19:53:55.012645,6072.0,11.3,2.0,,
2025-09-11T19:53:55.031980,6039.0,nan,2.0,,
2025-09-11T19:53:55.050296,nan,11.2,2.0,,
2025-09-11T19:53:55.072843,6005.0,11.1,2.0,,
2025-09-11T19:53:55.093281,6012.0,11.1,nan,,
2025-09-11T19:53:55.109801,5979.0,11.0,2.0,,
2025-09-11T19:53:55.128585,5971.0,11.0,2.0,,
2025-09-11T19:53:55.150588,nan,11.0,nan,,
2025-09-11T19:53:55.171716,5921.0,10.900001,2.0,,
2025-09-11T19:53:55.195939,5907.0,10.900001,2.0,,
2025-09-11T19:53:55.215369,5892.0,10.900001,2.0,,
2025-09-11T19:53:55.231027,nan,10.8,2.0,,
2025-09-11T19:53:55.252371,5808.0,10.8,2.0,,
2025-09-11T19:53:55.270294,5805.0,10.7,2.0,,
2025-09-11T19:53:55.292991,nan,10.7,2.0,,
2025-09-11T19:53:55.313222,5772.0,10.7,2.0,,
2025-09-11T19:53:55.334231,5776.0,10.6,2.0,,
2025-09-11T19:53:55.353144,5791.0,10.6,2.0,,
2025-09-11T19:53:55.369978,5818.0,10.6,2.0,,
2025-09-11T19:53:55.388086,nan,10.6,2.0,,
2025-09-11T19:53:55.412816,5835.0,10.6,nan,,
2025-09-11T19:53:55.428707,5812.0,10.6,2.0,,
2025-09-11T19:53:55.477177,5849.0,10.6,2.0,,
2025-09-11T19:53:55.477240,5854.0,nan,2.0,,
2025-09-11T19:53:55.490219,5902.0,10.6,nan,,
2025-09-11T19:53:55.511758,5939.0,10.6,nan,,
2025-09-11T19:53:55.531247,5980.0,10.5,2.0,,
2025-09-11T19:53:55.550060,nan,10.5,2.0,,
2025-09-11T19:53:55.574311,6062.0,10.6,2.0,,
2025-09-11T19:53:55.603468,6035.0,10.6,2.0,,
2025-09-11T19:53:55.647134,5998.0,10.6,2.0,,
2025-09-11T19:53:55.647179,5929.0,10.7,2.0,,
2025-09-11T19:53:55.650242,5839.0,10.7,2.0,,
2025-09-11T19:53:55.670025,5736.0,10.6,2.0,,
2025-09-11T19:53:55.692880,5714.0,10.6,2.0,,
2025-09-11T19:53:55.731707,5694.0,10.6,2.0,,
2025-09-11T19:53:55.732817,5715.0,10.5,2.0,,
2025-09-11T19:53:55.748887,nan,10.5,2.0,,
2025-09-11T19:53:55.771517,nan,10.5,2.0,,
2025-09-11T19:53:55.791466,5846.0,10.5,2.0,,
2025-09-11T19:53:55.813701,5863.0,nan,nan,,
2025-09-11T19:53:55.854298,5861.0,nan,nan,,
2025-09-11T19:53:55.854357,nan,10.5,nan,,
2025-09-11T19:53:55.870454,5876.0,10.5,nan,,
2025-09-11T19:53:55.891927,5869.0,10.6,nan,,
2025-09-11T19:53:55.910077,5873.0,10.6,2.0,,
2025-09-11T19:53:55.937551,5865.0,10.6,2.0,,
2025-09-11T19:53:55.958887,5873.0,10.6,2.0,,
2025-09-11T19:53:55.974025,5922.0,10.6,2.0,,
2025-09-11T19:53:55.991684,5923.0,10.6,2.0,,
2025-09-11T19:53:56.012230,nan,nan,nan,,
2025-09-11T19:53:56.028556,5935.0,10.6,nan,,
2025-09-11T19:53:56.050673,5934.0,10.6,2.0,,
2025-09-11T19:53:56.070024,5916.0,10.6,2.0,,
2025-09-11T19:53:56.096582,5900.0,10.6,2.0,,
2025-09-11T19:53:56.121027,5926.0,nan,2.0,,
2025-09-11T19:53:56.130481,nan,10.6,2.0,,
2025-09-11T19:53:56.150031,5934.0,10.6,2.0,,
2025-09-11T19:53:56.170491,5965.0,10.6,2.0,,
2025-09-11T19:53:56.196462,5997.0,10.6,2.0,,
2025-09-11T19:53:56.224866,6015.0,10.7,2.0,,
2025-09-11T19:53:56.234240,6029.0,10.7,2.0,,
2025-09-11T19:53:56.254220,nan,10.8,2.0,,
2025-09-11T19:53:56.294475,6065.0,10.8,2.0,,
2025-09-11T19:53:56.294541,nan,10.8,2.0,,
2025-09-11T19:53:56.313947,6037.0,10.8,2.0,,
2025-09-11T19:53:56.353575,6037.0,10.8,2.0,,
2025-09-11T19:53:56.353637,6025.0,10.8,2.0,,
2025-09-11T19:53:56.370932,6041.0,10.8,nan,,
2025-09-11T19:53:56.394887,nan,10.8,2.0,,
2025-09-11T19:53:56.413330,nan,10.900001,2.0,,
2025-09-11T19:53:56.429821,6091.0,10.900001,nan,,
2025-09-11T19:53:56.480792,6103.0,11.0,2.0,,
2025-09-11T19:53:56.480850,nan,11.0,2.0,,
2025-09-11T19:53:56.494694,6090.0,11.0,2.0,,
2025-09-11T19:53:56.494725,6090.0,11.0,2.0,,
2025-09-11T19:53:56.513520,6122.0,11.0,nan,,
2025-09-11T19:53:56.534458,6128.0,11.0,2.0,,
2025-09-11T19:53:56.550815,6119.0,11.0,2.0,,
2025-09-11T19:53:56.584159,6096.0,11.0,nan,,
2025-09-11T19:53:56.600833,nan,11.0,nan,,
2025-09-11T19:53:56.610742,6117.0,11.0,2.0,,
2025-09-11T19:53:56.632860,6144.0,11.0,2.0,,
2025-09-11T19:53:56.651253,nan,11.0,2.0,,
2025-09-11T19:53:56.674905,nan,11.0,2.0,,
2025-09-11T19:53:56.692027,6163.0,11.1,nan,,
2025-09-11T19:53:56.712774,6143.0,11.1,nan,,
2025-09-11T19:53:56.733074,6168.0,11.1,nan,,
2025-09-11T19:53:56.751000,nan,11.1,nan,,
2025-09-11T19:53:56.769667,6162.0,11.1,2.0,,
2025-09-11T19:53:56.789453,6166.0,11.1,2.0,,
2025-09-11T19:53:56.813974,6178.0,11.1,2.0,,
2025-09-11T19:53:56.853493,6186.0,11.1,2.0,,
2025-09-11T19:53:56.853543,nan,11.2,2.0,,
2025-09-11T19:53:56.870389,6216.0,11.2,nan,,
2025-09-11T19:53:56.890701,6234.0,11.2,nan,,
2025-09-11T19:53:56.913662,6230.0,11.2,2.0,,
2025-09-11T19:53:56.929967,6202.0,11.2,nan,,
2025-09-11T19:53:56.961871,6214.0,11.2,2.0,,
2025-09-11T19:53:56.974621,6228.0,nan,2.0,,
2025-09-11T19:53:56.992138,6240.0,11.2,nan,,
2025-09-11T19:53:57.015656,6246.0,11.2,2.0,,
2025-09-11T19:53:57.036258,6257.0,nan,nan,,
2025-09-11T19:53:57.051814,nan,11.3,2.0,,
2025-09-11T19:53:57.071075,6237.0,11.3,2.0,,
2025-09-11T19:53:57.102568,6252.0,11.3,2.0,,
2025-09-11T19:53:57.109500,nan,11.3,2.0,,
2025-09-11T19:53:57.130714,6259.0,11.3,2.0,,
2025-09-11T19:53:57.149864,6304.0,11.3,2.0,,
2025-09-11T19:53:57.169906,6281.0,11.3,2.0,,
2025-09-11T19:53:57.212571,6299.0,11.3,2.0,,
2025-09-11T19:53:57.230529,6293.0,11.3,2.0,,
2025-09-11T19:53:57.230612,nan,11.3,2.0,,
2025-09-11T19:53:57.250186,nan,11.3,2.0,,
2025-09-11T19:53:57.272201,6301.0,11.3,2.0,,
2025-09-11T19:53:57.291228,6287.0,11.3,2.0,,
2025-09-11T19:53:57.319278,6311.0,nan,nan,,
2025-09-11T19:53:57.335216,nan,11.400001,2.0,,
2025-09-11T19:53:57.350830,6345.0,11.400001,nan,,
2025-09-11T19:53:57.369780,6348.0,11.400001,2.0,,
2025-09-11T19:53:57.392476,6320.0,11.400001,2.0,,
2025-09-11T19:53:57.414905,6335.0,11.400001,2.0,,
2025-09-11T19:53:57.414982,6335.0,11.400001,2.0,,
2025-09-11T19:53:57.429180,6335.0,11.400001,2.0,,
2025-09-11T19:53:57.473496,6367.0,11.400001,2.0,,
2025-09-11T19:53:57.492348,6362.0,11.400001,2.0,,
2025-09-11T19:53:57.492395,6358.0,11.400001,2.0,,
2025-09-11T19:53:57.512596,6332.0,nan,2.0,,
2025-09-11T19:53:57.530133,6333.0,11.400001,2.0,,
2025-09-11T19:53:57.550550,6374.0,nan,nan,,
2025-09-11T19:53:57.572152,6391.0,nan,nan,,
2025-09-11T19:53:57.591287,6407.0,11.400001,nan,,
2025-09-11T19:53:57.615738,6392.0,11.400001,2.0,,
2025-09-11T19:53:57.630147,6378.0,11.5,2.0,,
2025-09-11T19:53:57.648410,6380.0,11.5,2.0,,
2025-09-11T19:53:57.670123,6372.0,11.5,nan,,
2025-09-11T19:53:57.691041,6368.0,11.5,2.0,,
2025-09-11T19:53:57.711638,6361.0,11.5,2.0,,
2025-09-11T19:53:57.737095,6393.0,11.5,2.0,,
2025-09-11T19:53:57.749912,nan,11.5,2.0,,
2025-09-11T19:53:57.771410,nan,11.5,2.0,,
2025-09-11T19:53:57.790471,6412.0,11.5,2.0,,
2025-09-11T19:53:57.811536,6412.0,11.5,2.0,,
2025-09-11T19:53:57.835427,6405.0,11.5,2.0,,
2025-09-11T19:53:57.852275,6417.0,11.5,2.0,,
2025-09-11T19:53:57.870088,6413.0,11.5,2.0,,
2025-09-11T19:53:57.890739,6393.0,nan,nan,,
2025-09-11T19:53:57.911709,6412.0,11.5,nan,,
2025-09-11T19:53:57.932953,nan,11.5,nan,,
2025-09-11T19:53:57.982388,nan,11.5,2.0,,
2025-09-11T19:53:57.982495,nan,11.5,2.0,,
2025-09-11T19:53:57.992333,6408.0,11.5,2.0,,
2025-09-11T19:53:58.010470,6444.0,11.5,2.0,,
2025-09-11T19:53:58.035341,6434.0,11.6,nan,,
2025-09-11T19:53:58.050483,nan,11.6,2.0,,
2025-09-11T19:53:58.071123,nan,nan,nan,,
2025-09-11T19:53:58.103636,nan,11.6,2.0,,
2025-09-11T19:53:58.110851,6413.0,nan,nan,,
2025-09-11T19:53:58.165726,6422.0,nan,2.0,,
2025-09-11T19:53:58.165775,6416.0,nan,nan,,
2025-09-11T19:53:58.169524,6420.0,11.6,2.0,,
2025-09-11T19:53:58.192505,6441.0,11.6,2.0,,
2025-09-11T19:53:58.216813,6467.0,11.6,2.0,,
2025-09-11T19:53:58.229814,6456.0,11.6,2.0,,
2025-09-11T19:53:58.250641,6466.0,11.6,2.0,,
2025-09-11T19:53:58.269550,nan,11.6,2.0,,
2025-09-11T19:53:58.290267,6444.0,11.6,2.0,,
2025-09-11T19:53:58.313732,6446.0,11.6,2.0,,
2025-09-11T19:53:58.353738,6427.0,11.6,nan,,
2025-09-11T19:53:58.353807,6410.0,11.6,2.0,,
2025-09-11T19:53:58.369883,6451.0,11.6,2.0,,
2025-09-11T19:53:58.390401,6443.0,11.6,2.0,,
2025-09-11T19:53:58.411763,6473.0,11.6,2.0,,
2025-09-11T19:53:58.430826,6462.0,11.6,2.0,,
2025-09-11T19:53:58.479626,6470.0,nan,nan,,
2025-09-11T19:53:58.479686,6432.0,11.6,2.0,,
2025-09-11T19:53:58.489854,6444.0,11.6,2.0,,
2025-09-11T19:53:58.532000,6426.0,11.6,2.0,,
2025-09-11T19:53:58.532061,6435.0,11.6,nan,,
2025-09-11T19:53:58.553248,6444.0,11.6,2.0,,
2025-09-11T19:53:58.570234,nan,11.6,nan,,
2025-09-11T19:53:58.602925,6466.0,11.6,2.0,,
2025-09-11T19:53:58.612878,6454.0,11.6,2.0,,
2025-09-11T19:53:58.631116,6449.0,11.6,nan,,
2025-09-11T19:53:58.657977,6451.0,11.6,2.0,,
2025-09-11T19:53:58.669920,6453.0,11.6,2.0,,
2025-09-11T19:53:58.693037,6426.0,11.6,nan,,
2025-09-11T19:53:58.711395,6434.0,nan,nan,,
2025-09-11T19:53:58.729892,6419.0,11.6,nan,,
2025-09-11T19:53:58.757333,6438.0,11.6,2.0,,
2025-09-11T19:53:58.770489,nan,11.6,2.0,,
2025-09-11T19:53:58.852614,6458.0,nan,nan,,
2025-09-11T19:53:58.852675,nan,11.6,nan,,
2025-09-11T19:53:58.852702,6453.0,11.6,nan,,
2025-09-11T19:53:58.852726,nan,11.6,2.0,,
2025-09-11T19:53:58.870148,nan,11.6,2.0,,
2025-09-11T19:53:58.890140,6444.0,11.6,2.0,,
2025-09-11T19:53:58.909966,6436.0,11.6,2.0,,
2025-09-11T19:53:58.930233,6451.0,11.6,2.0,,
2025-09-11T19:53:58.960687,6431.0,11.6,2.0,,
2025-09-11T19:53:58.977832,6439.0,11.6,2.0,,
2025-09-11T19:53:58.991903,6408.0,11.6,2.0,,
2025-09-11T19:53:59.012944,6415.0,nan,2.0,,
2025-09-11T19:53:59.030539,6422.0,11.6,2.0,,
2025-09-11T19:53:59.053343,6434.0,11.6,nan,,
2025-09-11T19:53:59.081813,6462.0,11.6,2.0,,
2025-09-11T19:53:59.101264,nan,nan,2.0,,
2025-09-11T19:53:59.111107,nan,11.6,2.0,,
2025-09-11T19:53:59.130855,6398.0,11.6,2.0,,
2025-09-11T19:53:59.151033,6384.0,11.6,2.0,,
2025-09-11T19:53:59.173026,nan,11.6,2.0,,
2025-09-11T19:53:59.191362,nan,11.6,2.0,,
2025-09-11T19:53:59.210310,6383.0,11.6,2.0,,
2025-09-11T19:53:59.229610,6356.0,nan,2.0,,
2025-09-11T19:53:59.249908,6358.0,11.6,2.0,,
2025-09-11T19:53:59.269785,nan,nan,2.0,,
2025-09-11T19:53:59.289798,6319.0,nan,2.0,,
2025-09-11T19:53:59.310796,6265.0,nan,2.0,,
2025-09-11T19:53:59.334921,6278.0,nan,2.0,,
2025-09-11T19:53:59.351046,6248.0,11.6,2.0,,
2025-09-11T19:53:59.393147,6232.0,11.6,2.0,,
2025-09-11T19:53:59.393189,6218.0,11.6,2.0,,
2025-09-11T19:53:59.410103,6191.0,11.6,2.0,,
2025-09-11T19:53:59.430836,6196.0,11.6,nan,,
2025-09-11T19:53:59.478139,6165.0,11.6,2.0,,
2025-09-11T19:53:59.478202,6173.0,11.5,2.0,,
2025-09-11T19:53:59.490944,6159.0,11.5,2.0,,
2025-09-11T19:53:59.510128,6232.0,11.400001,2.0,,
2025-09-11T19:53:59.530097,nan,11.400001,2.0,,
2025-09-11T19:53:59.550150,6340.0,11.400001,2.0,,
2025-09-11T19:53:59.606998,nan,11.400001,2.0,,
2025-09-11T19:53:59.607051,6369.0,11.400001,nan,,
2025-09-11T19:53:59.629781,nan,nan,2.0,,
2025-09-11T19:53:59.629988,nan,nan,2.0,,
2025-09-11T19:53:59.649629,nan,11.400001,nan,,
2025-09-11T19:53:59.670892,6227.0,11.400001,2.0,,
2025-09-11T19:53:59.689539,6193.0,11.400001,2.0,,
2025-09-11T19:53:59.709716,6172.0,11.400001,2.0,,
2025-09-11T19:53:59.731200,6190.0,11.3,2.0,,
2025-09-11T19:53:59.756412,6191.0,nan,2.0,,
2025-09-11T19:53:59.770256,6231.0,11.3,2.0,,
2025-09-11T19:53:59.790265,6239.0,11.3,2.0,,
2025-09-11T19:53:59.809930,6212.0,11.3,2.0,,
2025-09-11T19:53:59.883228,6200.0,11.3,2.0,,
2025-09-11T19:53:59.886009,6146.0,11.3,2.0,,
2025-09-11T19:53:59.886083,6140.0,nan,nan,,
2025-09-11T19:53:59.890664,6119.0,11.2,nan,,
2025-09-11T19:53:59.910429,6128.0,11.2,2.0,,
2025-09-11T19:53:59.930107,6144.0,nan,2.0,,
2025-09-11T19:53:59.950830,6150.0,11.2,2.0,,
2025-09-11T19:53:59.975164,nan,11.2,2.0,,
2025-09-11T19:54:00.024355,6126.0,11.2,2.0,,
2025-09-11T19:54:00.024415,6095.0,nan,2.0,,
2025-09-11T19:54:00.029997,nan,11.2,2.0,,
2025-09-11T19:54:00.049885,6063.0,11.2,nan,,
2025-09-11T19:54:00.069830,6059.0,11.1,2.0,,
2025-09-11T19:54:00.092165,nan,11.1,2.0,,
2025-09-11T19:54:00.132149,nan,nan,nan,,
2025-09-11T19:54:00.132216,nan,11.1,2.0,,
2025-09-11T19:54:00.149932,nan,11.1,2.0,,
2025-09-11T19:54:00.169614,6033.0,11.1,2.0,,
2025-09-11T19:54:00.190091,6030.0,11.0,nan,,
2025-09-11T19:54:00.210128,6021.0,11.0,2.0,,
2025-09-11T19:54:00.256306,6021.0,11.0,2.0,,
2025-09-11T19:54:00.256392,5984.0,11.0,2.0,,
2025-09-11T19:54:00.269861,5977.0,11.0,2.0,,
2025-09-11T19:54:00.290409,5956.0,10.900001,nan,,
2025-09-11T19:54:00.310417,5968.0,10.900001,2.0,,
2025-09-11T19:54:00.331123,nan,10.900001,2.0,,
2025-09-11T19:54:00.350169,5978.0,10.900001,2.0,,
2025-09-11T19:54:00.383352,nan,nan,2.0,,
2025-09-11T19:54:00.393888,nan,10.900001,2.0,,
2025-09-11T19:54:00.410321,5924.0,10.900001,2.0,,
2025-09-11T19:54:00.437758,5916.0,nan,2.0,,
2025-09-11T19:54:00.449970,5907.0,nan,2.0,,
2025-09-11T19:54:00.470328,nan,10.8,nan,,
2025-09-11T19:54:00.505201,5895.0,10.8,nan,,
2025-09-11T19:54:00.510213,nan,10.8,2.0,,
2025-09-11T19:54:00.565590,5862.0,10.8,2.0,,
2025-09-11T19:54:00.565647,5877.0,10.8,2.0,,
2025-09-11T19:54:00.568964,nan,10.8,2.0,,
2025-09-11T19:54:00.597420,5839.0,10.7,2.0,,
2025-09-11T19:54:00.609967,5839.0,10.7,2.0,,
2025-09-11T19:54:00.629902,5820.0,10.7,nan,,
2025-09-11T19:54:00.652768,5818.0,nan,nan,,
2025-09-11T19:54:00.673990,5811.0,10.7,2.0,,
2025-09-11T19:54:00.692233,5806.0,10.7,nan,,
2025-09-11T19:54:00.714468,5776.0,nan,2.0,,
2025-09-11T19:54:00.753990,5754.0,10.6,2.0,,
2025-09-11T19:54:00.754050,5756.0,10.6,2.0,,
2025-09-11T19:54:00.769904,nan,10.6,2.0,,
2025-09-11T19:54:00.790196,5751.0,10.5,2.0,,
2025-09-11T19:54:00.809945,5743.0,10.5,2.0,,
2025-09-11T19:54:00.829728,5733.0,10.5,nan,,
2025-09-11T19:54:00.850548,5733.0,10.5,2.0,,
2025-09-11T19:54:00.876419,5723.0,10.5,nan,,
2025-09-11T19:54:00.890862,5701.0,10.5,2.0,,
2025-09-11T19:54:00.910890,5674.0,10.5,2.0,,
2025-09-11T19:54:00.930218,5645.0,10.5,2.0,,
2025-09-11T19:54:00.949699,5642.0,nan,2.0,,
2025-09-11T19:54:00.972808,5644.0,10.400001,2.0,,
2025-09-11T19:54:00.992236,5671.0,10.400001,2.0,,
2025-09-11T19:54:01.009847,5674.0,10.400001,nan,,
2025-09-11T19:54:01.038253,5645.0,10.400001,2.0,,
2025-09-11T19:54:01.056799,5628.0,10.3,2.0,,
2025-09-11T19:54:01.069796,nan,10.3,nan,,
2025-09-11T19:54:01.093411,nan,nan,2.0,,
2025-09-11T19:54:01.127794,5555.0,10.2,2.0,,
2025-09-11T19:54:01.204327,5560.0,10.2,2.0,,
2025-09-11T19:54:01.204393,5544.0,nan,nan,,
2025-09-11T19:54:01.204420,5518.0,10.1,2.0,,
2025-09-11T19:54:01.204445,nan,10.1,2.0,,
2025-09-11T19:54:01.225314,5516.0,10.1,2.0,,
2025-09-11T19:54:01.255909,nan,nan,2.0,,
2025-09-11T19:54:01.255976,5514.0,10.1,nan,,
2025-09-11T19:54:01.271433,nan,10.1,nan,,
2025-09-11T19:54:01.290350,5476.0,10.1,nan,,
2025-09-11T19:54:01.310682,5409.0,10.0,nan,,
2025-09-11T19:54:01.330296,5401.0,10.0,2.0,,
2025-09-11T19:54:01.363877,5387.0,10.0,2.0,,
2025-09-11T19:54:01.384032,5404.0,9.900001,2.0,,
2025-09-11T19:54:01.389812,5395.0,9.900001,2.0,,
2025-09-11T19:54:01.411267,nan,9.8,2.0,,
2025-09-11T19:54:01.430719,5350.0,9.8,2.0,,
2025-09-11T19:54:01.449920,5331.0,9.8,2.0,,
2025-09-11T19:54:01.487967,5330.0,9.8,2.0,,
2025-09-11T19:54:01.506301,5354.0,nan,nan,,
2025-09-11T19:54:01.511522,5339.0,9.8,nan,,
2025-09-11T19:54:01.529833,5331.0,9.8,2.0,,
2025-09-11T19:54:01.549867,5286.0,9.8,2.0,,
2025-09-11T19:54:01.577855,5251.0,9.7,2.0,,
2025-09-11T19:54:01.590757,5219.0,9.7,nan,,
2025-09-11T19:54:01.614390,nan,9.6,2.0,,
2025-09-11T19:54:01.630698,5190.0,9.6,2.0,,
2025-09-11T19:54:01.650417,5175.0,9.6,2.0,,
2025-09-11T19:54:01.680842,5158.0,9.5,2.0,,
2025-09-11T19:54:01.689618,5163.0,9.5,nan,,
2025-09-11T19:54:01.709647,5127.0,9.400001,2.0,,
2025-09-11T19:54:01.730850,5117.0,9.400001,nan,,
2025-09-11T19:54:01.756962,5084.0,nan,nan,,
2025-09-11T19:54:01.770311,5082.0,9.400001,nan,,
2025-09-11T19:54:01.791035,nan,9.3,2.0,,
2025-09-11T19:54:01.810082,5046.0,9.3,2.0,,
2025-09-11T19:54:01.830179,nan,9.3,2.0,,
2025-09-11T19:54:01.851403,nan,9.3,nan,,
2025-09-11T19:54:01.896134,5034.0,9.3,nan,,
2025-09-11T19:54:01.896191,4976.0,9.2,2.0,,
2025-09-11T19:54:01.915775,4957.0,9.2,nan,,
2025-09-11T19:54:01.932738,4951.0,9.1,2.0,,
2025-09-11T19:54:01.949865,4940.0,9.1,nan,,
2025-09-11T19:54:01.977935,4927.0,9.1,nan,,
2025-09-11T19:54:02.010714,4928.0,9.1,2.0,,
2025-09-11T19:54:02.028159,4929.0,9.1,nan,,
