Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
s																							
1762640396288.000	10000000	11124.000	19.500	2.000	-9.300	96.300	186.200	182.600	176.900	87.900	115.200	40.600	20.500	14.000	12.800	2.071	0.716	0.668	33.767	38.668	25.915	31.125	30.900
1762640396288.000	10000000	11124.000	19.500	2.000	-9.300	96.300	186.200	182.600	176.900	87.900	115.200	40.600	20.500	14.000	12.800	2.071	0.716	0.668	33.135	38.543	26.734	30.765	30.900
1762640396288.000	10000000	11124.000	19.800	2.000	-9.300	96.300	186.200	182.600	176.900	87.900	115.200	40.600	20.500	14.000	12.800	2.071	0.716	0.668	33.184	38.457	29.798	30.765	30.900
1762640396288.000	10000000	11124.000	19.800	2.000	-9.300	96.300	186.200	182.600	176.900	87.900	115.200	40.600	20.500	14.000	12.800	2.071	0.716	0.668	33.135	38.370	27.081	30.765	30.900
1762640396288.000	10000000	11124.000	19.800	2.000	-9.300	96.300	186.200	182.600	176.900	88.000	115.200	40.600	20.500	14.000	12.800	2.071	0.716	0.668	33.160	38.568	27.155	30.728	30.900
1762640396288.000	10000000	11124.000	19.800	2.000	-9.300	96.300	186.200	182.600	176.900	88.000	115.200	40.600	20.500	14.000	12.800	2.071	0.716	0.668	33.308	38.643	27.217	30.827	30.900
1762640396288.000	10000000	11124.000	19.800	2.000	-9.300	96.300	186.200	182.600	176.900	88.000	115.200	40.600	20.500	14.000	12.800	2.071	0.716	0.668	33.222	38.692	27.292	30.877	30.900
1762640396288.000	10000000	11124.000	19.800	2.000	-9.300	96.300	186.200	182.600	176.900	88.000	115.200	40.600	20.500	14.000	12.800	2.184	0.322	0.992	33.346	38.606	27.255	30.902	30.900
1762640003072.000	10000000	11124.000	19.800	2.000	-9.300	96.300	186.200	182.600	176.900	88.000	115.200	40.600	20.500	14.000	12.800	2.184	0.322	0.992	33.544	38.854	27.279	31.013	30.900
1762640396288.000	10000000	11208.000	19.800	2.000	-9.300	96.300	186.200	182.600	176.900	88.000	115.200	40.600	20.500	14.000	12.800	2.184	0.322	0.992	33.829	38.680	27.230	31.001	31.133
1762640396288.000	10000000	11208.000	19.800	2.000	-7.900	96.300	186.200	182.600	177.100	88.000	115.200	39.900	23.000	14.100	12.800	2.184	0.322	0.992	33.743	38.692	26.597	30.951	31.133
1762640396288.000	10000000	11208.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.000	115.200	39.900	23.000	14.100	12.800	2.184	0.322	0.992	34.499	38.742	23.719	29.488	31.133
1762640396288.000	10000000	11208.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.000	115.200	39.900	23.000	14.100	12.800	-0.032	-1.184	0.342	34.586	38.754	23.272	29.078	31.133
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.000	115.200	39.900	23.000	14.100	12.800	-0.032	-1.184	0.342	34.723	38.792	22.578	28.632	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.000	115.200	39.900	23.000	14.100	12.800	-0.032	-1.184	0.342	34.847	38.742	21.846	28.173	31.086
1762640003072.000	10000000	11191.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.000	115.200	39.900	23.000	14.100	12.800	-0.032	-1.184	0.342	34.921	38.792	21.275	27.652	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.000	115.200	39.900	23.000	14.100	12.800	-0.032	-1.184	0.342	35.951	38.792	20.829	27.106	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.100	115.200	39.900	23.000	14.100	12.800	-0.032	-1.184	0.342	35.293	38.792	20.332	26.349	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.100	115.200	39.900	23.000	14.100	12.800	-0.032	-1.184	0.342	35.194	38.816	19.650	25.803	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.100	115.200	39.900	23.000	14.100	12.800	2.369	-0.216	0.474	35.331	38.841	18.993	25.146	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	100.600	186.200	182.600	177.100	88.100	115.200	39.900	23.000	14.100	12.800	2.369	-0.216	0.474	35.343	38.841	18.484	24.153	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	101.300	186.200	182.600	177.100	88.100	115.200	39.900	23.000	14.100	12.800	2.369	-0.216	0.474	35.641	38.903	17.144	21.821	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	101.300	186.200	182.600	177.100	88.100	115.200	39.900	23.000	14.100	12.800	2.369	-0.216	0.474	35.616	38.866	17.020	21.858	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.488	-1.147	-0.016	35.628	38.742	17.107	21.647	31.086
1762640396288.000	10000000	11191.000	19.800	2.000	-7.900	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.488	-1.147	-0.016	35.665	38.668	17.107	21.821	31.086
1762640003072.000	10000000	11191.000	19.800	2.000	-7.900	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.488	-1.147	-0.016	35.839	38.593	17.219	21.883	31.086
1762640396288.000	10000000	11006.000	19.800	2.000	-7.900	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.488	-1.147	-0.016	35.517	38.469	16.313	10.073	30.572
1762640396288.000	10000000	11006.000	19.800	2.000	-11.400	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.488	-1.147	-0.016	35.244	38.209	17.330	22.131	30.572
1762640396288.000	10000000	11006.000	19.800	2.000	-11.400	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.488	-1.147	-0.016	35.144	38.060	17.355	22.367	30.572
1762640396288.000	10000000	11006.000	19.800	2.000	-11.400	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.488	-1.147	-0.016	34.747	37.774	17.417	22.417	30.572
1762640396288.000	10000000	11006.000	19.800	2.000	-11.400	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.488	-1.147	-0.016	34.574	37.650	17.206	22.392	30.572
1762640396288.000	10000000	11006.000	19.800	2.000	-11.400	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.979	-1.056	0.469	33.792	37.613	18.000	22.603	30.572
1762640396288.000	10000000	11006.000	19.800	2.000	-11.400	101.300	186.200	182.600	177.100	88.100	115.200	40.600	26.200	13.700	12.800	0.979	-1.056	0.469	33.829	37.452	18.062	22.491	30.572
1762640003072.000	10000000	11006.000	19.800	2.000	-11.400	101.300	186.200	182.600	177.100	87.900	115.200	40.600	26.200	13.700	12.800	0.979	-1.056	0.469	33.643	37.812	18.075	22.665	30.572
1762640396288.000	10000000	11006.000	19.800	2.000	-11.400	101.300	186.200	182.600	177.100	87.900	115.200	40.600	26.200	13.700	12.800	0.979	-1.056	0.469	33.681	37.712	18.149	22.603	30.572
1762640396288.000	10000000	11006.000	19.800	2.000	-10.300	101.300	186.200	182.600	177.200	87.900	115.200	39.200	29.700	13.600	12.800	0.979	-1.056	0.469	33.643	37.861	18.236	22.603	30.572
1762640396288.000	10000000	11006.000	19.800	2.000	-10.300	101.300	186.200	182.600	177.200	87.900	115.200	39.200	29.700	13.600	12.800	0.979	-1.056	0.469	33.507	37.911	18.397	22.565	30.572
1762640396288.000	10000000	11039.000	19.800	2.000	-10.300	101.300	186.200	182.600	177.200	87.900	115.200	39.200	29.700	13.600	12.800	0.979	-1.056	0.469	33.482	38.072	18.434	22.553	30.664
1762640396288.000	10000000	11039.000	19.800	2.000	-10.300	101.300	186.200	182.600	177.200	88.000	115.200	39.200	29.700	13.600	12.800	0.979	-1.056	0.469	33.507	38.184	18.558	23.148	30.664
1762640396288.000	10000000	11039.000	19.800	2.000	-10.300	101.300	186.200	182.600	177.100	88.000	115.200	37.800	30.600	13.800	12.800	0.979	-1.056	0.469	33.482	38.035	18.645	22.640	30.664
1762640396288.000	10000000	11039.000	20.000	2.000	-10.300	101.300	186.200	182.600	177.100	88.000	115.200	37.800	30.600	13.800	12.800	0.979	-1.056	0.469	33.457	38.159	18.658	22.677	30.664
1762640396288.000	10000000	11039.000	20.000	2.000	-10.300	101.300	186.200	182.600	177.100	87.900	115.200	39.300	31.500	13.800	12.800	1.565	-0.508	0.800	33.544	38.035	20.196	23.012	30.664
1762640396288.000	10000000	11119.000	20.000	2.000	-10.300	101.300	186.200	182.600	177.100	87.900	115.200	39.300	31.500	13.800	12.800	1.565	-0.508	0.800	33.532	37.998	20.332	23.136	30.886
1762640396288.000	10000000	11119.000	20.000	2.000	-9.600	101.300	186.200	182.600	177.100	87.900	115.200	39.300	31.500	13.800	12.800	1.565	-0.508	0.800	33.532	38.209	20.568	23.136	30.886
1762640396288.000	10000000	11119.000	20.000	2.000	-9.600	101.300	186.200	182.600	177.100	87.900	115.200	39.300	31.500	13.800	12.800	1.565	-0.508	0.800	33.594	38.233	20.494	23.024	30.886
1762640396288.000	10000000	11119.000	20.000	2.000	-9.600	101.300	186.200	182.600	177.100	88.000	115.200	39.300	31.500	13.800	12.800	1.565	-0.508	0.800	33.743	38.295	20.407	22.950	30.886
1762640396288.000	10000000	11119.000	20.000	2.000	-9.600	101.300	186.200	182.600	177.100	88.000	115.200	39.300	31.500	13.800	12.800	1.565	-0.508	0.800	33.681	38.407	20.308	22.764	30.886
1762640003072.000	10000000	11119.000	20.100	2.000	-9.600	101.500	186.200	182.600	177.100	88.000	115.200	39.300	31.500	13.800	12.800	1.565	-0.508	0.800	33.829	38.457	20.258	22.677	30.886
1762640396288.000	10000000	11119.000	20.100	2.000	-9.600	101.500	186.200	182.600	177.100	88.000	115.200	39.300	31.500	13.800	12.800	1.565	-0.508	0.800	33.916	38.606	20.159	22.689	30.886
1762640396288.000	10000000	11173.000	20.100	2.000	-9.600	101.500	186.200	182.600	177.100	88.000	115.200	39.300	31.500	13.800	12.800	1.565	-0.508	0.800	34.028	38.593	20.059	22.553	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-9.600	101.500	186.200	182.600	177.500	88.000	115.200	40.200	33.300	13.800	12.800	1.565	-0.508	0.800	34.251	38.692	19.935	22.541	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-9.600	101.500	186.200	182.600	177.500	88.000	115.200	40.200	33.300	13.800	12.800	1.565	-0.508	0.800	35.355	39.027	19.452	22.776	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-9.600	101.500	186.200	182.600	177.500	88.000	115.200	40.200	33.300	13.800	12.800	1.565	-0.508	0.800	35.541	38.866	19.352	22.826	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-9.600	101.500	186.200	182.600	177.500	88.000	115.200	40.200	33.300	13.800	12.800	2.147	0.263	0.020	34.909	38.866	19.315	22.938	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-9.600	82.100	186.200	182.600	177.500	88.000	115.200	40.200	33.300	13.800	12.800	2.147	0.263	0.020	35.963	38.891	19.402	23.210	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-9.600	82.100	186.200	182.600	177.500	88.000	115.200	40.200	33.300	13.800	12.800	2.147	0.263	0.020	36.112	38.854	19.340	23.272	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-9.600	82.100	186.200	182.600	177.500	88.000	115.200	40.200	33.300	13.800	12.800	2.147	0.263	0.020	36.137	38.891	19.538	23.607	31.036
1762640003072.000	10000000	11173.000	20.100	2.000	-9.600	82.100	186.200	182.600	177.500	80.700	115.200	40.200	33.300	13.800	12.800	2.147	0.263	0.020	36.323	38.940	19.588	23.955	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-11.000	82.100	186.200	182.600	177.500	80.700	115.200	40.200	33.300	13.800	12.800	2.147	0.263	0.020	36.410	38.953	19.836	24.091	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-11.000	82.100	186.200	182.600	177.500	80.700	115.200	40.200	33.300	13.800	12.800	2.147	0.263	0.020	36.484	39.040	19.935	24.501	31.036
1762640396288.000	10000000	11173.000	20.100	2.000	-11.000	82.100	186.200	182.600	177.500	80.700	115.200	40.200	33.300	13.800	12.800	2.147	0.263	0.020	36.583	38.965	20.233	24.786	31.036
1762640396288.000	10000000	11205.000	20.100	2.000	-11.000	82.100	186.200	182.600	177.500	72.000	115.200	40.200	33.300	13.800	12.800	2.147	0.263	0.020	36.906	38.606	21.759	27.465	31.125
1762640396288.000	10000000	11205.000	20.200	2.000	-11.000	82.100	186.200	182.600	177.300	72.000	115.200	38.800	39.300	14.200	12.800	2.147	0.263	0.020	37.055	38.593	21.933	27.924	31.125
1762640003072.000	10000000	11205.000	20.200	2.000	-11.000	20.500	186.200	182.600	177.300	72.000	115.200	38.800	39.300	14.200	12.800	2.147	0.263	0.020	37.030	38.295	22.305	28.532	31.125
1762640003072.000	10000000	10985.000	20.200	2.000	-11.000	20.500	186.200	182.600	177.300	72.000	115.200	38.800	39.300	14.200	12.800	2.147	0.263	0.020	37.154	38.221	22.590	28.867	30.514
1762640396288.000	10000000	10985.000	20.200	2.000	-11.000	20.500	186.200	182.600	177.300	72.000	115.200	38.800	39.300	14.200	12.800	2.147	0.263	0.020	37.278	38.246	22.801	29.041	30.514
1762640396288.000	10000000	10985.000	20.200	2.000	-12.800	20.500	186.200	182.600	177.300	72.000	115.200	38.800	39.300	14.200	12.800	2.147	0.263	0.020	37.204	38.035	23.000	29.512	30.514
1762640396288.000	10000000	10985.000	20.200	2.000	-12.800	20.500	186.200	182.600	177.300	72.000	115.200	38.800	39.300	14.200	12.800	2.147	0.263	0.020	37.415	36.286	23.260	29.798	30.514
1762640396288.000	10000000	10985.000	20.200	2.000	-12.800	20.500	186.200	182.600	177.300	72.000	115.200	38.800	39.300	14.200	12.800	2.147	0.263	0.020	37.452	37.936	23.409	30.021	30.514
1762640003072.000	10000000	10908.000	20.200	2.000	-12.800	20.500	186.200	182.600	177.300	45.000	115.200	38.800	39.300	14.200	12.800	2.147	0.263	0.020	37.415	37.948	23.707	30.418	30.300
1762640396288.000	10000000	10908.000	20.200	2.000	-12.800	20.500	186.200	182.600	177.300	45.000	115.200	38.800	39.300	14.200	12.800	2.147	0.263	0.020	37.402	37.874	23.905	30.716	30.300
1762640396288.000	10000000	10908.000	20.200	2.000	-11.700	20.500	186.200	182.600	177.300	45.000	115.200	38.900	41.200	13.900	12.800	2.147	0.263	0.020	36.373	37.824	25.853	32.750	30.300
1762640396288.000	10000000	10774.000	20.200	2.000	-11.700	20.500	186.200	182.600	177.300	39.000	115.200	38.900	41.200	13.900	12.800	2.147	0.263	0.020	35.963	37.824	22.665	33.209	29.928
1762640396288.000	10000000	10774.000	20.200	2.000	-11.700	20.500	186.200	182.600	177.300	39.000	115.200	38.900	41.200	13.900	12.800	2.147	0.263	0.020	35.678	37.824	26.262	33.457	29.928
1762640396288.000	10000000	10774.000	20.200	2.000	-10.000	20.500	186.200	182.600	177.600	39.000	115.200	40.000	42.400	13.800	12.800	2.147	0.263	0.020	35.492	37.799	26.349	33.606	29.928
1762640396288.000	10000000	10774.000	20.200	2.000	-10.000	20.500	186.200	182.600	177.600	39.000	115.200	40.000	42.400	13.800	12.800	2.147	0.263	0.020	35.318	37.774	26.485	33.693	29.928
1762640396288.000	10000000	10774.000	20.200	2.000	-10.000	20.500	186.200	182.600	177.600	39.000	115.200	40.000	42.400	13.800	12.800	2.147	0.263	0.020	35.293	37.799	26.659	33.829	29.928
1762640396288.000	10000000	10692.000	20.200	2.000	-10.000	20.500	186.200	182.600	177.600	39.000	115.200	40.000	42.400	13.800	12.800	2.147	0.263	0.020	35.058	37.725	26.808	33.916	29.700
1762640396288.000	10000000	10692.000	20.200	2.000	-10.000	20.500	186.200	182.600	177.600	39.000	115.200	40.000	42.400	13.800	12.800	0.453	-1.057	0.400	34.971	37.477	26.944	34.326	29.700
1762640396288.000	10000000	10692.000	20.200	2.000	-10.000	20.500	186.200	182.600	177.600	39.000	115.200	40.000	42.400	13.800	12.800	0.453	-1.057	0.400	34.896	37.588	26.833	34.450	29.700
1762640396288.000	10000000	10692.000	20.200	2.000	-10.000	20.500	186.200	182.600	177.600	39.000	115.200	40.000	42.400	13.800	12.800	0.453	-1.057	0.400	34.971	37.427	26.882	34.785	29.700
1762640396288.000	10000000	10357.000	20.200	2.000	-10.000	20.500	186.200	182.600	177.600	36.800	115.200	40.000	42.400	13.800	12.800	0.453	-1.057	0.400	35.293	37.452	26.039	34.177	28.769
1762640396288.000	10000000	10357.000	20.200	2.000	-4.000	20.500	186.200	182.600	177.600	36.800	115.200	40.000	42.400	13.800	12.800	0.453	-1.057	0.400	35.293	37.464	25.791	33.904	28.769
1762640396288.000	10000000	10357.000	20.200	2.000	-4.000	20.500	186.200	182.600	177.600	36.800	115.200	40.000	42.400	13.800	12.800	0.453	-1.057	0.400	35.380	37.439	44.808	36.720	28.769
1762640396288.000	10000000	10357.000	20.200	2.000	-4.000	17.000	186.200	182.600	177.600	36.800	115.200	40.000	42.400	13.800	12.800	0.453	-1.057	0.400	35.318	37.501	25.567	33.122	28.769
1762640396288.000	10000000	10357.000	20.200	2.000	-4.000	17.000	186.200	182.600	177.600	43.700	115.200	40.000	42.400	13.800	12.800	0.453	-1.057	0.400	35.417	37.613	25.518	32.899	28.769
1762640396288.000	10000000	10357.000	20.200	2.000	-2.200	17.000	186.200	182.600	177.700	43.700	115.200	43.800	43.700	12.100	12.800	0.453	-1.057	0.400	35.293	37.601	25.555	32.242	28.769
1762640396288.000	10000000	10357.000	20.200	2.000	-2.200	23.200	186.200	182.600	177.700	43.700	115.200	43.800	43.700	12.100	12.800	0.453	-1.057	0.400	35.219	37.625	25.481	31.869	28.769
1762640396288.000	10000000	10357.000	20.200	2.000	-2.200	23.200	186.200	182.600	177.700	43.700	115.200	43.800	43.700	12.100	12.800	0.453	-1.057	0.400	35.256	37.625	25.319	31.299	28.769
1762640396288.000	10000000	9430.000	20.200	2.000	-2.200	23.200	186.200	182.600	177.700	50.000	115.200	43.800	43.700	12.100	12.800	0.453	-1.057	0.400	35.194	37.700	25.617	30.517	26.194
1762640396288.000	10000000	9430.000	21.100	2.000	-2.200	23.200	186.200	182.600	177.800	50.000	115.200	41.900	43.500	11.900	12.800	0.453	-1.057	0.400	35.095	37.601	25.692	29.165	26.194
1762640396288.000	10000000	9430.000	21.100	2.000	-2.200	23.200	186.200	182.600	177.800	50.000	115.200	41.900	43.500	11.900	12.800	0.453	-1.057	0.400	35.206	37.799	24.215	25.295	26.194
1762640396288.000	10000000	9217.000	21.100	2.000	-2.200	23.200	186.200	182.600	177.800	63.900	115.200	41.900	43.500	11.900	12.800	0.453	-1.057	0.400	35.293	37.712	23.918	24.823	25.603
1762640396288.000	10000000	9217.000	21.100	2.000	-2.200	23.200	186.200	182.600	177.800	63.900	115.200	41.900	43.500	11.900	12.800	0.453	-1.057	0.400	35.417	37.700	23.384	24.463	25.603
1762640396288.000	10000000	9217.000	21.100	2.000	-2.200	23.200	186.200	182.600	177.800	63.900	115.200	41.900	43.500	11.900	12.800	0.453	-1.057	0.400	35.467	37.774	22.739	24.017	25.603
1762640396288.000	10000000	9217.000	21.100	2.000	-2.200	23.200	186.200	182.600	177.800	63.900	115.200	41.900	43.500	11.900	12.800	0.453	-1.057	0.400	35.504	37.799	22.206	23.620	25.603
1762640396288.000	10000000	9217.000	21.100	2.000	-2.200	23.200	186.200	182.600	177.800	70.300	115.200	41.900	43.500	11.900	12.800	0.453	-1.057	0.400	35.417	37.898	21.536	23.384	25.603
1762640396288.000	10000000	9217.000	21.100	2.000	-2.200	23.200	186.200	182.600	177.800	70.300	115.200	41.900	43.500	11.900	12.800	0.453	-1.057	0.400	35.256	37.886	21.040	23.322	25.603
1762640396288.000	10000000	9217.000	21.100	2.000	-4.300	23.200	186.200	182.600	177.900	70.300	115.200	42.000	41.800	11.900	12.800	0.453	-1.057	0.400	35.244	40.355	20.432	22.962	25.603
1762640003072.000	10000000	9217.000	21.100	2.000	-4.300	23.200	186.200	182.600	177.900	70.300	115.200	42.000	41.800	11.900	12.800	0.453	-1.057	0.400	35.020	37.762	20.134	22.789	25.603
1762640396288.000	10000000	8993.000	21.100	2.000	-4.300	23.200	186.200	182.600	177.900	70.300	115.200	42.000	41.800	11.900	12.800	0.453	-1.057	0.400	34.797	37.849	19.514	22.516	24.981
1762640396288.000	10000000	8993.000	21.100	2.000	-4.300	23.200	186.200	182.600	177.900	76.700	115.200	42.000	41.800	11.900	12.800	0.453	-1.057	0.400	33.867	38.295	17.727	21.350	24.981
1762640396288.000	10000000	8993.000	21.100	3.000	-4.300	23.200	186.200	182.600	177.900	76.700	115.200	41.000	41.300	11.900	12.800	0.453	-1.057	0.400	33.507	38.444	17.653	21.312	24.981
1762640396288.000	10000000	8993.000	21.100	3.000	-4.300	23.200	186.200	182.600	177.900	76.700	115.200	41.000	41.300	11.900	12.800	0.453	-1.057	0.400	33.581	38.494	17.591	21.387	24.981
1762640396288.000	10000000	9039.000	21.100	3.000	-4.300	23.200	186.200	182.600	177.900	76.700	115.200	41.000	41.300	11.900	12.800	0.453	-1.057	0.400	33.606	38.705	17.777	21.536	25.108
1762640396288.000	10000000	9039.000	21.000	3.000	-4.300	23.200	186.200	182.600	177.900	76.700	115.200	41.000	41.300	11.900	12.800	2.009	-0.359	-0.573	33.656	38.866	17.814	21.585	25.108
1762640396288.000	10000000	9039.000	21.000	3.000	-5.700	23.200	186.200	182.600	177.900	76.700	115.200	42.300	40.800	10.600	12.800	2.009	-0.359	-0.573	34.127	38.705	17.938	21.672	25.108
1762640396288.000	10000000	9039.000	21.000	3.000	-5.700	23.200	186.200	182.600	177.900	76.700	115.200	42.300	40.800	10.600	12.800	1.393	-0.767	-0.033	33.792	38.742	18.013	21.871	25.108
1762640396288.000	10000000	9039.000	21.000	3.000	-5.700	23.200	186.200	182.600	177.900	83.400	115.200	42.300	40.800	10.600	12.800	1.393	-0.767	-0.033	33.867	38.643	18.000	21.697	25.108
1762640396288.000	10000000	9039.000	21.000	3.000	-5.700	23.200	186.200	182.600	177.900	83.400	115.200	42.300	40.800	10.600	12.800	0.904	-1.228	0.102	34.078	38.494	18.025	21.598	25.108
1762640396288.000	10000000	9039.000	21.000	3.000	-5.700	72.100	186.200	182.600	177.900	83.400	115.200	42.300	40.800	10.600	12.800	0.904	-1.228	0.102	34.177	38.444	18.000	21.585	25.108
1762640396288.000	10000000	9296.000	21.000	3.000	-5.700	72.100	186.200	182.600	177.900	84.900	115.200	42.300	40.800	10.600	12.800	0.904	-1.228	0.102	34.040	37.650	18.720	21.871	25.822
1762640396288.000	10000000	9296.000	21.000	3.000	-5.700	72.100	186.200	182.600	177.900	84.900	115.200	42.300	40.800	10.600	12.800	0.904	-1.228	0.102	33.954	37.650	18.633	21.871	25.822
1762640396288.000	10000000	9296.000	21.000	3.000	-4.300	72.100	186.200	182.600	177.900	84.900	115.200	43.400	39.900	10.200	12.800	0.904	-1.228	0.102	33.879	37.750	18.720	21.821	25.822
1762640003072.000	10000000	9296.000	21.000	3.000	-4.300	85.300	186.200	182.600	177.900	84.900	115.200	43.400	39.900	10.200	12.800	0.904	-1.228	0.102	33.867	37.675	18.596	21.747	25.822
1762640396288.000	10000000	9458.000	21.000	3.000	-4.300	85.300	186.200	182.600	177.900	86.400	115.200	43.400	39.900	10.200	12.800	0.904	-1.228	0.102	33.829	37.663	18.459	21.734	26.272
1762640396288.000	10000000	9458.000	21.000	3.000	-4.300	85.300	186.200	182.600	177.900	86.400	115.200	43.400	39.900	10.200	12.800	0.904	-1.228	0.102	33.681	37.737	18.013	21.734	26.272
1762640396288.000	10000000	9458.000	21.000	3.000	-4.300	85.300	186.200	182.600	177.900	86.400	115.200	43.400	39.900	10.200	12.800	0.904	-1.228	0.102	33.656	37.712	17.851	21.747	26.272
1762640396288.000	10000000	9458.000	21.000	3.000	-4.700	85.300	186.200	182.600	177.900	86.400	115.200	44.200	39.800	10.200	12.800	0.904	-1.228	0.102	33.668	37.812	17.591	21.660	26.272
1762640003072.000	10000000	9458.000	21.000	3.000	-4.700	85.300	186.200	182.600	177.900	86.400	115.200	44.200	39.800	10.200	12.800	2.008	-0.063	0.787	33.631	37.750	17.541	21.945	26.272
1762640396288.000	10000000	9458.000	21.000	3.000	-4.700	97.100	186.200	182.600	177.900	86.400	115.200	41.100	39.900	10.200	12.800	2.008	-0.063	0.787	33.743	37.750	17.702	22.069	26.272
1762640396288.000	10000000	9444.000	21.000	3.000	-4.700	97.100	186.200	182.600	177.900	86.400	115.200	41.100	39.900	10.200	12.800	2.008	-0.063	0.787	34.065	37.588	18.695	23.136	26.233
1762640396288.000	10000000	9444.000	21.000	3.000	-4.700	97.100	186.200	182.600	177.900	86.400	115.200	41.100	39.900	10.200	12.800	2.008	-0.063	0.787	34.040	37.514	18.757	23.260	26.233
1762640396288.000	10000000	9444.000	21.000	3.000	-4.700	97.100	186.200	182.600	177.900	87.000	115.000	41.100	39.900	10.200	12.800	2.008	-0.063	0.787	34.115	37.427	18.993	23.136	26.233
1762640396288.000	10000000	9444.000	21.000	3.000	-4.700	97.100	186.200	182.600	177.900	87.000	115.000	41.100	39.900	10.200	12.800	2.008	-0.063	0.787	33.594	37.415	19.179	23.471	26.233
1762640396288.000	10000000	9444.000	21.000	3.000	-3.300	97.100	186.200	182.600	177.900	87.000	115.000	41.100	39.900	10.200	12.800	2.008	-0.063	0.787	34.028	37.514	19.390	23.483	26.233
1762640396288.000	10000000	9444.000	21.000	3.000	-3.300	97.100	186.200	182.600	177.900	87.000	115.000	41.100	39.900	10.200	12.800	2.008	-0.063	0.787	34.078	37.452	19.452	23.471	26.233
1762640003072.000	10000000	9444.000	21.000	3.000	-3.300	97.100	186.200	182.600	177.900	87.000	115.000	41.100	39.900	10.200	12.800	2.008	-0.063	0.787	34.040	37.563	19.737	24.215	26.233
1762640396288.000	10000000	9444.000	21.000	3.000	-3.300	97.100	186.200	182.600	177.900	87.000	115.000	41.100	39.900	10.200	12.800	2.008	-0.063	0.787	34.090	37.402	19.898	23.545	26.233
1762640396288.000	10000000	9444.000	21.000	3.000	-3.300	97.100	186.200	182.600	177.500	87.000	115.000	41.100	39.700	13.700	12.800	2.008	-0.063	0.787	34.053	37.477	20.084	23.570	26.233
1762640396288.000	10000000	9444.000	21.000	3.000	-3.300	100.800	186.200	182.600	177.500	87.000	115.000	41.100	39.700	13.700	12.800	2.008	-0.063	0.787	34.003	37.427	20.295	23.508	26.233
1762640003072.000	10000000	9444.000	21.000	3.000	-3.300	100.800	186.200	182.600	177.500	87.000	115.000	41.100	39.700	13.700	12.800	2.008	-0.063	0.787	34.276	37.799	20.903	23.446	26.233
1762640396288.000	10000000	9444.000	21.000	3.000	-4.000	101.200	186.200	182.600	177.300	87.100	115.000	42.200	39.800	13.700	12.800	2.008	-0.063	0.787	34.437	37.663	20.891	23.347	26.233
1762640003072.000	10000000	9444.000	21.000	3.000	-4.000	101.200	186.200	182.600	177.300	87.100	115.000	42.200	39.800	13.700	12.800	2.008	-0.063	0.787	34.586	37.625	20.940	23.483	26.233
