Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
1762640265216.000	10000000	8958.000	16.000	2.000	-33.900	43.200	183.400	178.400	181.100	68.400	120.500	42.900	23.200	14.400	12.700	1.805	-2.378	0.039	29.364	40.776	17.690	28.917	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-33.900	43.200	183.400	178.400	181.100	68.400	120.500	42.900	23.200	14.400	12.700	1.805	-2.378	0.039	28.917	40.702	17.603	28.892	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-33.900	43.200	183.400	178.400	181.100	68.500	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	29.450	40.727	17.578	28.830	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-33.900	43.200	183.400	178.400	181.100	68.500	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	29.475	40.652	17.467	28.867	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-34.600	43.200	183.400	178.400	181.100	68.500	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	29.636	40.442	17.467	28.768	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-34.600	43.200	183.400	178.400	181.100	68.500	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	29.686	40.491	17.405	28.694	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-34.600	43.200	183.400	178.400	181.100	68.500	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	29.922	40.367	17.417	28.470	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-34.600	43.200	183.400	178.400	181.100	68.500	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	30.381	39.834	17.070	28.967	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-34.600	43.200	183.400	178.400	181.100	68.500	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	30.257	39.896	17.057	29.215	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-34.600	43.200	183.400	178.400	181.100	68.600	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	30.269	39.685	17.181	29.277	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-34.600	43.200	183.400	178.400	181.100	68.600	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	30.306	39.548	17.442	29.376	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-36.400	43.200	183.400	178.500	181.100	68.600	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	30.294	39.511	17.628	29.599	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-36.400	44.100	183.400	178.500	181.100	68.600	120.500	41.300	23.200	14.300	12.700	1.805	-2.378	0.039	30.269	39.449	17.764	29.723	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-36.400	44.100	183.400	178.500	181.100	68.600	120.500	43.500	22.000	14.300	12.700	1.805	-2.378	0.039	30.157	39.387	17.975	29.897	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-36.000	44.100	183.400	178.700	181.100	68.600	120.500	43.500	22.000	14.300	12.700	1.805	-2.378	0.039	30.083	39.300	18.099	30.009	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-36.000	44.100	183.400	178.700	181.100	68.600	120.500	43.500	22.000	14.300	12.700	1.805	-2.378	0.039	29.885	39.263	18.124	30.207	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-36.000	44.100	183.400	178.700	181.100	68.600	120.500	43.500	22.000	14.300	12.700	1.805	-2.378	0.039	29.810	39.251	18.199	30.406	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-36.000	44.100	183.400	178.700	181.100	68.600	120.500	44.000	22.100	14.300	12.700	1.805	-2.378	0.039	29.264	37.551	17.268	31.696	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-33.900	44.100	183.400	178.700	181.100	68.600	120.500	44.000	22.100	14.300	12.700	1.805	-2.378	0.039	29.376	37.117	17.157	31.981	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-33.900	44.100	183.400	178.700	181.100	69.000	120.500	44.000	22.100	14.300	12.700	1.805	-2.378	0.039	29.277	36.943	17.256	32.316	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-33.900	44.600	183.400	178.700	181.100	69.000	120.500	43.400	22.000	14.000	12.700	1.805	-2.378	0.039	29.463	36.583	17.132	32.316	24.883
1762640265216.000	10000000	8958.000	16.100	2.000	-33.900	44.600	183.400	178.700	181.100	69.000	120.500	43.400	22.000	14.000	12.700	1.805	-2.378	0.039	30.765	36.732	17.144	33.160	24.883
1762640265216.000	10000000	9041.000	16.100	2.000	-33.900	44.600	183.400	178.700	181.100	69.000	120.500	43.400	22.000	14.000	12.700	1.795	-1.158	0.290	29.376	36.720	17.243	33.519	25.114
1762640265216.000	10000000	9041.000	16.100	2.000	-33.900	44.600	183.400	178.700	181.100	69.000	120.500	43.400	22.000	14.000	12.700	2.646	0.045	0.452	29.301	36.794	17.219	33.730	25.114
1762640265216.000	10000000	9041.000	16.100	2.000	-33.900	44.600	183.400	178.700	181.100	69.000	120.500	43.400	22.000	14.000	12.700	2.646	0.045	0.452	29.314	36.770	17.157	33.854	25.114
1762640003072.000	10000000	9169.000	16.100	2.000	-30.000	44.600	183.400	178.700	181.100	69.000	120.500	43.400	22.000	14.000	12.700	-0.508	-1.175	1.111	29.364	36.819	17.169	34.016	25.469
1762640265216.000	10000000	9169.000	16.100	2.000	-30.000	44.600	183.400	178.700	181.100	69.000	120.500	43.400	22.000	14.000	12.700	-0.508	-1.175	1.111	29.475	36.931	16.933	34.276	25.469
1762640265216.000	10000000	9169.000	16.100	2.000	-30.000	45.300	183.400	178.700	181.100	69.000	120.500	41.500	22.000	13.900	12.700	-0.508	-1.175	1.111	29.326	37.104	18.248	34.685	25.469
1762640265216.000	10000000	9169.000	16.100	2.000	-30.000	45.300	183.400	178.700	181.100	69.000	120.500	41.500	22.000	13.900	12.700	-0.508	-1.175	1.111	29.364	37.055	18.496	34.735	25.469
1762640265216.000	10000000	9169.000	16.100	2.000	-25.800	45.300	183.400	178.400	181.100	69.000	120.500	41.500	22.000	13.900	12.700	-0.508	-1.175	1.111	29.364	37.055	18.571	34.673	25.469
1762640265216.000	10000000	9169.000	16.100	2.000	-25.800	46.000	183.400	178.400	181.300	69.000	120.500	40.300	21.700	13.900	12.700	-0.508	-1.175	1.111	29.376	37.104	18.645	34.636	25.469
1762640265216.000	10000000	9169.000	16.200	2.000	-25.800	46.000	183.400	178.400	181.300	69.000	120.500	40.300	21.700	13.900	12.700	-0.508	-1.175	1.111	29.301	36.993	18.658	34.425	25.469
1762640265216.000	10000000	9169.000	16.200	2.000	-25.800	46.000	183.400	178.400	181.300	69.000	120.500	40.300	21.700	13.900	12.700	-0.508	-1.175	1.111	29.438	37.030	19.141	34.425	25.469
1762640265216.000	10000000	9169.000	16.200	2.000	-25.800	46.000	183.400	178.400	181.300	69.000	120.500	40.300	21.700	13.900	12.700	-0.508	-1.175	1.111	29.289	37.104	18.596	34.078	25.469
1762640265216.000	10000000	9169.000	16.200	2.000	-25.800	46.000	183.400	178.400	181.300	69.000	120.500	40.300	21.700	13.900	12.700	-0.508	-1.175	1.111	29.537	37.229	18.459	33.544	25.469
1762640265216.000	10000000	9169.000	16.200	2.000	-25.800	46.000	183.400	178.400	181.200	69.000	120.500	42.000	21.500	13.900	12.700	-0.508	-1.175	1.111	29.488	37.402	18.484	33.271	25.469
1762640265216.000	10000000	9169.000	16.200	2.000	-25.800	46.000	183.400	178.400	181.200	69.000	120.500	42.000	21.500	13.900	12.700	-0.508	-1.175	1.111	29.500	37.278	18.484	33.036	25.469
1762640265216.000	10000000	9274.000	16.200	2.000	-24.700	46.000	183.400	178.400	181.200	69.000	120.500	42.000	21.500	13.900	12.700	-0.508	-1.175	1.111	29.711	38.606	18.174	31.162	25.761
1762640265216.000	10000000	9274.000	16.200	2.000	-24.700	47.000	183.400	178.400	181.200	70.700	120.500	42.000	21.500	13.900	12.700	-0.508	-1.175	1.111	29.711	38.854	17.926	30.865	25.761
1762640265216.000	10000000	9274.000	16.200	2.000	-24.700	47.000	183.400	178.400	181.300	70.700	120.500	42.700	20.900	13.900	12.700	-0.508	-1.175	1.111	29.785	39.089	17.653	30.517	25.761
1762640265216.000	10000000	9274.000	16.200	2.000	-24.700	47.000	183.400	178.400	181.300	70.700	120.500	42.700	20.900	13.900	12.700	-0.508	-1.175	1.111	29.872	39.350	17.628	30.306	25.761
1762640265216.000	10000000	9274.000	16.200	2.000	-26.100	47.000	183.400	178.400	181.300	70.700	120.500	42.700	20.900	13.900	12.700	-0.508	-1.175	1.111	29.971	39.598	17.417	29.984	25.761
1762640265216.000	10000000	9274.000	16.200	2.000	-26.100	47.100	183.400	178.400	181.300	70.900	120.500	42.700	20.900	13.900	12.700	-0.508	-1.175	1.111	29.959	39.697	17.268	29.512	25.761
1762640265216.000	10000000	9274.000	16.500	2.000	-26.100	47.100	183.400	178.400	181.600	70.900	120.500	43.800	20.500	13.900	12.700	-0.508	-1.175	1.111	30.009	39.834	17.057	28.880	25.761
1762640265216.000	10000000	9274.000	16.500	2.000	-26.100	47.100	183.400	178.400	181.600	70.900	120.500	43.800	20.500	13.900	12.700	-0.508	-1.175	1.111	29.934	39.858	16.958	28.483	25.761
1762640265216.000	10000000	9274.000	16.500	2.000	-26.100	47.100	183.400	178.400	181.600	70.900	120.500	43.800	20.500	13.900	12.700	-0.508	-1.175	1.111	29.934	39.958	16.735	28.061	25.761
1762640265216.000	10000000	9232.000	16.500	2.000	-26.100	47.100	183.400	178.400	181.600	70.900	120.500	43.800	20.500	13.900	12.700	-0.508	-1.175	1.111	29.934	39.834	16.474	27.726	25.644
1762640265216.000	10000000	9232.000	16.500	2.000	-26.100	47.100	183.400	178.400	181.600	70.900	120.500	43.800	20.500	13.900	12.700	-0.508	-1.175	1.111	30.257	39.337	14.415	28.222	25.644
1762640265216.000	10000000	9232.000	16.500	2.000	-27.900	47.200	183.400	178.500	181.600	70.900	120.500	43.400	20.000	13.700	12.700	-0.508	-1.175	1.111	30.406	39.461	14.564	28.383	25.644
1762640265216.000	10000000	9232.000	16.500	2.000	-27.900	47.200	183.400	178.500	181.600	70.900	120.500	43.400	20.000	13.700	12.700	-0.508	-1.175	1.111	30.344	39.586	14.601	28.495	25.644
1762640265216.000	10000000	9232.000	16.500	2.000	-27.900	47.200	183.400	178.500	181.600	70.900	120.500	43.400	20.000	13.700	12.700	-0.508	-1.175	1.111	30.306	39.685	14.589	28.582	25.644
1762640265216.000	10000000	9232.000	16.500	2.000	-27.900	47.200	183.400	178.500	181.600	70.900	120.500	43.400	20.000	13.700	12.700	-0.508	-1.175	1.111	30.368	39.834	14.589	28.582	25.644
1762640265216.000	10000000	9232.000	16.500	2.000	-27.200	47.200	183.400	178.400	181.600	71.200	120.500	43.400	20.000	13.700	12.700	-0.508	-1.175	1.111	30.306	39.983	14.601	28.917	25.644
1762640265216.000	10000000	9232.000	16.600	2.000	-27.200	47.200	183.400	178.400	181.600	71.200	120.500	43.400	20.000	13.700	12.700	-0.508	-1.175	1.111	30.170	40.057	14.638	29.016	25.644
1762640265216.000	10000000	9232.000	16.600	2.000	-27.200	47.200	183.400	178.400	181.600	71.200	120.500	43.400	20.000	13.700	12.700	-0.508	-1.175	1.111	30.145	40.057	14.626	29.066	25.644
1762640265216.000	10000000	9287.000	16.600	2.000	-27.200	47.200	183.400	178.400	181.600	71.200	120.500	43.400	20.000	13.700	12.700	-0.508	-1.175	1.111	29.909	40.057	14.564	29.053	25.797
1762640265216.000	10000000	9287.000	16.600	2.000	-27.200	47.200	183.400	178.400	181.600	71.200	120.500	43.400	20.000	13.700	12.700	-0.508	-1.175	1.111	29.860	40.082	14.775	29.239	25.797
1762640265216.000	10000000	9287.000	16.600	2.000	-27.200	47.300	183.400	178.400	181.900	71.200	120.500	41.900	20.000	13.700	12.700	-0.508	-1.175	1.111	29.736	39.697	15.494	30.120	25.797
1762640265216.000	10000000	9367.000	16.600	2.000	-26.500	47.300	183.400	178.400	181.900	71.200	120.500	41.900	20.000	13.700	12.700	-0.508	-1.175	1.111	29.922	39.784	15.742	30.455	26.019
1762640265216.000	10000000	9367.000	16.600	2.000	-26.500	47.300	183.400	178.400	181.900	71.200	120.500	41.900	20.000	13.700	12.700	-0.508	-1.175	1.111	29.934	39.896	15.742	30.443	26.019
1762640265216.000	10000000	9367.000	16.600	2.000	-26.500	47.300	183.400	178.400	181.900	71.200	120.500	41.900	20.000	13.700	12.700	-0.508	-1.175	1.111	30.033	39.896	15.842	30.666	26.019
1762640265216.000	10000000	9367.000	16.600	2.000	-26.500	49.000	183.400	178.400	181.900	71.200	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.095	39.908	16.201	30.827	26.019
1762640003072.000	10000000	9367.000	16.600	2.000	-26.500	49.000	183.400	178.400	181.900	71.200	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.282	39.933	16.450	30.852	26.019
1762640265216.000	10000000	9367.000	16.600	2.000	-26.500	49.000	183.400	178.400	181.900	71.200	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.356	39.958	16.598	30.989	26.019
1762640265216.000	10000000	9367.000	16.600	2.000	-26.500	49.000	183.400	178.400	181.900	71.200	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.480	39.995	16.822	30.964	26.019
1762640265216.000	10000000	9367.000	16.600	2.000	-27.200	49.000	183.400	178.400	181.900	73.500	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.654	39.995	17.206	31.063	26.019
1762640265216.000	10000000	9367.000	16.600	2.000	-27.200	49.000	183.400	178.400	181.900	73.500	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.629	40.156	17.020	30.914	26.019
1762640265216.000	10000000	9456.000	16.600	2.000	-27.200	49.000	183.400	178.400	181.900	73.500	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.554	39.635	17.752	29.091	26.267
1762640265216.000	10000000	9456.000	16.600	2.000	-27.200	49.000	183.400	178.400	181.900	73.500	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.505	39.648	17.951	28.756	26.267
1762640265216.000	10000000	9456.000	16.600	2.000	-27.200	49.000	183.400	178.400	181.900	73.500	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.418	39.412	17.975	28.371	26.267
1762640265216.000	10000000	9456.000	16.600	2.000	-27.200	49.000	183.400	178.400	181.900	73.500	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.282	39.412	18.161	28.098	26.267
1762640003072.000	10000000	9456.000	16.800	2.000	-27.200	49.000	183.400	178.400	181.900	73.500	120.500	43.900	19.800	13.700	12.700	-0.508	-1.175	1.111	30.120	40.020	18.261	27.838	26.267
1762640265216.000	10000000	9425.000	16.800	2.000	-28.300	49.000	183.400	178.400	181.800	73.500	120.500	41.800	19.600	13.800	12.700	-0.508	-1.175	1.111	29.909	39.437	18.447	27.627	26.181
1762640265216.000	10000000	9425.000	16.800	2.000	-28.300	49.000	183.400	178.400	181.800	73.500	120.500	41.800	19.600	13.800	12.700	-0.508	-1.175	1.111	29.872	39.759	18.596	27.490	26.181
1762640265216.000	10000000	9425.000	16.800	2.000	-28.300	49.000	183.400	178.400	181.800	73.500	120.500	41.800	19.600	13.800	12.700	-0.508	-1.175	1.111	29.711	39.635	18.583	27.441	26.181
1762640265216.000	10000000	9425.000	16.800	2.000	-28.300	49.000	183.400	178.400	181.800	73.500	120.500	41.800	19.600	13.800	12.700	-0.508	-1.175	1.111	29.636	39.796	18.608	27.478	26.181
1762640265216.000	10000000	9425.000	16.800	2.000	-28.300	49.000	183.400	178.400	181.800	73.500	120.500	41.800	19.600	13.800	12.700	0.517	-0.812	-0.308	29.661	39.809	18.596	27.689	26.181
1762640003072.000	10000000	9425.000	16.800	2.000	-28.300	54.000	183.400	178.400	181.900	73.500	120.500	43.700	19.300	13.800	12.700	0.517	-0.812	-0.308	29.376	40.206	16.995	28.532	26.181
1762640265216.000	10000000	9425.000	16.800	2.000	-28.300	54.000	183.400	178.400	181.900	73.500	120.500	43.700	19.300	13.800	12.700	0.517	-0.812	-0.308	29.264	40.082	16.809	28.619	26.181
1762640265216.000	10000000	9425.000	16.800	2.000	-28.300	54.000	183.400	178.400	181.900	73.500	120.500	43.700	19.300	13.800	12.700	0.517	-0.812	-0.308	29.264	39.635	16.437	28.768	26.181
1762640265216.000	10000000	9425.000	16.800	2.000	-28.300	54.000	183.400	178.400	181.900	73.500	120.500	43.700	19.300	13.800	12.700	0.517	-0.812	-0.308	29.314	39.189	16.214	28.929	26.181
1762640003072.000	10000000	9432.000	16.800	2.000	-27.600	54.000	183.400	178.400	181.900	73.500	120.500	43.700	19.300	13.800	12.700	0.517	-0.812	-0.308	29.301	38.618	16.263	29.177	26.200
1762640265216.000	10000000	9432.000	16.800	2.000	-27.600	54.100	183.400	178.400	181.900	75.400	120.500	43.700	19.300	13.800	12.700	0.517	-0.812	-0.308	29.177	38.171	16.239	29.314	26.200
1762640265216.000	10000000	9432.000	16.800	2.000	-27.600	54.100	183.400	178.400	181.900	75.400	120.500	43.700	19.300	13.800	12.700	2.793	-1.011	0.865	29.115	37.675	16.313	29.512	26.200
1762640265216.000	10000000	9566.000	16.800	2.000	-24.400	54.100	183.400	178.400	181.900	75.400	120.500	43.700	19.300	13.800	12.700	2.793	-1.011	0.865	29.190	37.315	16.263	29.140	26.572
1762640265216.000	10000000	9566.000	16.800	2.000	-24.400	54.100	183.400	178.400	181.900	75.400	120.500	43.700	19.300	13.800	12.700	2.793	-1.011	0.865	28.991	36.906	16.226	29.810	26.572
1762640265216.000	10000000	9566.000	16.800	2.000	-24.400	53.900	183.400	178.400	181.900	75.400	120.500	42.800	19.900	13.800	12.700	2.793	-1.011	0.865	29.078	36.621	16.387	29.872	26.572
1762640265216.000	10000000	9566.000	16.800	2.000	-24.400	53.900	183.400	178.400	181.900	75.400	120.500	42.800	19.900	13.800	12.700	2.793	-1.011	0.865	29.066	36.273	16.586	30.840	26.572
1762640265216.000	10000000	9566.000	16.800	2.000	-24.400	53.900	183.400	178.400	181.900	75.400	120.500	42.800	19.900	13.800	12.700	2.793	-1.011	0.865	29.115	36.385	16.623	31.051	26.572
1762640265216.000	10000000	9566.000	16.800	2.000	-24.400	53.900	183.400	178.400	181.900	75.400	120.500	43.700	20.700	13.800	12.700	2.793	-1.011	0.865	29.177	36.484	16.574	31.187	26.572
1762640265216.000	10000000	9566.000	16.900	2.000	-24.400	53.900	183.400	178.400	181.900	75.400	120.500	43.700	20.700	13.800	12.700	2.793	-1.011	0.865	29.239	36.832	16.586	31.212	26.572
1762640265216.000	10000000	9566.000	16.900	2.000	-24.400	53.900	183.400	178.400	181.900	75.400	120.500	43.700	20.700	13.800	12.700	2.793	-1.011	0.865	29.264	36.782	16.462	31.299	26.572
1762640265216.000	10000000	9566.000	16.900	2.000	-24.400	53.900	183.400	178.400	181.900	75.400	120.500	43.700	20.700	13.800	12.700	2.793	-1.011	0.865	29.289	36.782	16.636	31.410	26.572
1762640265216.000	10000000	9566.000	16.900	2.000	-24.400	53.900	183.400	178.400	181.900	75.400	120.500	43.700	20.700	13.800	12.700	2.793	-1.011	0.865	29.215	36.782	16.586	31.423	26.572
1762640265216.000	10000000	9566.000	16.900	2.000	-24.400	53.900	183.400	178.400	181.900	75.400	120.500	43.700	20.700	13.800	12.700	2.793	-1.011	0.865	29.376	36.819	16.623	31.497	26.572
1762640265216.000	10000000	9744.000	16.900	2.000	-16.600	53.900	183.400	178.400	181.900	75.400	120.500	43.700	20.700	13.800	12.700	2.793	-1.011	0.865	29.339	36.918	16.660	31.510	27.067
1762640265216.000	10000000	9744.000	16.900	2.000	-16.600	55.000	183.400	178.400	181.900	75.400	120.500	43.700	20.700	13.800	12.700	1.647	-1.559	0.218	29.376	36.906	16.549	31.410	27.067
1762640265216.000	10000000	9744.000	16.900	2.000	-14.900	55.000	183.400	178.400	181.900	75.400	120.500	43.700	20.600	13.800	12.700	1.647	-1.559	0.218	29.512	37.055	16.189	31.262	27.067
1762640265216.000	10000000	9744.000	17.200	2.000	-14.900	55.000	183.400	178.400	181.900	75.400	120.500	43.700	20.600	13.800	12.700	1.647	-1.559	0.218	29.760	37.216	15.866	31.262	27.067
1762640003072.000	10000000	9744.000	17.200	2.000	-14.900	55.000	183.400	178.400	181.900	75.400	120.500	43.700	20.600	13.800	12.700	1.647	-1.559	0.218	29.686	37.303	15.631	31.237	27.067
1762640265216.000	10000000	9744.000	17.200	2.000	-14.900	55.000	183.400	178.400	181.900	75.400	120.500	43.700	20.600	13.800	12.700	1.647	-1.559	0.218	29.810	37.353	15.532	31.386	27.067
1762640265216.000	10000000	9744.000	17.200	2.000	-14.900	55.000	183.400	178.400	181.900	75.400	120.500	42.900	20.600	14.100	12.700	1.647	-1.559	0.218	30.033	37.427	15.370	31.299	27.067
1762640265216.000	10000000	9744.000	17.200	2.000	-14.900	55.000	183.400	178.400	181.900	75.400	120.500	42.900	20.600	14.100	12.700	1.647	-1.559	0.218	30.009	37.688	15.383	31.274	27.067
1762640003072.000	10000000	9744.000	17.200	2.000	-14.900	55.000	183.400	178.400	181.900	75.400	120.500	42.900	20.600	14.100	12.700	1.647	-1.559	0.218	30.157	37.601	14.527	31.299	27.067
1762640265216.000	10000000	9767.000	17.200	2.000	-14.200	55.000	183.400	178.500	181.900	75.400	120.500	42.900	20.600	14.100	12.700	1.647	-1.559	0.218	30.306	37.650	15.333	31.237	27.131
1762640265216.000	10000000	9767.000	17.200	2.000	-14.200	55.000	183.400	178.500	181.900	81.500	120.500	42.900	20.600	14.100	12.700	1.647	-1.559	0.218	30.257	37.712	15.147	30.939	27.131
1762640265216.000	10000000	9767.000	17.200	2.000	-14.200	55.000	183.400	178.500	181.900	81.500	120.500	42.900	20.600	14.100	12.700	1.647	-1.559	0.218	30.455	37.774	15.246	30.753	27.131
1762640265216.000	10000000	9767.000	17.200	2.000	-15.200	67.100	183.400	178.400	181.900	81.500	120.500	42.900	20.600	14.100	12.700	1.647	-1.559	0.218	30.604	37.998	14.030	28.892	27.131
1762640265216.000	10000000	9747.000	17.200	2.000	-16.600	67.100	183.400	178.600	181.900	81.500	120.500	42.900	20.600	14.100	12.700	1.647	-1.559	0.218	30.554	37.625	13.671	28.483	27.075
1762640265216.000	10000000	9747.000	17.200	2.000	-16.600	67.100	183.400	178.600	181.900	81.500	120.500	42.900	20.600	14.100	12.700	1.647	-1.559	0.218	30.455	37.675	13.584	28.036	27.075
