Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
s																							
1762640396288.000	10000000	9781.000	17.600	2.000	-29.300	48.000	185.600	182.600	174.900	70.000	115.200	41.300	16.100	14.000	12.800	0.045	-1.879	-0.027	27.292	39.449	13.944	33.681	27.169
1762640396288.000	10000000	9781.000	17.600	2.000	-24.700	48.000	185.600	182.600	174.900	70.000	115.200	41.300	16.100	14.000	12.800	0.045	-1.879	-0.027	27.329	39.598	16.971	33.408	27.169
1762640396288.000	10000000	9781.000	17.600	2.000	-24.700	48.000	185.600	182.600	174.900	70.000	115.200	41.300	16.100	14.000	12.800	0.045	-1.879	-0.027	27.230	39.610	16.971	33.259	27.169
1762640396288.000	10000000	9781.000	17.600	2.000	-24.700	48.000	185.600	182.600	174.900	70.000	115.200	41.300	16.100	14.000	12.800	0.045	-1.879	-0.027	27.292	39.635	16.809	33.234	27.169
1762640396288.000	10000000	9781.000	17.600	2.000	-24.700	48.000	185.600	182.600	174.900	70.000	115.200	41.300	16.100	14.000	12.800	0.045	-1.879	-0.027	27.279	39.846	16.809	33.234	27.169
1762640003072.000	10000000	9781.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	70.000	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.255	39.958	16.487	33.284	27.169
1762640396288.000	10000000	9725.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	70.000	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.299	39.958	16.958	34.090	27.014
1762640003072.000	10000000	9820.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	70.000	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.188	39.958	17.033	34.028	27.278
1762640396288.000	10000000	9820.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	70.000	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.064	39.958	16.971	34.003	27.278
1762640003072.000	10000000	9820.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	70.000	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.088	39.858	17.008	33.954	27.278
1762640396288.000	10000000	9820.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	70.000	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.138	40.007	16.933	33.991	27.278
1762640396288.000	10000000	9875.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	69.200	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.138	39.995	17.305	33.941	27.431
1762640396288.000	10000000	9875.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	69.200	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.287	39.908	17.231	33.743	27.431
1762640396288.000	10000000	9875.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	69.200	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.386	39.995	17.243	33.507	27.431
1762640396288.000	10000000	9875.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	69.200	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.597	40.032	17.368	33.445	27.431
1762640396288.000	10000000	9875.000	17.600	2.000	-22.600	48.000	185.600	182.600	174.900	69.200	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	26.597	40.032	16.636	33.147	27.431
1762640396288.000	10000000	9887.000	17.600	2.000	-9.300	48.000	185.600	182.600	174.900	69.200	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.453	39.561	16.586	30.641	27.464
1762640396288.000	10000000	9887.000	17.600	2.000	-9.300	48.000	185.600	182.600	174.900	69.200	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.676	40.057	16.474	30.170	27.464
1762640396288.000	10000000	9887.000	17.600	2.000	-9.300	48.000	185.600	182.600	174.900	69.200	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.652	40.181	16.276	30.108	27.464
1762640396288.000	10000000	9778.000	17.600	2.000	-9.300	48.000	185.600	182.600	174.900	69.300	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.540	40.131	16.164	29.649	27.161
1762640396288.000	10000000	9778.000	17.600	2.000	-10.000	48.000	185.600	182.600	174.900	69.300	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.552	40.131	16.065	29.128	27.161
1762640396288.000	10000000	9778.000	17.600	2.000	-10.000	48.000	185.600	182.600	174.900	69.300	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.552	40.045	15.978	28.929	27.161
1762640396288.000	10000000	9778.000	17.600	2.000	-10.000	48.000	185.600	182.600	174.900	69.300	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.689	40.032	16.003	28.967	27.161
1762640396288.000	10000000	9778.000	17.600	2.000	-10.000	47.100	185.600	182.600	174.900	69.400	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.652	40.181	15.879	28.917	27.161
1762640396288.000	10000000	9778.000	17.600	2.000	-10.000	47.100	185.600	182.600	174.900	69.400	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.590	40.305	15.978	28.967	27.161
1762640396288.000	10000000	9778.000	17.600	2.000	-10.000	47.100	185.600	182.600	174.900	69.400	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	27.639	40.057	15.854	28.967	27.161
1762640396288.000	10000000	9687.000	17.600	2.000	-10.000	47.100	185.600	182.600	174.900	69.300	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	28.098	40.652	15.432	29.128	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-10.000	47.100	185.600	182.600	174.900	69.100	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	28.123	40.677	15.147	29.612	26.908
1762640003072.000	10000000	9687.000	17.600	2.000	-10.000	47.100	185.600	182.600	174.900	69.100	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	28.123	40.752	14.874	29.872	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-10.000	47.100	185.600	182.600	174.900	69.100	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	28.123	40.590	14.651	29.823	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-10.000	47.100	185.600	182.600	174.900	69.100	115.200	43.300	16.000	13.600	12.800	0.045	-1.879	-0.027	28.098	40.727	14.452	29.810	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-10.000	47.100	185.600	182.600	174.900	69.100	115.200	45.500	15.400	13.600	12.800	0.045	-1.879	-0.027	28.098	40.628	14.229	29.661	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-16.300	47.100	185.600	182.400	174.900	69.100	115.200	45.500	15.400	13.600	12.800	0.045	-1.879	-0.027	28.173	40.442	14.055	29.934	26.908
1762640003072.000	10000000	9687.000	17.600	2.000	-16.300	47.100	185.600	182.400	174.900	69.100	115.200	45.500	15.400	13.600	12.800	0.045	-1.879	-0.027	28.272	40.429	13.820	29.947	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-16.300	47.100	185.600	182.400	174.900	69.100	115.200	45.500	15.400	13.600	12.800	0.045	-1.879	-0.027	28.222	40.429	13.782	23.210	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-16.300	47.100	185.600	182.400	174.900	69.100	115.200	45.500	15.400	13.600	12.800	0.045	-1.879	-0.027	28.297	40.280	13.609	29.860	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-16.300	47.100	185.600	182.400	174.900	69.000	115.200	45.500	15.400	13.600	12.800	0.045	-1.879	-0.027	28.470	39.499	14.080	30.033	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-16.300	47.100	185.600	182.400	174.900	69.000	115.200	45.500	15.400	13.600	12.800	0.045	-1.879	-0.027	28.582	39.375	14.229	30.133	26.908
1762640003072.000	10000000	9687.000	17.600	2.000	-16.300	47.100	185.600	182.400	174.900	69.000	115.200	45.500	15.400	13.600	12.800	0.045	-1.879	-0.027	28.582	39.238	14.341	30.133	26.908
1762640396288.000	10000000	9687.000	17.600	2.000	-16.300	47.100	185.600	182.400	174.900	69.000	115.200	45.500	15.400	13.600	12.800	0.045	-1.879	-0.027	28.694	39.089	14.390	30.356	26.908
1762640396288.000	10000000	9687.000	17.700	2.000	-16.300	46.700	185.600	182.400	174.900	69.000	115.200	40.800	15.100	13.600	12.800	0.045	-1.879	-0.027	28.756	38.767	14.477	30.393	26.908
1762640396288.000	10000000	9687.000	17.700	2.000	-16.300	46.700	185.600	182.400	174.900	69.000	115.200	40.800	15.100	13.600	12.800	0.045	-1.879	-0.027	28.694	38.854	14.427	30.505	26.908
1762640396288.000	10000000	9687.000	17.700	2.000	-16.300	46.700	185.600	182.400	174.900	69.000	115.200	40.800	15.100	13.600	12.800	0.045	-1.879	-0.027	28.780	38.692	14.527	30.629	26.908
1762640396288.000	10000000	9687.000	17.700	2.000	-16.300	46.700	185.600	182.400	174.900	69.000	115.200	40.800	15.100	13.600	12.800	0.045	-1.879	-0.027	28.768	38.643	14.465	30.629	26.908
1762640003072.000	10000000	9656.000	17.700	2.000	-16.300	46.700	185.600	182.400	174.900	69.000	115.200	40.800	15.100	13.600	12.800	1.264	-1.215	0.297	28.830	38.556	14.192	30.902	26.822
1762640396288.000	10000000	9656.000	17.700	2.000	-16.300	46.600	185.600	182.400	174.900	68.600	115.200	40.800	15.100	13.600	12.800	1.264	-1.215	0.297	28.656	38.593	14.192	31.075	26.822
1762640003072.000	10000000	9656.000	17.700	2.000	-16.300	46.600	185.600	182.400	174.900	68.600	115.200	40.800	15.100	13.600	12.800	1.264	-1.215	0.297	28.470	38.668	14.589	32.105	26.822
1762640003072.000	10000000	9656.000	17.700	2.000	-16.300	46.600	185.600	182.400	174.900	68.600	115.200	40.800	15.100	13.600	12.800	1.264	-1.215	0.297	28.371	38.792	14.638	32.266	26.822
1762640396288.000	10000000	9656.000	17.700	2.000	-16.300	46.600	185.600	182.400	174.900	68.600	115.200	40.800	15.100	13.600	12.800	1.264	-1.215	0.297	28.297	39.040	14.787	32.452	26.822
1762640396288.000	10000000	9660.000	17.700	2.000	-16.300	46.600	185.600	182.400	174.900	68.500	115.200	40.800	15.100	13.600	12.800	1.264	-1.215	0.297	28.098	39.598	14.539	32.465	26.833
1762640003072.000	10000000	9660.000	17.700	2.000	-16.300	46.600	185.600	182.400	174.900	68.500	115.200	40.800	15.100	13.600	12.800	1.264	-1.215	0.297	28.098	39.362	14.477	32.514	26.833
1762640396288.000	10000000	9660.000	17.700	2.000	-16.300	46.600	185.600	182.400	174.900	68.500	115.200	40.800	15.100	13.600	12.800	1.264	-1.215	0.297	27.987	39.387	14.477	32.589	26.833
1762640396288.000	10000000	9703.000	17.700	2.000	-16.300	46.600	185.600	182.400	174.900	68.500	115.200	40.800	15.100	13.600	12.800	1.511	-0.285	0.327	27.751	39.350	14.353	32.552	26.953
1762640396288.000	10000000	9703.000	17.700	2.000	-16.300	46.500	185.600	182.400	174.900	68.500	115.200	44.700	15.000	13.700	12.800	1.511	-0.285	0.327	27.726	39.461	14.291	32.490	26.953
1762640396288.000	10000000	9703.000	17.700	2.000	-16.300	46.500	185.600	182.400	174.900	68.500	115.200	44.700	15.000	13.700	12.800	1.511	-0.285	0.327	27.676	39.387	14.229	32.701	26.953
1762640396288.000	10000000	9703.000	17.700	2.000	-16.300	46.500	185.600	182.400	174.900	68.500	115.200	44.700	15.000	13.700	12.800	1.511	-0.285	0.327	27.689	39.226	14.291	32.763	26.953
1762640396288.000	10000000	9703.000	17.700	2.000	-16.300	46.600	185.600	182.400	174.900	68.500	115.200	44.700	15.000	13.700	12.800	1.511	-0.285	0.327	27.924	37.849	14.849	33.110	26.953
1762640396288.000	10000000	9703.000	17.700	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	44.700	15.000	13.700	12.800	1.511	-0.285	0.327	27.937	37.762	15.023	33.296	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	44.700	15.000	13.700	12.800	1.511	-0.285	0.327	27.949	37.774	15.010	33.284	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	44.700	15.000	13.700	12.800	1.511	-0.285	0.327	27.974	37.750	15.234	33.184	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	44.700	15.000	13.700	12.800	1.511	-0.285	0.327	28.061	37.663	15.172	33.073	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	44.700	15.000	13.700	12.800	1.511	-0.285	0.327	28.036	37.762	15.407	32.998	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	41.500	15.200	13.700	12.800	1.511	-0.285	0.327	27.962	37.861	15.482	32.849	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	41.500	15.200	13.700	12.800	1.511	-0.285	0.327	27.949	37.960	15.668	32.787	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	41.500	15.200	13.700	12.800	1.511	-0.285	0.327	27.887	38.047	15.817	32.539	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	41.500	15.200	13.700	12.800	1.511	-0.285	0.327	27.850	38.345	16.189	31.894	26.953
1762640003072.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	41.500	15.200	13.700	12.800	1.511	-0.285	0.327	27.751	39.486	16.822	30.145	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	41.500	15.200	13.700	12.800	1.511	-0.285	0.327	27.577	39.648	16.809	30.170	26.953
1762640396288.000	10000000	9703.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	68.700	115.200	41.500	15.200	13.700	12.800	1.511	-0.285	0.327	27.887	39.759	16.834	30.170	26.953
1762640003072.000	10000000	9719.000	17.600	2.000	-20.500	46.600	185.600	182.600	174.900	69.400	115.200	41.500	15.200	13.700	12.800	1.511	-0.285	0.327	27.887	39.933	16.797	30.269	26.997
1762640396288.000	10000000	9719.000	17.600	2.000	-20.900	47.100	185.600	182.600	175.400	69.400	115.200	42.800	15.200	13.700	12.800	1.788	-1.087	-0.146	27.887	39.685	16.710	30.368	26.997
1762640396288.000	10000000	9719.000	17.600	2.000	-20.900	47.100	185.600	182.600	175.400	69.400	115.200	42.800	15.200	13.700	12.800	1.788	-1.087	-0.146	27.949	39.660	16.636	30.604	26.997
1762640003072.000	10000000	9719.000	17.600	2.000	-20.900	47.100	185.600	182.600	175.400	69.400	115.200	42.800	15.200	13.700	12.800	2.293	-0.289	0.297	27.900	39.437	16.437	30.865	26.997
1762640396288.000	10000000	9719.000	17.600	2.000	-20.900	47.200	185.600	182.600	175.200	69.400	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	27.962	39.387	16.474	31.063	26.997
1762640396288.000	10000000	9719.000	17.600	2.000	-20.900	47.200	185.600	182.600	175.200	69.400	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	27.987	39.226	16.400	31.311	26.997
1762640396288.000	10000000	9719.000	17.600	2.000	-20.900	47.200	185.600	182.600	175.200	69.400	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	27.949	39.201	16.276	31.398	26.997
1762640396288.000	10000000	9719.000	17.600	2.000	-20.900	47.200	185.600	182.600	175.200	69.400	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	28.470	39.263	15.866	31.324	26.997
1762640396288.000	10000000	9899.000	17.600	2.000	-20.900	47.200	185.600	182.600	175.200	69.400	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	28.433	39.313	15.345	31.100	27.497
1762640396288.000	10000000	9899.000	17.600	2.000	-20.900	47.200	185.600	182.600	175.200	69.400	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	28.495	39.461	15.916	31.013	27.497
1762640396288.000	10000000	9899.000	17.600	2.000	-20.900	47.200	185.600	182.600	175.200	69.400	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	28.520	39.635	15.866	30.753	27.497
1762640396288.000	10000000	9899.000	17.600	2.000	-20.900	47.200	185.600	182.600	175.200	69.400	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	28.545	39.834	15.991	30.654	27.497
1762640396288.000	10000000	9899.000	17.600	2.000	-20.900	47.200	185.600	182.600	175.200	69.400	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	28.582	39.908	16.077	30.505	27.497
1762640003072.000	10000000	9941.000	17.600	2.000	-20.900	47.300	185.600	182.600	175.200	69.500	115.200	42.300	15.300	13.700	12.800	2.293	-0.289	0.297	28.545	40.020	16.164	30.381	27.614
1762640396288.000	10000000	9941.000	17.600	2.000	-21.600	47.300	185.600	182.600	175.100	69.500	115.200	42.000	15.400	13.700	12.800	0.367	-1.768	0.127	28.483	40.131	16.226	30.145	27.614
1762640396288.000	10000000	9941.000	17.600	2.000	-21.600	47.300	185.600	182.600	175.100	69.500	115.200	42.000	15.400	13.700	12.800	0.367	-1.768	0.127	28.321	40.032	16.350	29.971	27.614
1762640003072.000	10000000	9920.000	17.600	2.000	-21.600	47.300	185.600	182.600	175.100	69.900	115.200	42.000	15.400	13.700	12.800	0.367	-1.768	0.127	28.185	39.995	16.375	30.058	27.556
1762640003072.000	10000000	9920.000	17.600	2.000	-22.300	47.700	185.600	182.600	175.300	69.900	115.200	44.400	15.700	13.700	12.800	0.367	-1.768	0.127	27.503	37.762	16.003	30.468	27.556
1762640396288.000	10000000	9920.000	17.600	2.000	-21.900	47.700	185.600	182.600	175.300	69.900	115.200	44.400	15.700	13.700	12.800	0.367	-1.768	0.127	27.490	37.563	16.115	30.666	27.556
1762640396288.000	10000000	9849.000	17.700	2.000	-21.900	47.700	185.600	182.600	175.300	69.900	115.200	44.400	15.700	13.700	12.800	0.367	-1.768	0.127	27.478	37.427	16.214	30.852	27.358
1762640396288.000	10000000	9849.000	17.700	2.000	-21.900	47.700	185.600	182.600	175.600	69.900	115.200	40.000	15.500	13.700	12.800	1.388	-0.653	0.044	27.540	37.415	16.350	31.038	27.358
1762640396288.000	10000000	9849.000	17.700	2.000	-21.900	47.700	185.600	182.600	175.600	69.900	115.200	40.000	15.500	13.700	12.800	1.388	-0.653	0.044	27.565	37.526	16.512	31.299	27.358
1762640396288.000	10000000	9849.000	17.700	2.000	-21.900	47.700	185.600	182.600	175.600	69.900	115.200	40.000	15.500	13.700	12.800	1.388	-0.653	0.044	27.503	37.489	16.623	31.559	27.358
1762640396288.000	10000000	9849.000	17.700	2.000	-21.900	47.700	185.600	182.600	175.600	69.900	115.200	40.000	15.500	13.700	12.800	1.229	-0.246	-0.114	27.552	37.861	16.760	31.460	27.358
1762640396288.000	10000000	9849.000	17.700	2.000	-21.200	47.700	185.600	182.600	175.600	69.900	115.200	40.000	15.500	13.700	12.800	1.229	-0.246	-0.114	27.652	38.022	16.909	31.547	27.358
1762640396288.000	10000000	9849.000	17.700	2.000	-21.200	47.700	185.600	182.600	175.600	69.900	115.200	40.000	15.500	13.700	12.800	1.229	-0.246	-0.114	27.552	38.444	16.921	31.460	27.358
1762640396288.000	10000000	9849.000	17.700	2.000	-21.200	47.700	185.600	182.600	175.600	69.900	115.200	40.000	15.500	13.700	12.800	1.229	-0.246	-0.114	27.528	38.792	16.933	31.435	27.358
1762640396288.000	10000000	9916.000	17.700	2.000	-21.200	47.700	185.600	182.600	175.600	73.300	115.200	40.000	15.500	13.700	12.800	1.229	-0.246	-0.114	27.255	40.020	17.380	29.636	27.544
1762640396288.000	10000000	9916.000	17.700	2.000	-21.600	51.400	185.600	182.600	175.600	73.300	115.200	40.000	15.500	13.700	12.800	1.288	-1.145	0.673	27.689	39.449	17.330	29.624	27.544
1762640003072.000	10000000	9916.000	17.800	2.000	-21.600	51.400	185.600	182.600	175.600	73.300	115.200	40.000	15.500	13.700	12.800	1.288	-1.145	0.673	27.850	39.114	17.529	29.624	27.544
1762640396288.000	10000000	9916.000	17.800	2.000	-21.600	51.400	185.600	182.600	175.600	73.300	115.200	40.000	15.500	13.700	12.800	1.288	-1.145	0.673	27.900	38.866	17.442	29.736	27.544
1762640396288.000	10000000	9916.000	17.800	2.000	-21.600	51.400	185.600	182.600	175.600	73.300	115.200	40.000	15.500	13.700	12.800	1.288	-1.145	0.673	27.937	38.655	17.405	29.760	27.544
1762640396288.000	10000000	9916.000	17.800	2.000	-21.600	51.400	185.600	182.600	175.600	73.300	115.200	40.000	15.500	13.700	12.800	0.670	-1.025	0.116	27.875	38.407	17.157	29.760	27.544
1762640396288.000	10000000	9916.000	17.800	2.000	-21.600	51.400	185.600	182.600	175.600	73.300	115.200	40.000	15.500	13.700	12.800	0.670	-1.025	0.116	27.962	38.233	16.958	29.823	27.544
1762640396288.000	10000000	9916.000	17.800	2.000	-21.600	51.400	185.600	182.600	175.600	73.300	115.200	40.000	15.500	13.700	12.800	0.670	-1.025	0.116	27.900	37.998	16.822	29.860	27.544
1762640396288.000	10000000	9900.000	17.800	2.000	-21.600	51.400	185.600	182.600	175.600	73.800	115.200	40.000	15.500	13.700	12.800	0.670	-1.025	0.116	27.875	38.196	16.524	29.711	27.500
1762640396288.000	10000000	9900.000	17.800	2.000	-21.600	51.400	185.600	182.600	175.800	73.800	115.200	43.300	16.500	13.900	12.800	0.670	-1.025	0.116	27.987	38.246	16.164	29.636	27.500
1762640396288.000	10000000	9900.000	17.800	2.000	-21.200	51.400	185.600	182.600	175.800	73.800	115.200	43.300	16.500	13.900	12.800	0.670	-1.025	0.116	28.049	38.742	14.477	29.140	27.500
1762640396288.000	10000000	9900.000	17.800	2.000	-21.200	51.400	185.600	182.600	175.800	73.800	115.200	43.300	16.500	13.900	12.800	0.670	-1.025	0.116	28.135	39.052	14.155	29.128	27.500
1762640396288.000	10000000	9900.000	17.800	2.000	-21.200	51.400	185.600	182.600	175.800	73.900	115.200	43.300	16.500	13.900	12.800	0.670	-1.025	0.116	28.185	39.213	14.006	28.991	27.500
1762640396288.000	10000000	9900.000	17.900	2.000	-21.600	51.400	185.600	182.600	175.900	73.900	115.200	44.400	17.200	14.000	12.800	0.670	-1.025	0.116	28.123	39.337	13.807	28.905	27.500
1762640396288.000	10000000	9900.000	17.900	2.000	-21.600	51.400	185.600	182.600	175.900	73.900	115.200	44.400	17.200	14.000	12.800	0.670	-1.025	0.116	28.086	39.362	13.696	28.917	27.500
1762640396288.000	10000000	9900.000	17.900	2.000	-21.600	51.400	185.600	182.600	175.900	73.900	115.200	44.400	17.200	14.000	12.800	0.670	-1.025	0.116	28.123	39.362	13.385	28.917	27.500
1762640003072.000	10000000	9900.000	17.900	2.000	-21.600	51.400	185.600	182.600	175.900	73.900	115.200	44.400	17.200	14.000	12.800	0.670	-1.025	0.116	28.073	39.610	13.423	28.929	27.500
1762640396288.000	10000000	9900.000	17.900	2.000	-21.600	51.400	185.600	182.600	175.900	73.900	115.200	44.400	17.200	14.000	12.800	0.670	-1.025	0.116	28.086	39.610	13.199	28.979	27.500
1762640396288.000	10000000	9900.000	17.900	2.000	-21.600	51.400	185.600	182.600	175.900	73.900	115.200	44.800	17.700	14.000	12.800	0.670	-1.025	0.116	28.036	39.387	13.249	29.078	27.500
